"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.076923076923077","0.001810551888689614","0.24528301886792456","0.3","HUMAN|HGNC=10621|UniProtKB=O00626","C-C motif chemokine 22;CCL22;PTN002485853;orthologs","C-C MOTIF CHEMOKINE 22 (PTHR12015:SF102)","cytokine(PC00083)","Homo sapiens","5","8","false","CCL22","13.6","0","5","0","0.9095022624434389","false","0","CCL22","632","0.3384615384615385"
"3.621794871794872","0.0","0.2761061946902655","1.0","HUMAN|HGNC=10613|UniProtKB=Q16663","C-C motif chemokine 15;CCL15;PTN002485890;orthologs","C-C MOTIF CHEMOKINE 15 (PTHR12015:SF77)","cytokine(PC00083)","Homo sapiens","6","7","false","CCL15","21.666666666666668","0","6","0","0.9228883861236802","false","0","CCL15","0","0.43333333333333335"
"2.9743589743589745","0.11055968362003446","0.33620689655172414","0.25296442687747034","HUMAN|HGNC=4404|UniProtKB=P59768","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-2;GNG2;PTN002492814;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-2 (PTHR13809:SF25)","heterotrimeric G-protein(PC00117)","Homo sapiens","23","6","false","GNG2","12.478260869565217","0","23","0","0.9419306184012065","false","0","GNG2","36448","0.1808443604284814"
"2.7884615384615383","0.3043469592156642","0.3586206896551724","0.20499108734402852","HUMAN|HGNC=4396|UniProtKB=P62873","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-1;GNB1;PTN002500457;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-1 (PTHR19850:SF29)","heterotrimeric G-protein(PC00117)","Homo sapiens","34","6","false","GNB1","10.764705882352942","0","34","0","0.9473981900452488","false","0","GNB1","71404","0.13127690100430417"
"3.2628205128205128","0.036715039589787085","0.306483300589391","0.301994301994302","HUMAN|HGNC=4384|UniProtKB=P63096","Guanine nucleotide-binding protein G(i) subunit alpha-1;GNAI1;PTN002469272;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-1 (PTHR10218:SF359)","heterotrimeric G-protein(PC00117)","Homo sapiens","27","7","false","GNAI1","12.703703703703704","0","27","0","0.933446455505279","false","0","GNAI1","6406","0.17167167167167166"
"4.0576923076923075","0.003665177390749022","0.24644549763033177","0.2","HUMAN|HGNC=10614|UniProtKB=O15467","C-C motif chemokine 16;CCL16;PTN002485892;orthologs","C-C MOTIF CHEMOKINE 16 (PTHR12015:SF21)","cytokine(PC00083)","Homo sapiens","5","8","false","CCL16","13.0","0","5","0","0.9100678733031674","false","0","CCL16","1422","0.3"
"4.07051282051282","0.0010988802993480238","0.2456692913385827","0.1","HUMAN|HGNC=1060|UniProtKB=P32302","C-X-C chemokine receptor type 5;CXCR5;PTN002471023;orthologs","C-X-C CHEMOKINE RECEPTOR TYPE 5 (PTHR10489:SF618)","cell adhesion molecule(PC00069)","Homo sapiens","5","8","false","CXCR5","12.0","0","5","0","0.9096907993966817","false","0","CXCR5","202","0.2923076923076923"
"3.730769230769231","0.01618468174511245","0.26804123711340205","0.38181818181818183","HUMAN|HGNC=10615|UniProtKB=Q92583","C-C motif chemokine 17;CCL17;PTN002485861;orthologs","C-C MOTIF CHEMOKINE 17 (PTHR12015:SF111)","cytokine(PC00083)","Homo sapiens","11","7","false","CCL17","15.181818181818182","0","11","0","0.9196832579185521","false","0","CCL17","3400","0.2902097902097902"
"4.051282051282051","0.01304522053590271","0.2468354430379747","0.5238095238095238","HUMAN|HGNC=10624|UniProtKB=O15444","C-C motif chemokine 25;CCL25;PTN002485856;orthologs","C-C MOTIF CHEMOKINE 25 (PTHR12015:SF70)","cytokine(PC00083)","Homo sapiens","7","8","false","CCL25","18.142857142857142","0","7","0","0.9102564102564102","false","0","CCL25","1870","0.42857142857142855"
"4.096153846153846","5.278324171866961E-4","0.24413145539906106","0.5","HUMAN|HGNC=1605|UniProtKB=P51679","C-C chemokine receptor type 4;CCR4;PTN002471003;orthologs","C-C CHEMOKINE RECEPTOR TYPE 4 (PTHR10489:SF608)","cell adhesion molecule(PC00069)","Homo sapiens","4","8","false","CCR4","14.0","0","4","0","0.9089366515837104","false","0","CCR4","96","0.3618421052631579"
"4.82051282051282","1.897147058437381E-4","0.20744680851063832","0.6666666666666666","HUMAN|HGNC=10617|UniProtKB=Q99731","C-C motif chemokine 19;CCL19;PTN002485855;orthologs","C-C MOTIF CHEMOKINE 19 (PTHR12015:SF80)","cytokine(PC00083)","Homo sapiens","3","9","false","CCL19","13.0","0","3","0","0.8876319758672699","false","0","CCL19","24","0.5"
"4.891025641025641","0.0","0.20445609436435122","1.0","HUMAN|HGNC=1608|UniProtKB=P32248","C-C chemokine receptor type 7;CCR7;PTN002471021;orthologs","C-C CHEMOKINE RECEPTOR TYPE 7 (PTHR10489:SF635)","cell adhesion molecule(PC00069)","Homo sapiens","2","9","false","CCR7","11.5","0","2","0","0.8855580693815988","false","0","CCR7","0","0.575"
"3.448717948717949","0.006469211704913872","0.2899628252788104","0.42857142857142855","HUMAN|HGNC=6025|UniProtKB=P10145","Interleukin-8;CXCL8;PTN002468766;orthologs","INTERLEUKIN-8 (PTHR12015:SF200)","cytokine(PC00083)","Homo sapiens","8","7","false","CXCL8","19.5","0","8","0","0.9279788838612368","false","0","CXCL8","3232","0.3046875"
"4.019230769230769","0.0016313150447594864","0.24880382775119617","0.4888888888888889","HUMAN|HGNC=10639|UniProtKB=O43927","C-X-C motif chemokine 13;CXCL13;PTN002468762;orthologs","C-X-C MOTIF CHEMOKINE 13 (PTHR12015:SF204)","cytokine(PC00083)","Homo sapiens","10","8","false","CXCL13","15.1","0","10","0","0.9111990950226244","false","0","CXCL13","690","0.3409090909090909"
"4.147435897435898","7.421527184911796E-4","0.24111282843894896","0.3333333333333333","HUMAN|HGNC=10631|UniProtKB=Q8NHW4","C-C motif chemokine 4-like;CCL4L2;PTN002485895;orthologs","C-C MOTIF CHEMOKINE 4-RELATED (PTHR12015:SF103)","cytokine(PC00083)","Homo sapiens","4","8","false","CCL4L2","12.25","0","4","0","0.9074283559577677","false","0","CCL4L2","560","0.3870967741935484"
"3.4294871794871793","0.02142919044667306","0.29158878504672897","0.3888888888888889","HUMAN|HGNC=10619|UniProtKB=P78556","C-C motif chemokine 20;CCL20;PTN002485858;orthologs","C-C MOTIF CHEMOKINE 20 (PTHR12015:SF108)","cytokine(PC00083)","Homo sapiens","9","7","false","CCL20","20.333333333333332","0","9","0","0.9285444947209653","false","0","CCL20","9710","0.2863849765258216"
"3.717948717948718","0.0","0.2689655172413793","1.0","HUMAN|HGNC=1607|UniProtKB=P51684","C-C chemokine receptor type 6;CCR6;PTN002470990;orthologs","C-C CHEMOKINE RECEPTOR TYPE 6 (PTHR10489:SF611)","cell adhesion molecule(PC00069)","Homo sapiens","3","7","false","CCR6","22.0","0","3","0","0.9200603318250377","false","0","CCR6","0","0.55"
"3.9358974358974357","0.011146070008718083","0.254071661237785","0.41904761904761906","HUMAN|HGNC=10646|UniProtKB=Q9UBD3","Cytokine SCM-1 beta;XCL2;PTN002485865;orthologs","CYTOKINE SCM-1 BETA-RELATED (PTHR12015:SF101)","cytokine(PC00083)","Homo sapiens","15","8","false","XCL2","15.666666666666666","0","15","0","0.9136500754147814","false","0","XCL2","4366","0.3"
"4.897435897435898","0.0","0.20418848167539266","0.0","HUMAN|HGNC=10622|UniProtKB=P55773","C-C motif chemokine 23;CCL23;PTN002485891;orthologs","C-C MOTIF CHEMOKINE 23 (PTHR12015:SF157)","cytokine(PC00083)","Homo sapiens","1","9","false","CCL23","20.0","0","1","0","0.8853695324283559","false","0","CCL23","0","0.0"
"5.044871794871795","0.0","0.19822109275730623","0.0","HUMAN|HGNC=1610|UniProtKB=P51686","C-C chemokine receptor type 9;CCR9;PTN002470988;orthologs","C-C CHEMOKINE RECEPTOR TYPE 9 (PTHR10489:SF664)","cell adhesion molecule(PC00069)","Homo sapiens","1","9","false","CCR9","7.0","0","1","0","0.8810331825037707","false","0","CCR9","0","0.0"
"4.891025641025641","0.0","0.20445609436435122","1.0","HUMAN|HGNC=1565|UniProtKB=O00590","Atypical chemokine receptor 2;ACKR2;PTN002471001;orthologs","ATYPICAL CHEMOKINE RECEPTOR 2 (PTHR10489:SF942)","cell adhesion molecule(PC00069)","Homo sapiens","2","9","false","CCR10","12.0","0","2","0","0.8855580693815988","false","0","CCR10","0","0.631578947368421"
"3.9935897435897436","0.0019410638745039654","0.2504012841091493","0.4","HUMAN|HGNC=10627|UniProtKB=P10147","C-C motif chemokine 3;CCL3;PTN002485881;orthologs","C-C MOTIF CHEMOKINE 3 (PTHR12015:SF183)","cytokine(PC00083)","Homo sapiens","6","7","false","CCL3","9.833333333333334","0","6","0","0.9119532428355958","false","0","CCL3","344","0.4318181818181818"
"4.019230769230769","0.0","0.24880382775119617","1.0",,,,,,"4","7","false","CCL3L1","13.0","0","4","0","0.9111990950226244","false","0","CCL3L1","0","0.5909090909090909"
"3.9935897435897436","0.0018609422741576447","0.2504012841091493","0.3","HUMAN|HGNC=10630|UniProtKB=P13236","C-C motif chemokine 4;CCL4;PTN002485896;orthologs","C-C MOTIF CHEMOKINE 4-RELATED (PTHR12015:SF103)","cytokine(PC00083)","Homo sapiens","5","7","false","CCL4","11.0","0","5","0","0.9119532428355958","false","0","CCL4","352","0.4818181818181818"
"3.4358974358974357","0.002993312134185409","0.291044776119403","0.5238095238095238","HUMAN|HGNC=4411|UniProtKB=P63211","Guanine nucleotide-binding protein G(T) subunit gamma-T1;GNGT1;PTN002492819;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(T) SUBUNIT GAMMA-T1 (PTHR13809:SF26)","heterotrimeric G-protein(PC00117)","Homo sapiens","7","7","false","GNGT1","22.857142857142858","0","7","0","0.9283559577677225","false","0","GNGT1","446","0.3411513859275053"
"3.826923076923077","0.002361492474737551","0.26130653266331655","0.14285714285714285","HUMAN|HGNC=10634|UniProtKB=P80098","C-C motif chemokine 7;CCL7;PTN002485869;orthologs","C-C MOTIF CHEMOKINE 7 (PTHR12015:SF161)","cytokine(PC00083)","Homo sapiens","7","7","false","CCL7","13.0","0","7","0","0.9168552036199095","false","0","CCL7","794","0.31868131868131866"
"3.4551282051282053","0.06662938512351098","0.2894248608534323","0.2777777777777778","HUMAN|HGNC=1736|UniProtKB=P60953","Cell division control protein 42 homolog;CDC42;PTN002514683;orthologs","CELL DIVISION CONTROL PROTEIN 42 HOMOLOG (PTHR24072:SF136)","small GTPase(PC00208)","Homo sapiens","9","5","false","CDC42","5.222222222222222","0","9","0","0.927790346907994","false","0","CDC42","18590","0.24338624338624337"
"3.8205128205128207","0.06958608206893077","0.26174496644295303","0.4","HUMAN|HGNC=9802|UniProtKB=P15153","Ras-related C3 botulinum toxin substrate 2;RAC2;PTN002514693;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 2 (PTHR24072:SF169)","small GTPase(PC00208)","Homo sapiens","6","6","false","RAC2","7.5","0","6","0","0.9170437405731523","false","0","RAC2","34080","0.28205128205128205"
"4.301282051282051","0.003561488502065753","0.23248882265275708","0.5","HUMAN|HGNC=9405|UniProtKB=Q16512","Serine_threonine-protein kinase N1;PKN1;PTN002519413;orthologs","SERINE_THREONINE-PROTEIN KINASE N1 (PTHR24356:SF246)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","PAK1","8.25","0","4","0","0.9029034690799397","false","0","PAK1","1650","0.5"
"3.3653846153846154","0.11940082639946727","0.29714285714285715","0.23636363636363636","HUMAN|HGNC=9803|UniProtKB=P60763","Ras-related C3 botulinum toxin substrate 3;RAC3;PTN002514694;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 3 (PTHR24072:SF325)","small GTPase(PC00208)","Homo sapiens","11","5","false","RAC3","4.818181818181818","0","11","0","0.9304298642533936","false","0","RAC3","31700","0.1890909090909091"
"3.423076923076923","0.0752534744021247","0.29213483146067415","0.42857142857142855","HUMAN|HGNC=9801|UniProtKB=P63000","Ras-related C3 botulinum toxin substrate 1;RAC1;PTN002514697;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 1 (PTHR24072:SF395)","small GTPase(PC00208)","Homo sapiens","7","5","false","RAC1","6.571428571428571","0","7","0","0.9287330316742082","false","0","RAC1","28194","0.2857142857142857"
"3.128205128205128","0.23630387098109448","0.319672131147541","0.4","HUMAN|HGNC=32594|UniProtKB=Q8TCU6","Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein;PREX1;PTN002504274;orthologs","PHOSPHATIDYLINOSITOL 3,4,5-TRISPHOSPHATE-DEPENDENT RAC EXCHANGER 1 PROTEIN (PTHR22829:SF6)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","5","6","false","PREX1","16.8","0","5","0","0.9374057315233786","false","0","PREX1","75554","0.34285714285714286"
"4.333333333333333","0.0012003618434008921","0.23076923076923078","0.6666666666666666","HUMAN|HGNC=16051|UniProtKB=Q8TEW0","Partitioning defective 3 homolog;PARD3;PTN002497458;orthologs","PARTITIONING DEFECTIVE 3 HOMOLOG (PTHR16484:SF10)",,"Homo sapiens","3","6","false","PARD3","6.0","0","3","0","0.9019607843137255","false","0","PARD3","560","0.46153846153846156"
"3.9743589743589745","0.022853519083465616","0.25161290322580643","0.0","HUMAN|HGNC=12731|UniProtKB=P42768","Actin nucleation-promoting factor WAS;WAS;;orthologs",,,"Homo sapiens","2","6","false","WAS","11.5","0","2","0","0.9125188536953243","false","0","WAS","6450","0.5"
"4.333333333333333","0.0012003618434008921","0.23076923076923078","0.6666666666666666","HUMAN|HGNC=9412|UniProtKB=Q05513","Protein kinase C zeta type;PRKCZ;PTN002519421;orthologs","PROTEIN KINASE C ZETA TYPE (PTHR24356:SF170)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","6","false","PRKCZ","6.0","0","3","0","0.9019607843137255","false","0","PRKCZ","560","0.46153846153846156"
"3.448717948717949","0.06358411141066421","0.2899628252788104","0.26666666666666666","HUMAN|HGNC=667|UniProtKB=P61586","Transforming protein RhoA;RHOA;PTN002514653;orthologs","TRANSFORMING PROTEIN RHOA (PTHR24072:SF153)","small GTPase(PC00208)","Homo sapiens","6","5","false","RHOA","6.833333333333333","0","6","0","0.9279788838612368","false","0","RHOA","14912","0.24691358024691357"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1974|UniProtKB=O15111","Inhibitor of nuclear factor kappa-B kinase subunit alpha;CHUK;PTN002506459;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT ALPHA (PTHR22969:SF13)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","CHUK","2.0","0","2","0","1.0","false","0","CHUK","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=5961|UniProtKB=Q9Y6K9","NF-kappa-B essential modulator;IKBKG;PTN002527037;orthologs","NF-KAPPA-B ESSENTIAL MODULATOR (PTHR31553:SF3)",,"Homo sapiens","2","1","false","IKBKG","2.0","0","2","0","1.0","false","0","IKBKG","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=5960|UniProtKB=O14920","Inhibitor of nuclear factor kappa-B kinase subunit beta;IKBKB;PTN002506460;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT BETA (PTHR22969:SF7)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","IKBKB","2.0","0","2","0","1.0","false","0","IKBKB","0","1.0"
"4.237179487179487","0.08953720145401967","0.23600605143721634","0.12087912087912088","HUMAN|HGNC=4566|UniProtKB=P62993","Growth factor receptor-bound protein 2;GRB2;PTN002521467;orthologs","GROWTH FACTOR RECEPTOR-BOUND PROTEIN 2 (PTHR46037:SF4)",,"Homo sapiens","14","7","false","GRB2","5.714285714285714","0","14","0","0.9047888386123679","false","0","GRB2","20338","0.15966386554621848"
"5.608974358974359","0.0017100606864874851","0.1782857142857143","0.5","HUMAN|HGNC=9612|UniProtKB=Q14289","Protein-tyrosine kinase 2-beta;PTK2B;PTN002521499;orthologs","PROTEIN-TYROSINE KINASE 2-BETA (PTHR24418:SF94)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","5","9","false","PTK2B","6.0","0","5","0","0.8644419306184012","false","0","PTK2B","178","0.48333333333333334"
"4.67948717948718","0.017349620518924636","0.21369863013698628","0.25","HUMAN|HGNC=11187|UniProtKB=Q07889","Son of sevenless homolog 1;SOS1;PTN002508291;orthologs","SON OF SEVENLESS HOMOLOG 1 (PTHR23113:SF168)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","9","8","false","SOS1","8.88888888888889","0","9","0","0.8917797888386124","false","0","SOS1","3608","0.23723723723723725"
"3.75","0.0","0.26666666666666666","1.0","HUMAN|HGNC=10647|UniProtKB=P78423","Fractalkine;CX3CL1;PTN002485872;orthologs","FRACTALKINE (PTHR12015:SF92)","cytokine(PC00083)","Homo sapiens","4","7","false","CX3CL1","22.0","0","4","0","0.9191176470588235","false","0","CX3CL1","0","0.6111111111111112"
"3.75","0.0","0.26666666666666666","1.0","HUMAN|HGNC=2558|UniProtKB=P49238","CX3C chemokine receptor 1;CX3CR1;PTN002470998;orthologs","CX3C CHEMOKINE RECEPTOR 1 (PTHR10489:SF955)","cell adhesion molecule(PC00069)","Homo sapiens","4","7","false","CX3CR1","22.0","0","4","0","0.9191176470588235","false","0","CX3CR1","0","0.6111111111111112"
"3.948717948717949","4.620451089063756E-4","0.2532467532467532","0.5333333333333333","HUMAN|HGNC=6026|UniProtKB=P25024","C-X-C chemokine receptor type 1;CXCR1;PTN002471010;orthologs","C-X-C CHEMOKINE RECEPTOR TYPE 1 (PTHR10489:SF916)","cell adhesion molecule(PC00069)","Homo sapiens","6","7","false","CXCR1","10.5","0","6","0","0.9132730015082956","false","0","CXCR1","160","0.3620689655172414"
"4.0256410256410255","0.0029974174242025464","0.2484076433121019","0.4","HUMAN|HGNC=2561|UniProtKB=P61073","C-X-C chemokine receptor type 4;CXCR4;PTN002470993;orthologs","C-X-C CHEMOKINE RECEPTOR TYPE 4 (PTHR10489:SF594)","cell adhesion molecule(PC00069)","Homo sapiens","5","8","false","CXCR4","18.8","0","5","0","0.9110105580693816","false","0","CXCR4","408","0.3836734693877551"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=16642|UniProtKB=Q9H2A7","C-X-C motif chemokine 16;CXCL16;PTN002494602;orthologs","C-X-C MOTIF CHEMOKINE 16 (PTHR14385:SF0)","chemokine(PC00074)","Homo sapiens","1","1","false","CXCL16","1.0","0","1","0","1.0","false","0","CXCL16","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=16647|UniProtKB=O00574","C-X-C chemokine receptor type 6;CXCR6;PTN002470989;orthologs","C-X-C CHEMOKINE RECEPTOR TYPE 6 (PTHR10489:SF705)","cell adhesion molecule(PC00069)","Homo sapiens","1","1","false","CXCR6","1.0","0","1","0","1.0","false","0","CXCR6","0","0.0"
"3.66025641025641","0.0029051430320660293","0.27320490367775835","0.5904761904761905","HUMAN|HGNC=4385|UniProtKB=P04899","Guanine nucleotide-binding protein G(i) subunit alpha-2;GNAI2;PTN002469267;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-2 (PTHR10218:SF73)","heterotrimeric G-protein(PC00117)","Homo sapiens","15","7","false","GNAI2","14.0","0","15","0","0.9217571644042233","false","0","GNAI2","1856","0.3684210526315789"
"3.66025641025641","0.0031036390494206074","0.27320490367775835","0.5714285714285714","HUMAN|HGNC=4387|UniProtKB=P08754","Guanine nucleotide-binding protein G(i) subunit alpha-3;GNAI3;PTN002469270;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-3 (PTHR10218:SF230)","heterotrimeric G-protein(PC00117)","Homo sapiens","15","7","false","GNAI3","13.866666666666667","0","15","0","0.9217571644042233","false","0","GNAI3","1860","0.3649122807017544"
"4.346153846153846","4.1356492969396195E-5","0.23008849557522126","0.6666666666666666","HUMAN|HGNC=2988|UniProtKB=Q92608","Dedicator of cytokinesis protein 2;DOCK2;PTN002511203;orthologs","DEDICATOR OF CYTOKINESIS PROTEIN 2 (PTHR45653:SF6)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","3","6","false","DOCK2","6.666666666666667","0","3","0","0.9015837104072398","false","0","DOCK2","2","0.6060606060606061"
"4.352564102564102","0.0","0.2297496318114875","1.0","HUMAN|HGNC=16286|UniProtKB=Q92556","Engulfment and cell motility protein 1;ELMO1;PTN002489658;orthologs","ENGULFMENT AND CELL MOTILITY PROTEIN 1 (PTHR12771:SF23)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","6","false","ELMO1","7.0","0","2","0","0.901395173453997","false","0","ELMO1","0","0.6363636363636364"
"3.5576923076923075","0.004214431090240013","0.2810810810810811","0.33088235294117646","HUMAN|HGNC=4400|UniProtKB=P16520","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-3;GNB3;PTN002500451;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-3 (PTHR19850:SF31)","heterotrimeric G-protein(PC00117)","Homo sapiens","17","7","false","GNB3","11.588235294117647","0","17","0","0.9247737556561086","false","0","GNB3","1166","0.2971342383107089"
"3.5641025641025643","0.004214431090240013","0.2805755395683453","0.24166666666666667","HUMAN|HGNC=20731|UniProtKB=Q9HAV0","Guanine nucleotide-binding protein subunit beta-4;GNB4;PTN002500459;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-4 (PTHR19850:SF28)","heterotrimeric G-protein(PC00117)","Homo sapiens","16","7","false","GNB4","10.1875","0","16","0","0.9245852187028657","false","0","GNB4","1166","0.2719594594594595"
"3.7115384615384617","2.488282326992005E-4","0.2694300518134715","0.6222222222222222","HUMAN|HGNC=4401|UniProtKB=O14775","Guanine nucleotide-binding protein subunit beta-5;GNB5;PTN002500449;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-5 (PTHR19850:SF36)","heterotrimeric G-protein(PC00117)","Homo sapiens","10","7","false","GNB5","15.4","0","10","0","0.9202488687782806","false","0","GNB5","40","0.42777777777777776"
"3.608974358974359","7.52646470659467E-4","0.27708703374777977","0.6944444444444444","HUMAN|HGNC=4405|UniProtKB=P63215","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-3;GNG3;PTN002492812;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-3 (PTHR13809:SF11)","heterotrimeric G-protein(PC00117)","Homo sapiens","9","7","false","GNG3","17.77777777777778","0","9","0","0.923265460030166","false","0","GNG3","476","0.45584045584045585"
"3.7371794871794872","2.176139272913466E-5","0.26758147512864494","0.7333333333333333","HUMAN|HGNC=19664|UniProtKB=Q9UK08","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-8;GNG8;PTN002492815;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-8 (PTHR13809:SF19)","heterotrimeric G-protein(PC00117)","Homo sapiens","6","7","false","GNG8","20.666666666666668","0","6","0","0.9194947209653092","false","0","GNG8","8","0.5740740740740741"
"3.5705128205128207","0.0030505143395946946","0.28007181328545777","0.3904761904761905","HUMAN|HGNC=4398|UniProtKB=P62879","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-2;GNB2;PTN002500452;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-2 (PTHR19850:SF27)","heterotrimeric G-protein(PC00117)","Homo sapiens","15","7","false","GNB2","12.533333333333333","0","15","0","0.9243966817496229","false","0","GNB2","978","0.3213675213675214"
"3.7243589743589745","4.841335486496777E-5","0.26850258175559377","0.75","HUMAN|HGNC=4408|UniProtKB=P63218","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-5;GNG5;PTN002492807;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-5-RELATED (PTHR13809:SF5)","heterotrimeric G-protein(PC00117)","Homo sapiens","8","7","false","GNG5","18.625","0","8","0","0.9198717948717948","false","0","GNG5","14","0.5173611111111112"
"3.730769230769231","2.176139272913466E-5","0.26804123711340205","0.8095238095238095","HUMAN|HGNC=4402|UniProtKB=P50151","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-10;GNG10;PTN002492809;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-10 (PTHR13809:SF6)","heterotrimeric G-protein(PC00117)","Homo sapiens","7","7","false","GNG10","19.857142857142858","0","7","0","0.9196832579185521","false","0","GNG10","8","0.5515873015873016"
"3.717948717948718","1.5594023658539787E-4","0.2689655172413793","0.6944444444444444","HUMAN|HGNC=4410|UniProtKB=O60262","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-7;GNG7;PTN002492820;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-7 (PTHR13809:SF8)","heterotrimeric G-protein(PC00117)","Homo sapiens","9","7","false","GNG7","17.11111111111111","0","9","0","0.9200603318250377","false","0","GNG7","28","0.47530864197530864"
"3.608974358974359","7.52646470659467E-4","0.27708703374777977","0.6944444444444444","HUMAN|HGNC=4407|UniProtKB=P50150","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-4;GNG4;PTN002492813;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-4 (PTHR13809:SF21)","heterotrimeric G-protein(PC00117)","Homo sapiens","9","7","false","GNG4","17.77777777777778","0","9","0","0.923265460030166","false","0","GNG4","476","0.45584045584045585"
"3.75","1.0339123242349049E-5","0.26666666666666666","0.6666666666666666","HUMAN|HGNC=4403|UniProtKB=P61952","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-11;GNG11;PTN002492818;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-11 (PTHR13809:SF1)","heterotrimeric G-protein(PC00117)","Homo sapiens","4","7","false","GNG11","20.5","0","4","0","0.9191176470588235","false","0","GNG11","4","0.5694444444444444"
"3.16025641025641","0.07955530627533934","0.31643002028397565","0.2909090909090909","HUMAN|HGNC=4390|UniProtKB=P50148","Guanine nucleotide-binding protein G(q) subunit alpha;GNAQ;PTN002469262;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(Q) SUBUNIT ALPHA (PTHR10218:SF329)","heterotrimeric G-protein(PC00117)","Homo sapiens","11","6","false","GNAQ","12.454545454545455","0","11","0","0.9364630467571644","false","0","GNAQ","16822","0.2832980972515856"
