#node1	node2	node1_string_id	node2_string_id	homology	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MAPK1	MAPK3	9606.ENSP00000215832	9606.ENSP00000263025	0	0.633	0.900	0	0.961
MAPK1	STAT3	9606.ENSP00000215832	9606.ENSP00000264657	0	0.926	0	0	0.926
MAPK3	RAF1	9606.ENSP00000263025	9606.ENSP00000401888	0	0.457	0.500	0	0.716
MAPK3	SRC	9606.ENSP00000263025	9606.ENSP00000362680	0	0.457	0.500	0	0.716
NCF1	RAC2	9606.ENSP00000289473	9606.ENSP00000249071	0	0	0.800	0	0.800
NCF1	RAC3	9606.ENSP00000289473	9606.ENSP00000304283	0	0	0.800	0	0.800
NFKB1	NFKBIA	9606.ENSP00000226574	9606.ENSP00000216797	0	0.960	0.900	0	0.995
NFKB1	NFKBIB	9606.ENSP00000226574	9606.ENSP00000312988	0	0.653	0.500	0	0.819
NFKB1	RELA	9606.ENSP00000226574	9606.ENSP00000384273	0	0.959	0.900	0	0.995
NFKBIA	NFKBIB	9606.ENSP00000216797	9606.ENSP00000312988	0	0.571	0.900	0	0.955
NFKBIA	RELA	9606.ENSP00000216797	9606.ENSP00000384273	0	0.967	0.800	0	0.993
NFKBIB	RELA	9606.ENSP00000312988	9606.ENSP00000384273	0	0.806	0.500	0	0.899
NRAS	RAF1	9606.ENSP00000358548	9606.ENSP00000401888	0	0.564	0.500	0	0.772
PAK1	RAC1	9606.ENSP00000278568	9606.ENSP00000348461	0	0.555	0.700	0	0.861
PAK1	TIAM1	9606.ENSP00000278568	9606.ENSP00000286827	0	0	0.900	0	0.900
PAK1	RAC3	9606.ENSP00000278568	9606.ENSP00000304283	0	0.943	0.500	0	0.970
PARD3	TIAM1	9606.ENSP00000363921	9606.ENSP00000286827	0	0.457	0.800	0	0.886
PARD3	PRKCZ	9606.ENSP00000363921	9606.ENSP00000367830	0	0.515	0.900	0	0.949
PF4	PF4V1	9606.ENSP00000296029	9606.ENSP00000226524	0	0	0.900	0	0.900
PF4	XCL2	9606.ENSP00000296029	9606.ENSP00000356793	0	0.734	0	0	0.734
PF4	XCL1	9606.ENSP00000296029	9606.ENSP00000356792	0	0.734	0	0	0.734
PF4V1	XCL1	9606.ENSP00000226524	9606.ENSP00000356792	0	0.734	0	0	0.734
PF4V1	XCL2	9606.ENSP00000226524	9606.ENSP00000356793	0	0.734	0	0	0.734
PIK3CA	PIK3R2	9606.ENSP00000263967	9606.ENSP00000222254	0	0.611	0.922	0	0.968
PIK3CA	PLCG1	9606.ENSP00000263967	9606.ENSP00000244007	0	0.457	0.900	0	0.943
PIK3CA	PIK3R3	9606.ENSP00000263967	9606.ENSP00000262741	0	0.635	0.944	0	0.978
PIK3CA	PTK2	9606.ENSP00000263967	9606.ENSP00000341189	0	0.457	0.500	0	0.716
PIK3CA	PIK3R6	9606.ENSP00000263967	9606.ENSP00000480157	0	0	0.900	0	0.900
PIK3CA	PLCG2	9606.ENSP00000263967	9606.ENSP00000482457	0	0	0.900	0	0.900
PIK3CA	PIK3R5	9606.ENSP00000263967	9606.ENSP00000392812	0	0	0.900	0	0.900
PIK3CA	PIK3CG	9606.ENSP00000263967	9606.ENSP00000419260	0	0	0.900	0	0.900
PIK3CA	PIK3CB	9606.ENSP00000263967	9606.ENSP00000501150	0	0	0.900	0	0.900
PIK3CA	PIK3CD	9606.ENSP00000263967	9606.ENSP00000366563	0	0	0.900	0	0.900
PIK3CA	PIK3R1	9606.ENSP00000263967	9606.ENSP00000428056	0	0.963	0.967	0	0.998
PIK3CB	PIK3R2	9606.ENSP00000501150	9606.ENSP00000222254	0	0.766	0.904	0	0.976
PIK3CB	PLCG1	9606.ENSP00000501150	9606.ENSP00000244007	0	0	0.900	0	0.900
PIK3CB	PIK3R3	9606.ENSP00000501150	9606.ENSP00000262741	0	0.659	0.904	0	0.966
PIK3CB	PIK3CD	9606.ENSP00000501150	9606.ENSP00000366563	0	0	0.900	0	0.900
PIK3CB	PIK3R5	9606.ENSP00000501150	9606.ENSP00000392812	0	0	0.900	0	0.900
PIK3CB	PIK3CG	9606.ENSP00000501150	9606.ENSP00000419260	0	0	0.900	0	0.900
PIK3CB	PIK3R1	9606.ENSP00000501150	9606.ENSP00000428056	0	0.678	0.904	0	0.968
PIK3CB	PIK3R6	9606.ENSP00000501150	9606.ENSP00000480157	0	0	0.900	0	0.900
PIK3CB	PLCG2	9606.ENSP00000501150	9606.ENSP00000482457	0	0	0.900	0	0.900
PIK3CD	PIK3R2	9606.ENSP00000366563	9606.ENSP00000222254	0	0.417	0.904	0	0.942
PIK3CD	PLCG1	9606.ENSP00000366563	9606.ENSP00000244007	0	0	0.900	0	0.900
PIK3CD	PIK3R3	9606.ENSP00000366563	9606.ENSP00000262741	0	0.443	0.904	0	0.944
PIK3CD	PIK3R6	9606.ENSP00000366563	9606.ENSP00000480157	0	0	0.900	0	0.900
PIK3CD	PLCG2	9606.ENSP00000366563	9606.ENSP00000482457	0	0	0.900	0	0.900
PIK3CD	PIK3CG	9606.ENSP00000366563	9606.ENSP00000419260	0	0.292	0.900	0	0.926
PIK3CD	PIK3R5	9606.ENSP00000366563	9606.ENSP00000392812	0	0	0.900	0	0.900
PIK3CD	PIK3R1	9606.ENSP00000366563	9606.ENSP00000428056	0	0.947	0.904	0	0.994
PIK3CG	PIK3R2	9606.ENSP00000419260	9606.ENSP00000222254	0	0.083	0.904	0	0.908
PIK3CG	PIK3R3	9606.ENSP00000419260	9606.ENSP00000262741	0	0.083	0.904	0	0.908
PIK3CG	PIK3R5	9606.ENSP00000419260	9606.ENSP00000392812	0	0.952	0.900	0	0.994
PIK3CG	PIK3R1	9606.ENSP00000419260	9606.ENSP00000428056	0	0.323	0.904	0	0.932
PIK3CG	PIK3R6	9606.ENSP00000419260	9606.ENSP00000480157	0	0.322	0.900	0	0.929
PIK3R1	PIK3R2	9606.ENSP00000428056	9606.ENSP00000222254	0	0.669	0.900	0	0.965
PIK3R1	PLCG1	9606.ENSP00000428056	9606.ENSP00000244007	0	0.292	0.900	0	0.926
PIK3R1	PIK3R3	9606.ENSP00000428056	9606.ENSP00000262741	0	0.661	0.944	0	0.980
PIK3R1	PTK2	9606.ENSP00000428056	9606.ENSP00000341189	0	0.457	0.500	0	0.716
PIK3R1	SRC	9606.ENSP00000428056	9606.ENSP00000362680	0	0.599	0.400	0	0.749
PIK3R1	SOS1	9606.ENSP00000428056	9606.ENSP00000384675	0	0.613	0.500	0	0.798
PIK3R1	PIK3R5	9606.ENSP00000428056	9606.ENSP00000392812	0	0	0.900	0	0.900
PIK3R1	SHC1	9606.ENSP00000428056	9606.ENSP00000401303	0	0.612	0.400	0	0.757
PIK3R1	PIK3R6	9606.ENSP00000428056	9606.ENSP00000480157	0	0	0.900	0	0.900
PIK3R1	PLCG2	9606.ENSP00000428056	9606.ENSP00000482457	0	0.614	0.900	0	0.959
PIK3R2	PIK3R6	9606.ENSP00000222254	9606.ENSP00000480157	0	0	0.900	0	0.900
PIK3R2	PLCG2	9606.ENSP00000222254	9606.ENSP00000482457	0	0	0.900	0	0.900
PIK3R2	PLCG1	9606.ENSP00000222254	9606.ENSP00000244007	0	0	0.900	0	0.900
PIK3R2	PIK3R5	9606.ENSP00000222254	9606.ENSP00000392812	0	0	0.900	0	0.900
PIK3R2	PIK3R3	9606.ENSP00000222254	9606.ENSP00000262741	0	0.654	0.900	0	0.963
PIK3R3	PLCG1	9606.ENSP00000262741	9606.ENSP00000244007	0	0	0.900	0	0.900
PIK3R3	PTK2	9606.ENSP00000262741	9606.ENSP00000341189	0	0.503	0.500	0	0.740
PIK3R3	PLCG2	9606.ENSP00000262741	9606.ENSP00000482457	0	0	0.900	0	0.900
PIK3R3	PIK3R6	9606.ENSP00000262741	9606.ENSP00000480157	0	0	0.900	0	0.900
PIK3R3	PIK3R5	9606.ENSP00000262741	9606.ENSP00000392812	0	0	0.900	0	0.900
PIK3R5	PIK3R6	9606.ENSP00000392812	9606.ENSP00000480157	0	0	0.900	0	0.900
PLCB2	RAC3	9606.ENSP00000260402	9606.ENSP00000304283	0	0.900	0	0	0.900
PLCG1	SOS1	9606.ENSP00000244007	9606.ENSP00000384675	0	0.483	0.500	0	0.730
PLCG1	PLCG2	9606.ENSP00000244007	9606.ENSP00000482457	0	0.387	0.900	0	0.936
PLCG1	VAV1	9606.ENSP00000244007	9606.ENSP00000472929	0	0.483	0.500	0	0.730
PLCG2	RAC2	9606.ENSP00000482457	9606.ENSP00000249071	0	0.900	0	0	0.900
PLCG2	SRC	9606.ENSP00000482457	9606.ENSP00000362680	0	0	0.800	0	0.800
PLCG2	SHC1	9606.ENSP00000482457	9606.ENSP00000401303	0	0.457	0.800	0	0.886
PREX1	RAC3	9606.ENSP00000361009	9606.ENSP00000304283	0	0.904	0	0	0.904
PREX1	RAC1	9606.ENSP00000361009	9606.ENSP00000348461	0	0.961	0	0	0.961
PRKACA	PRKACB	9606.ENSP00000309591	9606.ENSP00000359719	0	0.655	0.900	0	0.964
PRKACA	PRKACG	9606.ENSP00000309591	9606.ENSP00000366488	0	0.669	0.900	0	0.965
PRKACB	PRKACG	9606.ENSP00000359719	9606.ENSP00000366488	0	0.614	0.900	0	0.959
PRKCB	PRKCD	9606.ENSP00000496129	9606.ENSP00000331602	0	0.596	0.900	0	0.957
PRKCZ	TIAM1	9606.ENSP00000367830	9606.ENSP00000286827	0	0.292	0.800	0	0.852
PTK2	PXN	9606.ENSP00000341189	9606.ENSP00000267257	0	0.615	0.500	0	0.799
PTK2	SOS1	9606.ENSP00000341189	9606.ENSP00000384675	0	0.734	0.800	0	0.944
PTK2	PTK2B	9606.ENSP00000341189	9606.ENSP00000380638	0	0	0.900	0	0.900
PTK2	SRC	9606.ENSP00000341189	9606.ENSP00000362680	0	0.639	0.900	0	0.962
PTK2B	PXN	9606.ENSP00000380638	9606.ENSP00000267257	0	0.951	0	0	0.951
PXN	SRC	9606.ENSP00000267257	9606.ENSP00000362680	0	0.457	0.900	0	0.943
RAC1	RAC2	9606.ENSP00000348461	9606.ENSP00000249071	0	0.607	0.540	0	0.811
RAC1	RAC3	9606.ENSP00000348461	9606.ENSP00000304283	0	0.653	0.540	0	0.833
RAC1	VAV1	9606.ENSP00000348461	9606.ENSP00000472929	0	0.618	0.400	0	0.761
RAC2	RHOA	9606.ENSP00000249071	9606.ENSP00000400175	0	0.165	0.900	0	0.912
RAC2	RAC3	9606.ENSP00000249071	9606.ENSP00000304283	0	0.661	0.900	0	0.964
RAC3	RHOA	9606.ENSP00000304283	9606.ENSP00000400175	0	0	0.900	0	0.900
RAC3	VAV1	9606.ENSP00000304283	9606.ENSP00000472929	0	0.900	0	0	0.900
RAF1	RAP1B	9606.ENSP00000401888	9606.ENSP00000250559	0	0.120	0.700	0	0.724
RAF1	RAP1A	9606.ENSP00000401888	9606.ENSP00000358723	0	0.963	0.700	0	0.988
RAF1	SRC	9606.ENSP00000401888	9606.ENSP00000362680	0	0.292	0.900	0	0.926
RAP1A	RAP1B	9606.ENSP00000358723	9606.ENSP00000250559	0	0	0.900	0	0.900
RHOA	ROCK2	9606.ENSP00000400175	9606.ENSP00000317985	0	0.469	0.900	0	0.944
RHOA	ROCK1	9606.ENSP00000400175	9606.ENSP00000382697	0	0.720	0.900	0	0.970
ROCK1	ROCK2	9606.ENSP00000382697	9606.ENSP00000317985	0	0.664	0.900	0	0.964
SHC1	SRC	9606.ENSP00000401303	9606.ENSP00000362680	0	0.457	0.800	0	0.886
SOS1	SOS2	9606.ENSP00000384675	9606.ENSP00000216373	0	0	0.900	0	0.900
SRC	STAT3	9606.ENSP00000362680	9606.ENSP00000264657	0	0.457	0.500	0	0.716
SRC	STAT1	9606.ENSP00000362680	9606.ENSP00000354394	0	0.457	0.500	0	0.716
STAT1	STAT3	9606.ENSP00000354394	9606.ENSP00000264657	0	0.657	0.900	0	0.964
STAT1	STAT2	9606.ENSP00000354394	9606.ENSP00000315768	0	0.534	0.900	0	0.951
STAT3	STAT5B	9606.ENSP00000264657	9606.ENSP00000293328	0	0.387	0.900	0	0.936
TIAM1	VAV2	9606.ENSP00000286827	9606.ENSP00000360916	0	0	0.800	0	0.800
TIAM1	VAV3	9606.ENSP00000286827	9606.ENSP00000359073	0	0	0.800	0	0.800
TIAM1	VAV1	9606.ENSP00000286827	9606.ENSP00000472929	0	0	0.800	0	0.800
VAV1	VAV3	9606.ENSP00000472929	9606.ENSP00000359073	0	0	0.900	0	0.900
VAV1	VAV2	9606.ENSP00000472929	9606.ENSP00000360916	0	0	0.900	0	0.900
VAV2	VAV3	9606.ENSP00000360916	9606.ENSP00000359073	0	0	0.900	0	0.900
XCL1	XCR1	9606.ENSP00000356792	9606.ENSP00000310405	0	0	0.700	0	0.700
XCL1	XCL2	9606.ENSP00000356792	9606.ENSP00000356793	0	0	0.900	0	0.900
XCL2	XCR1	9606.ENSP00000356793	9606.ENSP00000310405	0	0	0.700	0	0.700
