"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4095|UniProtKB=P24522","Growth arrest and DNA damage-inducible protein GADD45 alpha;GADD45A;PTN002470613;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 ALPHA (PTHR10411:SF3)",,"Homo sapiens","2","1","false","GADD45A","2.0","0","2","0","1.0","false","0","GADD45A","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4096|UniProtKB=O75293","Growth arrest and DNA damage-inducible protein GADD45 beta;GADD45B;PTN002470611;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 BETA (PTHR10411:SF5)",,"Homo sapiens","2","1","false","GADD45B","2.0","0","2","0","1.0","false","0","GADD45B","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4097|UniProtKB=O95257","Growth arrest and DNA damage-inducible protein GADD45 gamma;GADD45G;PTN002470612;orthologs","GROWTH ARREST AND DNA DAMAGE-INDUCIBLE PROTEIN GADD45 GAMMA (PTHR10411:SF4)",,"Homo sapiens","2","1","false","GADD45G","2.0","0","2","0","1.0","false","0","GADD45G","0","1.0"
"2.28","0.38","0.4385964912280702","0.4","HUMAN|HGNC=5173|UniProtKB=P01112","GTPase HRas;HRAS;PTN002514531;orthologs","GTPASE HRAS (PTHR24070:SF385)","small GTPase(PC00208)","Homo sapiens","5","4","false","HRAS","5.6","0","5","0","0.8836363636363637","false","0","HRAS","480","0.4"
"2.88","0.13333333333333333","0.3472222222222222","0.7333333333333333","HUMAN|HGNC=8975|UniProtKB=P42336","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform;PIK3CA;PTN002467587;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR10048:SF107)","kinase(PC00137)","Homo sapiens","6","5","false","PIK3CA","5.166666666666667","0","6","0","0.8290909090909092","false","0","PIK3CA","200","0.5740740740740741"
"2.52","0.0","0.3968253968253968","1.0","HUMAN|HGNC=7989|UniProtKB=P01111","GTPase NRas;NRAS;PTN002514539;orthologs","GTPASE NRAS (PTHR24070:SF189)","small GTPase(PC00208)","Homo sapiens","3","4","false","NRAS","6.0","0","3","0","0.8618181818181818","false","0","NRAS","0","0.6"
"2.36","0.10888888888888887","0.42372881355932207","0.5238095238095238","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","4","false","RAF1","4.571428571428571","0","7","0","0.8763636363636365","false","0","RAF1","160","0.45714285714285713"
"2.88","0.13333333333333333","0.3472222222222222","0.7333333333333333","HUMAN|HGNC=8979|UniProtKB=P27986","Phosphatidylinositol 3-kinase regulatory subunit alpha;PIK3R1;PTN002468389;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA (PTHR10155:SF3)","kinase modulator(PC00140)","Homo sapiens","6","5","false","PIK3R1","5.166666666666667","0","6","0","0.8290909090909092","false","0","PIK3R1","200","0.5740740740740741"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6180|UniProtKB=Q14643","Inositol 1,4,5-trisphosphate receptor type 1;ITPR1;PTN002492406;orthologs","INOSITOL 1,4,5-TRISPHOSPHATE RECEPTOR TYPE 1 (PTHR13715:SF52)","ligand-gated ion channel(PC00141)","Homo sapiens","2","1","false","ITPR1","2.0","0","2","0","1.0","false","0","ITPR1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6181|UniProtKB=Q14571","Inositol 1,4,5-trisphosphate receptor type 2;ITPR2;PTN002492403;orthologs","INOSITOL 1,4,5-TRISPHOSPHATE RECEPTOR TYPE 2 (PTHR13715:SF53)","ligand-gated ion channel(PC00141)","Homo sapiens","2","1","false","ITPR2","2.0","0","2","0","1.0","false","0","ITPR2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6182|UniProtKB=Q14573","Inositol 1,4,5-trisphosphate receptor type 3;ITPR3;PTN002492399;orthologs","INOSITOL 1,4,5-TRISPHOSPHATE RECEPTOR TYPE 3 (PTHR13715:SF51)","ligand-gated ion channel(PC00141)","Homo sapiens","2","1","false","ITPR3","2.0","0","2","0","1.0","false","0","ITPR3","0","1.0"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6886|UniProtKB=P45984","Mitogen-activated protein kinase 9;MAPK9;PTN002513982;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 9 (PTHR24055:SF172)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","2","false","MAPK9","3.0","0","2","0","0.8333333333333334","false","0","MAPK9","0","0.75"
"2.68","0.028888888888888884","0.3731343283582089","0.8","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","4","false","MAPK1","5.2","0","5","0","0.8472727272727273","false","0","MAPK1","64","0.65"
"2.68","0.028888888888888884","0.3731343283582089","0.8","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","4","false","MAP2K1","5.2","0","5","0","0.8472727272727273","false","0","MAP2K1","64","0.65"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6636|UniProtKB=P02545","Prelamin-A_C;LMNA;PTN002509616;orthologs","PRELAMIN-A_C (PTHR45721:SF5)",,"Homo sapiens","2","1","false","LMNA","2.0","0","2","0","1.0","false","0","LMNA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6637|UniProtKB=P20700","Lamin-B1;LMNB1;PTN002509626;orthologs","LAMIN-B1 (PTHR45721:SF3)",,"Homo sapiens","2","1","false","LMNB1","2.0","0","2","0","1.0","false","0","LMNB1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6638|UniProtKB=Q03252","Lamin-B2;LMNB2;PTN002509624;orthologs","LAMIN-B2 (PTHR45721:SF2)",,"Homo sapiens","2","1","false","LMNB2","2.0","0","2","0","1.0","false","0","LMNB2","0","1.0"
"3.2","0.0","0.3125","1.0","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","5","false","MAP2K2","5.25","0","4","0","0.8","false","0","MAP2K2","0","0.75"
"3.2","0.0","0.3125","1.0","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","5","false","MAPK3","5.25","0","4","0","0.8","false","0","MAPK3","0","0.75"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=7794|UniProtKB=P19838","Nuclear factor NF-kappa-B p105 subunit;NFKB1;PTN002516581;orthologs","NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT (PTHR24169:SF9)","Rel homology transcription factor(PC00252)","Homo sapiens","2","1","false","NFKB1","2.0","0","2","0","1.0","false","0","NFKB1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=7797|UniProtKB=P25963","NF-kappa-B inhibitor alpha;NFKBIA;PTN002516428;orthologs","NF-KAPPA-B INHIBITOR ALPHA (PTHR46680:SF1)",,"Homo sapiens","2","1","false","NFKBIA","2.0","0","2","0","1.0","false","0","NFKBIA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9955|UniProtKB=Q04206","Transcription factor p65;RELA;PTN002516588;orthologs","TRANSCRIPTION FACTOR P65 (PTHR24169:SF1)","Rel homology transcription factor(PC00252)","Homo sapiens","2","1","false","RELA","2.0","0","2","0","1.0","false","0","RELA","0","1.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=7808|UniProtKB=P01138","Beta-nerve growth factor;NGF;PTN002480696;orthologs","BETA-NERVE GROWTH FACTOR (PTHR11589:SF10)","neurotrophic factor(PC00163)","Homo sapiens","1","1","false","NGF","1.0","0","1","0","1.0","false","0","NGF","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=8031|UniProtKB=P04629","High affinity nerve growth factor receptor;NTRK1;PTN002521367;orthologs","HIGH AFFINITY NERVE GROWTH FACTOR RECEPTOR (PTHR24416:SF370)","transmembrane signal receptor(PC00197)","Homo sapiens","1","1","false","NTRK1","1.0","0","1","0","1.0","false","0","NTRK1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=270|UniProtKB=P09874","Poly [ADP-ribose] polymerase 1;PARP1;PTN002470854;orthologs","POLY [ADP-RIBOSE] POLYMERASE 1 (PTHR10459:SF112)","DNA metabolism protein(PC00009)","Homo sapiens","1","1","false","PARP1","1.0","0","1","0","1.0","false","0","PARP1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=272|UniProtKB=Q9UGN5","Poly [ADP-ribose] polymerase 2;PARP2;PTN002470863;orthologs","POLY [ADP-RIBOSE] POLYMERASE 2 (PTHR10459:SF60)","DNA metabolism protein(PC00009)","Homo sapiens","1","1","false","PARP2","1.0","0","1","0","1.0","false","0","PARP2","0","0.0"
"3.68","0.0","0.2717391304347826","1.0","HUMAN|HGNC=8980|UniProtKB=O00459","Phosphatidylinositol 3-kinase regulatory subunit beta;PIK3R2;PTN002468388;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA (PTHR10155:SF1)","kinase modulator(PC00140)","Homo sapiens","5","6","false","PIK3R2","5.4","0","5","0","0.7563636363636363","false","0","PIK3R2","0","0.9"
"3.68","0.0","0.2717391304347826","1.0","HUMAN|HGNC=8981|UniProtKB=Q92569","Phosphatidylinositol 3-kinase regulatory subunit gamma;PIK3R3;PTN002468393;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA (PTHR10155:SF2)","kinase modulator(PC00140)","Homo sapiens","5","6","false","PIK3R3","5.4","0","5","0","0.7563636363636363","false","0","PIK3R3","0","0.9"
"3.68","0.0","0.2717391304347826","1.0","HUMAN|HGNC=8976|UniProtKB=P42338","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform;PIK3CB;PTN002467581;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT BETA ISOFORM (PTHR10048:SF33)","kinase(PC00137)","Homo sapiens","5","6","false","PIK3CB","5.4","0","5","0","0.7563636363636363","false","0","PIK3CB","0","0.9"
"3.68","0.0","0.2717391304347826","1.0","HUMAN|HGNC=8977|UniProtKB=O00329","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform;PIK3CD;PTN002467582;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT DELTA ISOFORM (PTHR10048:SF35)","kinase(PC00137)","Homo sapiens","5","6","false","PIK3CD","5.4","0","5","0","0.7563636363636363","false","0","PIK3CD","0","0.9"
"2.8","0.0","0.35714285714285715","0.0","HUMAN|HGNC=9165|UniProtKB=O43236","Septin-4;SEPTIN4;PTN002497998;orthologs","SEPTIN-4 (PTHR18884:SF71)","cytoskeletal protein(PC00085)","Homo sapiens","1","4","false","SEPTIN4","10.0","0","1","0","0.9099999999999999","false","0","SEPTIN4","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=20766|UniProtKB=Q71U36","Tubulin alpha-1A chain;TUBA1A;PTN002480583;orthologs","TUBULIN ALPHA-1A CHAIN (PTHR11588:SF133)","tubulin(PC00228)","Homo sapiens","1","1","false","TUBA1A","1.0","0","1","0","1.0","false","0","TUBA1A","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=18809|UniProtKB=P68363","Tubulin alpha-1B chain;TUBA1B;PTN002480578;orthologs","TUBULIN ALPHA-1B CHAIN (PTHR11588:SF251)","tubulin(PC00228)","Homo sapiens","1","1","false","TUBA1B","1.0","0","1","0","1.0","false","0","TUBA1B","0","0.0"
