"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.8538461538461535","0.0","0.2060221870047544","0.0","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","7","false","RAF1","4.0","0","1","0","0.9036538461538461","false","0","RAF1","0","0.0"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA1","1.0","0","1","0","1.0","false","0","IFNA1","0","0.0"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA13","1.0","0","1","0","1.0","false","0","IFNA13","0","0.0"
"3.5615384615384613","0.0","0.2807775377969763","1.0","HUMAN|HGNC=5423|UniProtKB=P01563","Interferon alpha-2;IFNA2;PTN002481941;orthologs","INTERFERON ALPHA-2 (PTHR11691:SF70)","interferon superfamily(PC00127)","Homo sapiens","2","6","false","IFNA2","10.0","0","2","0","0.9359615384615385","false","0","IFNA2","0","0.9090909090909091"
"2.623076923076923","0.029979283907115573","0.3812316715542522","0.37777777777777777","HUMAN|HGNC=5432|UniProtKB=P17181","Interferon alpha_beta receptor 1;IFNAR1;PTN002500972;orthologs","INTERFERON ALPHA_BETA RECEPTOR 1 (PTHR20859:SF54)","transmembrane signal receptor(PC00197)","Homo sapiens","10","5","false","IFNAR1","14.6","0","10","0","0.9594230769230769","false","0","IFNAR1","2744","0.25"
"2.5846153846153848","0.018329603198467322","0.38690476190476186","0.4444444444444444","HUMAN|HGNC=5433|UniProtKB=P48551","Interferon alpha_beta receptor 2;IFNAR2;PTN002500974;orthologs","INTERFERON ALPHA_BETA RECEPTOR 2 (PTHR20859:SF84)","transmembrane signal receptor(PC00197)","Homo sapiens","10","5","false","IFNAR2","15.6","0","10","0","0.9603846153846154","false","0","IFNAR2","2074","0.25161290322580643"
"2.623076923076923","0.01455844059479751","0.3812316715542522","0.47619047619047616","HUMAN|HGNC=5439|UniProtKB=P15260","Interferon gamma receptor 1;IFNGR1;PTN002500975;orthologs","INTERFERON GAMMA RECEPTOR 1 (PTHR20859:SF5)","transmembrane signal receptor(PC00197)","Homo sapiens","7","5","false","IFNGR1","16.428571428571427","0","7","0","0.9594230769230769","false","0","IFNGR1","948","0.27380952380952384"
"3.5615384615384613","0.0","0.2807775377969763","1.0","HUMAN|HGNC=5448|UniProtKB=P05000","Interferon omega-1;IFNW1;PTN002481961;orthologs","INTERFERON OMEGA-1 (PTHR11691:SF37)","interferon superfamily(PC00127)","Homo sapiens","2","6","false","IFNW1","10.0","0","2","0","0.9359615384615385","false","0","IFNW1","0","0.9090909090909091"
"3.6153846153846154","0.0","0.2765957446808511","0.0","HUMAN|HGNC=5434|UniProtKB=P01574","Interferon beta;IFNB1;PTN002481928;orthologs","INTERFERON BETA (PTHR11691:SF73)","interferon superfamily(PC00127)","Homo sapiens","1","6","false","IFNB1","10.0","0","1","0","0.9346153846153846","false","0","IFNB1","0","0.0"
"3.6076923076923078","0.0","0.2771855010660981","1.0","HUMAN|HGNC=5438|UniProtKB=P01579","Interferon gamma;IFNG;PTN002478823;orthologs","INTERFERON GAMMA (PTHR11419:SF0)","interferon superfamily(PC00127)","Homo sapiens","2","6","false","IFNG","5.0","0","2","0","0.9348076923076922","false","0","IFNG","0","0.7142857142857143"
"2.953846153846154","0.0035208459797010836","0.33854166666666663","0.6666666666666666","HUMAN|HGNC=5440|UniProtKB=P38484","Interferon gamma receptor 2;IFNGR2;PTN002500970;orthologs","INTERFERON GAMMA RECEPTOR 2 (PTHR20859:SF46)","transmembrane signal receptor(PC00197)","Homo sapiens","3","5","false","IFNGR2","16.0","0","3","0","0.951153846153846","false","0","IFNGR2","294","0.4"
"3.707692307692308","0.0","0.2697095435684647","1.0","HUMAN|HGNC=18363|UniProtKB=Q8IU54","Interferon lambda-1;IFNL1;PTN002528318;orthologs","INTERFERON LAMBDA-1 (PTHR31943:SF14)","interleukin superfamily(PC00128)","Homo sapiens","2","6","false","IFNL1","7.0","0","2","0","0.9323076923076924","false","0","IFNL1","0","0.7"
"2.723076923076923","0.05253995664387846","0.3672316384180791","0.2222222222222222","HUMAN|HGNC=5965|UniProtKB=Q08334","Interleukin-10 receptor subunit beta;IL10RB;PTN002500969;orthologs","INTERLEUKIN-10 RECEPTOR SUBUNIT BETA (PTHR20859:SF50)","transmembrane signal receptor(PC00197)","Homo sapiens","10","5","false","IL10RB","8.5","0","10","0","0.9569230769230769","false","0","IL10RB","3880","0.16666666666666666"
"2.8230769230769233","0.017093739340661367","0.35422343324250677","0.5","HUMAN|HGNC=18584|UniProtKB=Q8IU57","Interferon lambda receptor 1;IFNLR1;PTN002500976;orthologs","INTERFERON LAMBDA RECEPTOR 1 (PTHR20859:SF55)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","IFNLR1","13.75","0","4","0","0.9544230769230768","false","0","IFNLR1","1342","0.3055555555555556"
"4.684615384615385","0.0","0.2134646962233169","0.0","HUMAN|HGNC=18364|UniProtKB=Q8IZJ0","Interferon lambda-2;IFNL2;PTN002528317;orthologs","INTERFERON LAMBDA-2-RELATED (PTHR31943:SF1)","interleukin superfamily(PC00128)","Homo sapiens","1","7","false","IFNL2","3.0","0","1","0","0.9078846153846154","false","0","IFNL2","0","0.0"
"3.6923076923076925","0.015384615384615385","0.2708333333333333","0.3333333333333333","HUMAN|HGNC=18365|UniProtKB=Q8IZI9","Interferon lambda-3;IFNL3;PTN002528319;orthologs","INTERFERON LAMBDA-2-RELATED (PTHR31943:SF1)","interleukin superfamily(PC00128)","Homo sapiens","3","6","false","IFNL3","5.0","0","3","0","0.9326923076923077","false","0","IFNL3","1132","0.4666666666666667"
"3.707692307692308","0.0","0.2697095435684647","1.0","HUMAN|HGNC=5962|UniProtKB=P22301","Interleukin-10;IL10;PTN009232513;orthologs","INTERLEUKIN-10 (PTHR48482:SF5)",,"Homo sapiens","2","6","false","IL10","7.0","0","2","0","0.9323076923076924","false","0","IL10","0","0.7"
"2.8153846153846156","0.0068369010997654574","0.35519125683060104","0.6666666666666666","HUMAN|HGNC=5964|UniProtKB=Q13651","Interleukin-10 receptor subunit alpha;IL10RA;PTN002500973;orthologs","INTERLEUKIN-10 RECEPTOR SUBUNIT ALPHA (PTHR20859:SF90)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","IL10RA","17.25","0","4","0","0.9546153846153846","false","0","IL10RA","628","0.375"
"2.6923076923076925","0.047888997501270555","0.3714285714285714","0.26666666666666666","HUMAN|HGNC=13700|UniProtKB=Q8N6P7","Interleukin-22 receptor subunit alpha-1;IL22RA1;PTN002500977;orthologs","INTERLEUKIN-22 RECEPTOR SUBUNIT ALPHA-1 (PTHR20859:SF53)","transmembrane signal receptor(PC00197)","Homo sapiens","6","5","false","IL22RA1","12.166666666666666","0","6","0","0.9576923076923076","false","0","IL22RA1","3210","0.21726190476190477"
"3.5846153846153848","0.015384615384615385","0.27896995708154504","0.3333333333333333","HUMAN|HGNC=14900|UniProtKB=Q9GZX6","Interleukin-22;IL22;PTN009232704;orthologs","INTERLEUKIN-22 (PTHR48488:SF1)",,"Homo sapiens","3","6","false","IL22","5.666666666666667","0","3","0","0.9353846153846155","false","0","IL22","1032","0.41025641025641024"
"2.792307692307692","0.026617058272325054","0.3581267217630854","0.3333333333333333","HUMAN|HGNC=6003|UniProtKB=Q9UHF4","Interleukin-20 receptor subunit alpha;IL20RA;PTN002500979;orthologs","INTERLEUKIN-20 RECEPTOR SUBUNIT ALPHA (PTHR20859:SF86)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","IL20RA","14.75","0","4","0","0.9551923076923077","false","0","IL20RA","1692","0.3072916666666667"
"4.3307692307692305","0.0","0.23090586145648315","0.0","HUMAN|HGNC=5966|UniProtKB=P20809","Interleukin-11;IL11;PTN002497694;orthologs","INTERLEUKIN-11 (PTHR16922:SF0)","interleukin superfamily(PC00128)","Homo sapiens","1","7","false","IL11","2.0","0","1","0","0.9167307692307693","false","0","IL11","0","0.0"
"3.3384615384615386","0.015384615384615385","0.2995391705069124","0.0","HUMAN|HGNC=5967|UniProtKB=Q14626","Interleukin-11 receptor subunit alpha;IL11RA;PTN002507085;orthologs","INTERLEUKIN-11 RECEPTOR SUBUNIT ALPHA (PTHR23036:SF29)","transmembrane signal receptor(PC00197)","Homo sapiens","2","6","false","IL11RA","8.5","0","2","0","0.9415384615384615","false","0","IL11RA","626","0.5"
"3.6923076923076925","0.0","0.2708333333333333","1.0","HUMAN|HGNC=5969|UniProtKB=P29459","Interleukin-12 subunit alpha;IL12A;PTN009232584;orthologs","INTERLEUKIN-12 SUBUNIT ALPHA (PTHR48485:SF1)",,"Homo sapiens","2","6","false","IL12A","6.0","0","2","0","0.9326923076923077","false","0","IL12A","0","0.75"
"3.6769230769230767","1.1926058437686345E-4","0.2719665271966527","0.6666666666666666","HUMAN|HGNC=5970|UniProtKB=P29460","Interleukin-12 subunit beta;IL12B;PTN002553257;orthologs","INTERLEUKIN-12 SUBUNIT BETA (PTHR48485:SF4)",,"Homo sapiens","4","6","false","IL12B","4.5","0","4","0","0.9330769230769231","false","0","IL12B","4","0.5625"
"2.707692307692308","0.03591697748544657","0.3693181818181818","0.42857142857142855","HUMAN|HGNC=5971|UniProtKB=P42701","Interleukin-12 receptor subunit beta-1;IL12RB1;PTN002507081;orthologs","INTERLEUKIN-12 RECEPTOR SUBUNIT BETA-1 (PTHR23036:SF51)","transmembrane signal receptor(PC00197)","Homo sapiens","8","5","false","IL12RB1","14.5","0","8","0","0.9573076923076924","false","0","IL12RB1","2644","0.2636363636363636"
"3.6846153846153844","0.0","0.27139874739039666","1.0","HUMAN|HGNC=15488|UniProtKB=Q9NPF7","Interleukin-23 subunit alpha;IL23A;PTN002496783;orthologs","INTERLEUKIN-23 SUBUNIT ALPHA (PTHR15947:SF0)","interleukin superfamily(PC00128)","Homo sapiens","3","6","false","IL23A","5.666666666666667","0","3","0","0.9328846153846154","false","0","IL23A","0","0.7083333333333334"
"2.8461538461538463","0.009753200742871232","0.3513513513513513","0.6","HUMAN|HGNC=19100|UniProtKB=Q5VWK5","Interleukin-23 receptor;IL23R;PTN002507080;orthologs","INTERLEUKIN-23 RECEPTOR (PTHR23036:SF112)","transmembrane signal receptor(PC00197)","Homo sapiens","5","5","false","IL23R","14.2","0","5","0","0.9538461538461538","false","0","IL23R","968","0.30869565217391304"
"2.7","0.0038878334942735655","0.37037037037037035","0.6","HUMAN|HGNC=5972|UniProtKB=Q99665","Interleukin-12 receptor subunit beta-2;IL12RB2;PTN002507098;orthologs","INTERLEUKIN-12 RECEPTOR SUBUNIT BETA-2 (PTHR23036:SF79)","transmembrane signal receptor(PC00197)","Homo sapiens","6","5","false","IL12RB2","19.333333333333332","0","6","0","0.9574999999999999","false","0","IL12RB2","496","0.3362573099415205"
"3.2","0.0010836447061849566","0.3125","0.5333333333333333","HUMAN|HGNC=11365|UniProtKB=Q14765","Signal transducer and activator of transcription 4;STAT4;PTN002483236;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 4 (PTHR11801:SF19)","Rel homology transcription factor(PC00252)","Homo sapiens","6","5","false","STAT4","8.166666666666666","0","6","0","0.945","false","0","STAT4","88","0.36363636363636365"
"2.646153846153846","0.005616964861150906","0.37790697674418605","0.6666666666666666","HUMAN|HGNC=17290|UniProtKB=Q6UWB1","Interleukin-27 receptor subunit alpha;IL27RA;PTN002507119;orthologs","INTERLEUKIN-27 RECEPTOR SUBUNIT ALPHA (PTHR48423:SF1)",,"Homo sapiens","6","5","false","IL27RA","20.0","0","6","0","0.9588461538461539","false","0","IL27RA","510","0.3333333333333333"
"3.6384615384615384","5.9630292188431724E-5","0.2748414376321353","0.6666666666666666","HUMAN|HGNC=5973|UniProtKB=P35225","Interleukin-13;IL13;PTN009232650;orthologs","INTERLEUKIN-13 (PTHR48486:SF1)",,"Homo sapiens","3","6","false","IL13","5.666666666666667","0","3","0","0.9340384615384615","false","0","IL13","2","0.5666666666666667"
"2.853846153846154","0.0032898460999236188","0.3504043126684636","0.6666666666666666","HUMAN|HGNC=5975|UniProtKB=Q14627","Interleukin-13 receptor subunit alpha-2;IL13RA2;PTN002507115;orthologs","INTERLEUKIN-13 RECEPTOR SUBUNIT ALPHA-2 (PTHR23036:SF101)","transmembrane signal receptor(PC00197)","Homo sapiens","3","5","false","IL13RA2","17.666666666666668","0","3","0","0.9536538461538461","false","0","IL13RA2","342","0.4015151515151515"
"3.246153846153846","0.002095339177927132","0.3080568720379147","0.5","HUMAN|HGNC=5974|UniProtKB=P78552","Interleukin-13 receptor subunit alpha-1;IL13RA1;PTN002507114;orthologs","INTERLEUKIN-13 RECEPTOR SUBUNIT ALPHA-1 (PTHR23036:SF89)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","IL13RA1","8.25","0","4","0","0.9438461538461539","false","0","IL13RA1","254","0.358695652173913"
"2.6615384615384614","0.02748330569199106","0.3757225433526012","0.3111111111111111","HUMAN|HGNC=6015|UniProtKB=P24394","Interleukin-4 receptor subunit alpha;IL4R;PTN002507126;orthologs","INTERLEUKIN-4 RECEPTOR SUBUNIT ALPHA (PTHR23037:SF32)","transmembrane signal receptor(PC00197)","Homo sapiens","10","5","false","IL4R","14.7","0","10","0","0.9584615384615385","false","0","IL4R","2938","0.2517241379310345"
"3.5384615384615383","4.6085697248487946E-4","0.28260869565217395","0.6666666666666666","HUMAN|HGNC=6014|UniProtKB=P05112","Interleukin-4;IL4;PTN000156013;orthologs","INTERLEUKIN-4 (PTHR47401:SF1)","interleukin superfamily(PC00128)","Homo sapiens","3","6","false","IL4","9.333333333333334","0","3","0","0.9365384615384615","false","0","IL4","28","0.49122807017543857"
"3.5615384615384613","0.0","0.2807775377969763","1.0","HUMAN|HGNC=5977|UniProtKB=P40933","Interleukin-15;IL15;PTN002554305;orthologs","INTERLEUKIN-15 (PTHR14356:SF3)","interleukin superfamily(PC00128)","Homo sapiens","3","6","false","IL15","8.666666666666666","0","3","0","0.9359615384615385","false","0","IL15","0","0.5777777777777777"
"2.6846153846153844","0.015225382897365788","0.3724928366762178","0.5277777777777778","HUMAN|HGNC=6009|UniProtKB=P14784","Interleukin-2 receptor subunit beta;IL2RB;PTN002507137;orthologs","INTERLEUKIN-2 RECEPTOR SUBUNIT BETA (PTHR23037:SF30)","transmembrane signal receptor(PC00197)","Homo sapiens","9","5","false","IL2RB","15.444444444444445","0","9","0","0.9578846153846154","false","0","IL2RB","1744","0.2757936507936508"
"2.6153846153846154","0.03584527293203346","0.38235294117647056","0.2967032967032967","HUMAN|HGNC=6010|UniProtKB=P31785","Cytokine receptor common subunit gamma;IL2RG;PTN002507111;orthologs","CYTOKINE RECEPTOR COMMON SUBUNIT GAMMA (PTHR23036:SF172)","transmembrane signal receptor(PC00197)","Homo sapiens","14","5","false","IL2RG","10.928571428571429","0","14","0","0.9596153846153846","false","0","IL2RG","3472","0.1791569086651054"
"3.5615384615384613","0.0","0.2807775377969763","1.0","HUMAN|HGNC=5978|UniProtKB=Q13261","Interleukin-15 receptor subunit alpha;IL15RA;PTN002495422;orthologs","INTERLEUKIN-15 RECEPTOR SUBUNIT ALPHA (PTHR15060:SF0)","transmembrane signal receptor(PC00197)","Homo sapiens","3","6","false","IL15RA","8.666666666666666","0","3","0","0.9359615384615385","false","0","IL15RA","0","0.5777777777777777"
"4.607692307692307","0.0","0.21702838063439067","1.0","HUMAN|HGNC=5990|UniProtKB=Q9UHD0","Interleukin-19;IL19;PTN009232450;orthologs","INTERLEUKIN-19 (PTHR48482:SF3)",,"Homo sapiens","3","7","false","IL19","4.333333333333333","0","3","0","0.9098076923076924","false","0","IL19","0","0.8666666666666667"
"3.6307692307692307","0.008066748066748067","0.2754237288135593","0.5","HUMAN|HGNC=6004|UniProtKB=Q6UXL0","Interleukin-20 receptor subunit beta;IL20RB;PTN002500978;orthologs","INTERLEUKIN-20 RECEPTOR SUBUNIT BETA (PTHR20859:SF48)","transmembrane signal receptor(PC00197)","Homo sapiens","5","6","false","IL20RB","4.2","0","5","0","0.9342307692307692","false","0","IL20RB","960","0.4666666666666667"
"3.7384615384615385","0.0032139753138385155","0.2674897119341564","0.6666666666666666","HUMAN|HGNC=6002|UniProtKB=Q9NYY1","Interleukin-20;IL20;PTN009232403;orthologs","INTERLEUKIN-20 (PTHR48482:SF2)",,"Homo sapiens","4","6","false","IL20","4.0","0","4","0","0.9315384615384616","false","0","IL20","406","0.5714285714285714"
"3.6384615384615384","0.004813019224783928","0.2748414376321353","0.6666666666666666","HUMAN|HGNC=11346|UniProtKB=Q13007","Interleukin-24;IL24;PTN009232429;orthologs","INTERLEUKIN-24 (PTHR48482:SF4)",,"Homo sapiens","4","6","false","IL24","4.5","0","4","0","0.9340384615384615","false","0","IL24","552","0.5"
"2.8384615384615386","0.0","0.3523035230352303","1.0","HUMAN|HGNC=6001|UniProtKB=P60568","Interleukin-2;IL2;PTN009232676;orthologs","INTERLEUKIN-2 (PTHR48487:SF1)",,"Homo sapiens","4","5","false","IL2","17.5","0","4","0","0.9540384615384616","false","0","IL2","0","0.3888888888888889"
"2.7","7.951851538851225E-4","0.37037037037037035","0.7619047619047619","HUMAN|HGNC=6008|UniProtKB=P01589","Interleukin-2 receptor subunit alpha;IL2RA;PTN002471660;orthologs","INTERLEUKIN-2 RECEPTOR SUBUNIT ALPHA (PTHR10573:SF0)","transmembrane signal receptor(PC00197)","Homo sapiens","7","5","false","IL2RA","19.285714285714285","0","7","0","0.9574999999999999","false","0","IL2RA","104","0.34438775510204084"
"3.8076923076923075","0.0","0.26262626262626265","0.0","HUMAN|HGNC=6005|UniProtKB=Q9HBE4","Interleukin-21;IL21;PTN002494563;orthologs","INTERLEUKIN-21 (PTHR14356:SF2)","interleukin superfamily(PC00128)","Homo sapiens","1","6","false","IL21","4.0","0","1","0","0.9298076923076923","false","0","IL21","0","0.0"
"2.8153846153846156","0.015384615384615385","0.35519125683060104","0.5","HUMAN|HGNC=6006|UniProtKB=Q9HBE5","Interleukin-21 receptor;IL21R;PTN002507138;orthologs","INTERLEUKIN-21 RECEPTOR (PTHR23037:SF7)","transmembrane signal receptor(PC00197)","Homo sapiens","4","5","false","IL21R","18.5","0","4","0","0.9546153846153846","false","0","IL21R","666","0.3967391304347826"
"4.576923076923077","0.0","0.2184873949579832","0.0","HUMAN|HGNC=14901|UniProtKB=Q969J5","Interleukin-22 receptor subunit alpha-2;IL22RA2;PTN002500980;orthologs","INTERLEUKIN-22 RECEPTOR SUBUNIT ALPHA-2 (PTHR20859:SF51)","transmembrane signal receptor(PC00197)","Homo sapiens","1","7","false","IL22RA2","3.0","0","1","0","0.910576923076923","false","0","IL22RA2","0","0.0"
"2.4615384615384617","0.037984791714289985","0.40625","0.32727272727272727","HUMAN|HGNC=11364|UniProtKB=P40763","Signal transducer and activator of transcription 3;STAT3;PTN002483239;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 3 (PTHR11801:SF2)","Rel homology transcription factor(PC00252)","Homo sapiens","11","4","false","STAT3","14.272727272727273","0","11","0","0.9634615384615385","false","0","STAT3","3604","0.2038961038961039"
"3.330769230769231","0.0","0.3002309468822171","1.0","HUMAN|HGNC=19157|UniProtKB=Q8NEV9","Interleukin-27 subunit alpha;IL27;PTN002500996;orthologs","INTERLEUKIN-27 SUBUNIT ALPHA (PTHR20879:SF1)","interleukin superfamily(PC00128)","Homo sapiens","2","6","false","IL27","11.0","0","2","0","0.9417307692307693","false","0","IL27","0","0.6470588235294118"
"2.8461538461538463","0.015384615384615385","0.3513513513513513","0.3333333333333333","HUMAN|HGNC=6030|UniProtKB=Q01113","Interleukin-9 receptor;IL9R;PTN002507136;orthologs","INTERLEUKIN-9 RECEPTOR (PTHR23037:SF29)","transmembrane signal receptor(PC00197)","Homo sapiens","3","5","false","IL9R","18.333333333333332","0","3","0","0.9538461538461538","false","0","IL9R","562","0.4090909090909091"
"3.5846153846153848","0.0","0.27896995708154504","1.0","HUMAN|HGNC=6023|UniProtKB=P13232","Interleukin-7;IL7;PTN009232805;orthologs","INTERLEUKIN-7 (PTHR48492:SF1)",,"Homo sapiens","2","6","false","IL7","10.5","0","2","0","0.9353846153846155","false","0","IL7","0","0.65625"
"2.8923076923076922","0.0","0.34574468085106386","1.0","HUMAN|HGNC=18969|UniProtKB=Q8NI17","Interleukin-31 receptor subunit alpha;IL31RA;PTN002507099;orthologs","INTERLEUKIN-31 RECEPTOR SUBUNIT ALPHA (PTHR23036:SF96)","transmembrane signal receptor(PC00197)","Homo sapiens","2","5","false","IL31RA","22.5","0","2","0","0.9526923076923077","false","0","IL31RA","0","0.5625"
"2.669230769230769","0.001429517941145848","0.3746397694524496","0.6","HUMAN|HGNC=8507|UniProtKB=Q99650","Oncostatin-M-specific receptor subunit beta;OSMR;PTN002507074;orthologs","ONCOSTATIN-M-SPECIFIC RECEPTOR SUBUNIT BETA (PTHR23036:SF95)","transmembrane signal receptor(PC00197)","Homo sapiens","5","5","false","OSMR","23.2","0","5","0","0.9582692307692307","false","0","OSMR","86","0.4"
"3.2153846153846155","0.0017001047594782","0.31100478468899523","0.5","HUMAN|HGNC=11368|UniProtKB=P42226","Signal transducer and activator of transcription 6;STAT6;PTN002483240;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 6 (PTHR11801:SF48)","Rel homology transcription factor(PC00252)","Homo sapiens","5","5","false","STAT6","8.6","0","5","0","0.9446153846153846","false","0","STAT6","110","0.3652173913043478"
"3.3384615384615386","0.0","0.2995391705069124","1.0","HUMAN|HGNC=6018|UniProtKB=P05231","Interleukin-6;IL6;PTN002554292;orthologs","INTERLEUKIN-6 (PTHR48494:SF1)",,"Homo sapiens","2","6","false","IL6","11.0","0","2","0","0.9415384615384615","false","0","IL6","0","0.6470588235294118"
"3.3384615384615386","0.0","0.2995391705069124","1.0","HUMAN|HGNC=8506|UniProtKB=P13725","Oncostatin-M;OSM;PTN002494451;orthologs","ONCOSTATIN-M (PTHR14261:SF0)","interleukin superfamily(PC00128)","Homo sapiens","2","6","false","OSM","11.0","0","2","0","0.9415384615384615","false","0","OSM","0","0.6470588235294118"
"3.3384615384615386","0.0","0.2995391705069124","1.0","HUMAN|HGNC=6596|UniProtKB=P15018","Leukemia inhibitory factor;LIF;PTN002472180;orthologs","LEUKEMIA INHIBITORY FACTOR (PTHR10633:SF0)","cytokine(PC00083)","Homo sapiens","2","6","false","LIF","11.0","0","2","0","0.9415384615384615","false","0","LIF","0","0.6470588235294118"
"2.6076923076923078","0.006515303218095804","0.38348082595870203","0.5238095238095238","HUMAN|HGNC=19391|UniProtKB=O14543","Suppressor of cytokine signaling 3;SOCS3;PTN002549627;orthologs","SUPPRESSOR OF CYTOKINE SIGNALING 3 (PTHR10155:SF11)","kinase modulator(PC00140)","Homo sapiens","7","5","false","SOCS3","18.0","0","7","0","0.9598076923076923","false","0","SOCS3","696","0.2903225806451613"
"3.8384615384615386","0.0","0.2605210420841683","0.0","HUMAN|HGNC=6029|UniProtKB=P15248","Interleukin-9;IL9;PTN002497695;orthologs","INTERLEUKIN-9 (PTHR16926:SF1)","interleukin superfamily(PC00128)","Homo sapiens","1","6","false","IL9","3.0","0","1","0","0.9290384615384616","false","0","IL9","0","0.0"
"3.1384615384615384","0.0016307398954983924","0.31862745098039214","0.5238095238095238","HUMAN|HGNC=6131|UniProtKB=Q00978","Interferon regulatory factor 9;IRF9;PTN002485279;orthologs","INTERFERON REGULATORY FACTOR 9 (PTHR11949:SF26)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","7","5","false","IRF9","8.285714285714286","0","7","0","0.9465384615384614","false","0","IRF9","144","0.31868131868131866"
"2.6","0.011001495162129572","0.3846153846153846","0.4666666666666667","HUMAN|HGNC=19383|UniProtKB=O15524","Suppressor of cytokine signaling 1;SOCS1;PTN002550507;orthologs","SUPPRESSOR OF CYTOKINE SIGNALING 1 (PTHR10155:SF4)","kinase modulator(PC00140)","Homo sapiens","6","5","false","SOCS1","20.0","0","6","0","0.96","false","0","SOCS1","1494","0.31989247311827956"
"2.7153846153846155","0.013717946706429552","0.36827195467422097","0.3","HUMAN|HGNC=6554|UniProtKB=P48357","Leptin receptor;LEPR;PTN002507090;orthologs","LEPTIN RECEPTOR (PTHR23036:SF109)","transmembrane signal receptor(PC00197)","Homo sapiens","5","5","false","LEPR","18.8","0","5","0","0.9571153846153846","false","0","LEPR","1354","0.3152542372881356"
"2.876923076923077","0.008302541186208144","0.34759358288770054","0.0","HUMAN|HGNC=7217|UniProtKB=P40238","Thrombopoietin receptor;MPL;PTN002507124;orthologs","THROMBOPOIETIN RECEPTOR (PTHR23037:SF31)","transmembrane signal receptor(PC00197)","Homo sapiens","2","5","false","MPL","24.5","0","2","0","0.953076923076923","false","0","MPL","608","0.5"
"3.6153846153846154","0.0","0.2765957446808511","0.0","HUMAN|HGNC=2752|UniProtKB=O75925","E3 SUMO-protein ligase PIAS1;PIAS1;PTN002473596;orthologs","E3 SUMO-PROTEIN LIGASE PIAS1 (PTHR10782:SF11)","ubiquitin-protein ligase(PC00234)","Homo sapiens","1","6","false","PIAS1","11.0","0","1","0","0.9346153846153846","false","0","PIAS1","0","0.0"
"3.1923076923076925","0.0","0.3132530120481927","1.0","HUMAN|HGNC=8980|UniProtKB=O00459","Phosphatidylinositol 3-kinase regulatory subunit beta;PIK3R2;PTN002468388;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA (PTHR10155:SF1)","kinase modulator(PC00140)","Homo sapiens","6","6","false","PIK3R2","10.166666666666666","0","6","0","0.9451923076923077","false","0","PIK3R2","0","0.4066666666666667"
"3.1769230769230767","0.030649970184853905","0.31476997578692495","0.5357142857142857","HUMAN|HGNC=8981|UniProtKB=Q92569","Phosphatidylinositol 3-kinase regulatory subunit gamma;PIK3R3;PTN002468393;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA (PTHR10155:SF2)","kinase modulator(PC00140)","Homo sapiens","8","6","false","PIK3R3","7.625","0","8","0","0.9455769230769231","false","0","PIK3R3","1242","0.32065217391304346"
"3.1923076923076925","0.0","0.3132530120481927","1.0","HUMAN|HGNC=8976|UniProtKB=P42338","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform;PIK3CB;PTN002467581;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT BETA ISOFORM (PTHR10048:SF33)","kinase(PC00137)","Homo sapiens","6","6","false","PIK3CB","10.166666666666666","0","6","0","0.9451923076923077","false","0","PIK3CB","0","0.4066666666666667"
"3.1923076923076925","0.0","0.3132530120481927","1.0","HUMAN|HGNC=8977|UniProtKB=O00329","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform;PIK3CD;PTN002467582;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT DELTA ISOFORM (PTHR10048:SF35)","kinase(PC00137)","Homo sapiens","6","6","false","PIK3CD","10.166666666666666","0","6","0","0.9451923076923077","false","0","PIK3CD","0","0.4066666666666667"
