"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.8547008547008548","0.0017315818555690163","0.5391705069124424","0.5714285714285714","HUMAN|HGNC=9842|UniProtKB=Q12967","Ral guanine nucleotide dissociation stimulator;RALGDS;PTN002508308;orthologs","RAL GUANINE NUCLEOTIDE DISSOCIATION STIMULATOR (PTHR23113:SF35)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","35","3","false","RALGDS","75.11428571428571","0","35","0","0.9948199948199947","false","0","RALGDS","3104","0.32237890864500307"
"1.7564102564102564","0.006059277354040523","0.5693430656934306","0.41604010025062654","HUMAN|HGNC=9855|UniProtKB=P62834","Ras-related protein Rap-1A;RAP1A;PTN002514613;orthologs","RAS-RELATED PROTEIN RAP-1A (PTHR24070:SF395)","small GTPase(PC00208)","Homo sapiens","57","2","false","RAP1A","67.14035087719299","0","57","0","0.9954156954156954","false","0","RAP1A","7296","0.28692457639826063"
"1.6752136752136753","9.763014354743573E-4","0.596938775510204","0.7722222222222223","HUMAN|HGNC=3682|UniProtKB=P08620","Fibroblast growth factor 4;FGF4;PTN002479508;orthologs","FIBROBLAST GROWTH FACTOR 4 (PTHR11486:SF31)","growth factor(PC00112)","Homo sapiens","81","3","false","FGF4","87.0246913580247","0","81","0","0.9959077959077959","false","0","FGF4","3822","0.3800204862795838"
"1.7307692307692308","0.0030273779824496966","0.5777777777777777","0.5584415584415584","HUMAN|HGNC=7809|UniProtKB=P08138","Tumor necrosis factor receptor superfamily member 16;NGFR;PTN002508061;orthologs","TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY MEMBER 16 (PTHR46605:SF3)","transmembrane signal receptor(PC00197)","Homo sapiens","77","3","false","NGFR","73.27272727272727","0","77","0","0.9955710955710956","false","0","NGFR","5578","0.3330578512396694"
"1.6752136752136753","9.445337587628685E-4","0.596938775510204","0.7765432098765432","HUMAN|HGNC=3677|UniProtKB=Q9NP95","Fibroblast growth factor 20;FGF20;PTN002479531;orthologs","FIBROBLAST GROWTH FACTOR 20 (PTHR11486:SF72)","growth factor(PC00112)","Homo sapiens","81","3","false","FGF20","87.54320987654322","0","81","0","0.9959077959077959","false","0","FGF20","3832","0.3822847592862149"
"2.0213675213675213","1.085466213776976E-4","0.49471458773784355","0.6502463054187192","HUMAN|HGNC=3222|UniProtKB=O43921","Ephrin-A2;EFNA2;PTN002477877;orthologs","EPHRIN-A2 (PTHR11304:SF4)","membrane-bound signaling molecule(PC00152)","Homo sapiens","29","3","false","EFNA2","82.6896551724138","0","29","0","0.9938098938098938","false","0","EFNA2","428","0.41344827586206895"
"1.6794871794871795","9.015746551781753E-4","0.5954198473282443","0.7816455696202531","HUMAN|HGNC=3679|UniProtKB=Q9HCT0","Fibroblast growth factor 22;FGF22;PTN002479503;orthologs","FIBROBLAST GROWTH FACTOR 22 (PTHR11486:SF41)","growth factor(PC00112)","Homo sapiens","80","3","false","FGF22","87.225","0","80","0","0.9958818958818959","false","0","FGF22","3686","0.38089519650655024"
"1.5555555555555556","0.007636425089094231","0.6428571428571428","0.4998168498168498","HUMAN|HGNC=8980|UniProtKB=O00459","Phosphatidylinositol 3-kinase regulatory subunit beta;PIK3R2;PTN002468388;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA (PTHR10155:SF1)","kinase modulator(PC00140)","Homo sapiens","105","3","false","PIK3R2","76.60952380952381","0","105","0","0.9966329966329968","false","0","PIK3R2","13344","0.32879623952585324"
"1.670940170940171","0.0018720849136479407","0.59846547314578","0.7121348991267691","HUMAN|HGNC=4893|UniProtKB=P14210","Hepatocyte growth factor;HGF;PTN002543447;orthologs","HEPATOCYTE GROWTH FACTOR (PTHR24261:SF8)","serine protease(PC00203)","Homo sapiens","82","3","false","HGF","83.58536585365853","0","82","0","0.9959336959336959","false","0","HGF","4220","0.3650015976142294"
"1.6794871794871795","9.015746551781753E-4","0.5954198473282443","0.7816455696202531","HUMAN|HGNC=3684|UniProtKB=P10767","Fibroblast growth factor 6;FGF6;PTN002479501;orthologs","FIBROBLAST GROWTH FACTOR 6 (PTHR11486:SF25)","growth factor(PC00112)","Homo sapiens","80","3","false","FGF6","87.225","0","80","0","0.9958818958818959","false","0","FGF6","3686","0.38089519650655024"
"1.7863247863247864","0.0016953481462341571","0.5598086124401913","0.7540181691125087","HUMAN|HGNC=4400|UniProtKB=P16520","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-3;GNB3;PTN002500451;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-3 (PTHR19850:SF31)","heterotrimeric G-protein(PC00117)","Homo sapiens","54","3","false","GNB3","76.70370370370371","0","54","0","0.9952343952343952","false","0","GNB3","5718","0.33349436392914655"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=20731|UniProtKB=Q9HAV0","Guanine nucleotide-binding protein subunit beta-4;GNB4;PTN002500459;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-4 (PTHR19850:SF28)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNB4","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNB4","4948","0.3383921246923708"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=14131|UniProtKB=Q9P2W3","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-13;GNG13;PTN002496772;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-13 (PTHR15936:SF2)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNG13","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNG13","4948","0.3383921246923708"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=4403|UniProtKB=P61952","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-11;GNG11;PTN002492818;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-11 (PTHR13809:SF1)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNG11","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNG11","4948","0.3383921246923708"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=4411|UniProtKB=P63211","Guanine nucleotide-binding protein G(T) subunit gamma-T1;GNGT1;PTN002492819;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(T) SUBUNIT GAMMA-T1 (PTHR13809:SF26)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNGT1","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNGT1","4948","0.3383921246923708"
"1.705128205128205","0.0025701244902907538","0.5864661654135338","0.5986804360298337","HUMAN|HGNC=8803|UniProtKB=P16234","Platelet-derived growth factor receptor alpha;PDGFRA;PTN002521308;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR ALPHA (PTHR24416:SF52)","transmembrane signal receptor(PC00197)","Homo sapiens","84","3","false","PDGFRA","76.86904761904762","0","84","0","0.9957264957264957","false","0","PDGFRA","7782","0.3510002174385736"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=4401|UniProtKB=O14775","Guanine nucleotide-binding protein subunit beta-5;GNB5;PTN002500449;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN SUBUNIT BETA-5 (PTHR19850:SF36)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNB5","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNB5","4948","0.3383921246923708"
"1.8504273504273505","0.0010102874752566044","0.5404157043879907","0.5874822190611664","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","38","3","false","MAP2K2","81.63157894736842","0","38","0","0.9948458948458949","false","0","MAP2K2","1694","0.3533834586466165"
"1.8247863247863247","0.0011752707289726222","0.5480093676814989","0.6887005649717514","HUMAN|HGNC=4066|UniProtKB=Q13480","GRB2-associated-binding protein 1;GAB1;PTN002486493;orthologs","GRB2-ASSOCIATED-BINDING PROTEIN 1 (PTHR45960:SF5)","scaffold/adaptor protein(PC00226)","Homo sapiens","60","3","false","GAB1","81.76666666666667","0","60","0","0.9950012950012951","false","0","GAB1","1360","0.38031007751937984"
"1.3717948717948718","0.072502242476625","0.7289719626168224","0.3211257105581959","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","147","2","false","MAPK3","61.89795918367347","0","147","0","0.9977466977466978","false","0","MAPK3","72348","0.2645211930926217"
"1.8376068376068375","0.008843493898668422","0.5441860465116279","0.38095238095238093","HUMAN|HGNC=9068|UniProtKB=O14939","Phospholipase D2;PLD2;PTN002498049;orthologs","PHOSPHOLIPASE D2 (PTHR18896:SF121)","phospholipase(PC00186)","Homo sapiens","43","3","false","PLD2","53.95348837209303","0","43","0","0.994923594923595","false","0","PLD2","10704","0.23560475271656342"
"1.5982905982905984","0.005682772853348224","0.6256684491978609","0.5236254295532646","HUMAN|HGNC=6307|UniProtKB=P35968","Vascular endothelial growth factor receptor 2;KDR;PTN002521309;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR 2 (PTHR24416:SF45)","transmembrane signal receptor(PC00197)","Homo sapiens","97","3","false","KDR","75.20618556701031","0","97","0","0.9963739963739965","false","0","KDR","12944","0.3255679028874905"
"1.6367521367521367","0.0026105414174132746","0.6109660574412533","0.6686641697877653","HUMAN|HGNC=3676|UniProtKB=P09038","Fibroblast growth factor 2;FGF2;PTN002479523;orthologs","FIBROBLAST GROWTH FACTOR 2 (PTHR11486:SF83)","growth factor(PC00112)","Homo sapiens","90","3","false","FGF2","82.25555555555556","0","90","0","0.9961408961408962","false","0","FGF2","5706","0.3591945657447841"
"1.6794871794871795","9.015746551781753E-4","0.5954198473282443","0.7816455696202531","HUMAN|HGNC=3666|UniProtKB=O15520","Fibroblast growth factor 10;FGF10;PTN002479511;orthologs","FIBROBLAST GROWTH FACTOR 10 (PTHR11486:SF21)","growth factor(PC00112)","Homo sapiens","80","3","false","FGF10","87.225","0","80","0","0.9958818958818959","false","0","FGF10","3686","0.38089519650655024"
"1.8846153846153846","0.0025804164071267324","0.5306122448979592","0.4888888888888889","HUMAN|HGNC=12858|UniProtKB=P43403","Tyrosine-protein kinase ZAP-70;ZAP70;PTN002521515;orthologs","TYROSINE-PROTEIN KINASE ZAP-70 (PTHR24418:SF369)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","36","3","false","ZAP70","71.86111111111111","0","36","0","0.9946386946386946","false","0","ZAP70","3702","0.31938271604938273"
"1.6752136752136753","0.0010212840408838984","0.596938775510204","0.7728395061728395","HUMAN|HGNC=3685|UniProtKB=P21781","Fibroblast growth factor 7;FGF7;PTN002479512;orthologs","FIBROBLAST GROWTH FACTOR 7 (PTHR11486:SF20)","growth factor(PC00112)","Homo sapiens","81","3","false","FGF7","86.58024691358025","0","81","0","0.9959077959077959","false","0","FGF7","4072","0.3780796808453286"
"1.8461538461538463","0.003711866744846069","0.5416666666666666","0.48313090418353577","HUMAN|HGNC=9840|UniProtKB=P11234","Ras-related protein Ral-B;RALB;PTN002514528;orthologs","RAS-RELATED PROTEIN RAL-B (PTHR24070:SF199)","small GTPase(PC00208)","Homo sapiens","39","3","false","RALB","68.97435897435898","0","39","0","0.9948717948717949","false","0","RALB","6440","0.29859029859029856"
"1.9102564102564104","0.001297634276880782","0.5234899328859061","0.5666666666666667","HUMAN|HGNC=9783|UniProtKB=P20339","Ras-related protein Rab-5A;RAB5A;PTN002514793;orthologs","RAS-RELATED PROTEIN RAB-5A (PTHR24073:SF1129)","small GTPase(PC00208)","Homo sapiens","25","3","false","RAB5A","86.84","0","25","0","0.9944832944832945","false","0","RAB5A","1524","0.37756521739130433"
"1.670940170940171","0.0010576105734400889","0.59846547314578","0.7636254140319181","HUMAN|HGNC=3674|UniProtKB=O76093","Fibroblast growth factor 18;FGF18;PTN002479533;orthologs","FIBROBLAST GROWTH FACTOR 18 (PTHR11486:SF4)","growth factor(PC00112)","Homo sapiens","82","3","false","FGF18","86.3780487804878","0","82","0","0.9959336959336959","false","0","FGF18","4086","0.3771967195654489"
"1.7735042735042734","0.003273703144702022","0.563855421686747","0.5876623376623377","HUMAN|HGNC=9405|UniProtKB=Q16512","Serine_threonine-protein kinase N1;PKN1;PTN002519413;orthologs","SERINE_THREONINE-PROTEIN KINASE N1 (PTHR24356:SF246)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","56","3","false","PAK1","71.17857142857143","0","56","0","0.9953120953120953","false","0","PAK1","5372","0.3081323438466296"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=4405|UniProtKB=P63215","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-3;GNG3;PTN002492812;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-3 (PTHR13809:SF11)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNG3","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNG3","4948","0.3383921246923708"
"1.764957264957265","2.830148113498195E-4","0.5665859564164649","0.8553672316384181","HUMAN|HGNC=3675|UniProtKB=O95750","Fibroblast growth factor 19;FGF19;PTN002479507;orthologs","FIBROBLAST GROWTH FACTOR 19 (PTHR11486:SF74)","growth factor(PC00112)","Homo sapiens","60","3","false","FGF19","94.55","0","60","0","0.9953638953638954","false","0","FGF19","1222","0.412882096069869"
"2.0","3.28722257635649E-4","0.5","0.6526315789473685","HUMAN|HGNC=9954|UniProtKB=Q04864","Proto-oncogene c-Rel;REL;PTN002516585;orthologs","PROTO-ONCOGENE C-REL (PTHR24169:SF4)","Rel homology transcription factor(PC00252)","Homo sapiens","20","3","false","REL","63.75","0","20","0","0.9939393939393939","false","0","REL","316","0.29789719626168226"
"1.982905982905983","1.447492644343755E-4","0.5043103448275862","0.8579591836734693","HUMAN|HGNC=3708|UniProtKB=O43915","Vascular endothelial growth factor D;VEGFD;PTN002485919;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR D (PTHR12025:SF11)","growth factor(PC00112)","Homo sapiens","50","3","false","VEGFD","79.98","0","50","0","0.9940429940429941","false","0","VEGFD","434","0.42542553191489363"
"1.9230769230769231","5.53828851264749E-4","0.52","0.572463768115942","HUMAN|HGNC=659|UniProtKB=P62330","ADP-ribosylation factor 6;ARF6;PTN002482209;orthologs","ADP-RIBOSYLATION FACTOR 6 (PTHR11711:SF322)","G-protein(PC00020)","Homo sapiens","24","3","false","ARF6","75.33333333333333","0","24","0","0.9944055944055943","false","0","ARF6","1016","0.3304093567251462"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=19664|UniProtKB=Q9UK08","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-8;GNG8;PTN002492815;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-8 (PTHR13809:SF19)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNG8","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNG8","4948","0.3383921246923708"
"1.7008547008547008","0.004919260283372576","0.5879396984924623","0.47339593114241","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","72","3","false","MAP2K1","73.08333333333333","0","72","0","0.9957523957523957","false","0","MAP2K1","6148","0.31501436781609193"
"1.6837606837606838","0.00679366967323712","0.5939086294416244","0.5051615051615052","HUMAN|HGNC=6091|UniProtKB=P06213","Insulin receptor;INSR;PTN002521380;orthologs","INSULIN RECEPTOR (PTHR24416:SF535)","transmembrane signal receptor(PC00197)","Homo sapiens","78","3","false","INSR","76.03846153846153","0","78","0","0.9958559958559958","false","0","INSR","11450","0.3306020066889632"
"1.7307692307692308","0.0032593703451019346","0.5777777777777777","0.5653846153846154","HUMAN|HGNC=24193|UniProtKB=Q8TD86","Calmodulin-like protein 6;CALML6;PTN002507273;orthologs","CALMODULIN-LIKE PROTEIN 6 (PTHR23050:SF417)","calmodulin-related(PC00061)","Homo sapiens","65","3","false","CALML6","79.16923076923077","0","65","0","0.9955710955710956","false","0","CALML6","7012","0.3412466843501326"
"1.7863247863247864","0.001004260562241225","0.5598086124401913","0.7589098532494759","HUMAN|HGNC=4398|UniProtKB=P62879","Guanine nucleotide-binding protein G(I)_G(S)_G(T) subunit beta-2;GNB2;PTN002500452;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(T) SUBUNIT BETA-2 (PTHR19850:SF27)","heterotrimeric G-protein(PC00117)","Homo sapiens","54","3","false","GNB2","77.11111111111111","0","54","0","0.9952343952343952","false","0","GNB2","5168","0.3352657004830918"
"1.876068376068376","0.001248696761858032","0.5330296127562643","0.5365079365079365","HUMAN|HGNC=9878|UniProtKB=O95267","RAS guanyl-releasing protein 1;RASGRP1;PTN002508318;orthologs","RAS GUANYL-RELEASING PROTEIN 1 (PTHR23113:SF174)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","36","3","false","RASGRP1","73.13888888888889","0","36","0","0.9946904946904946","false","0","RASGRP1","1874","0.3221977484092022"
"1.8632478632478633","2.878482882323106E-4","0.536697247706422","0.8468795355587808","HUMAN|HGNC=12681|UniProtKB=P49765","Vascular endothelial growth factor B;VEGFB;PTN002485915;orthologs","VASCULAR ENDOTHELIAL GROWTH FACTOR B (PTHR12025:SF12)","growth factor(PC00112)","Homo sapiens","53","3","false","VEGFB","82.09433962264151","0","53","0","0.9947681947681948","false","0","VEGFB","1098","0.3854194348480822"
"1.6752136752136753","0.0014075677015805339","0.596938775510204","0.7641975308641975","HUMAN|HGNC=3683|UniProtKB=P12034","Fibroblast growth factor 5;FGF5;PTN002479504;orthologs","FIBROBLAST GROWTH FACTOR 5 (PTHR11486:SF23)","growth factor(PC00112)","Homo sapiens","81","3","false","FGF5","86.38271604938272","0","81","0","0.9959077959077959","false","0","FGF5","4344","0.3772171006523263"
"1.9401709401709402","5.330843674219379E-4","0.5154185022026432","0.8214804063860668","HUMAN|HGNC=485|UniProtKB=O15123","Angiopoietin-2;ANGPT2;PTN002499025;orthologs","ANGIOPOIETIN-2 (PTHR19143:SF199)","intercellular signal molecule(PC00207)","Homo sapiens","53","3","false","ANGPT2","80.56603773584905","0","53","0","0.9943019943019944","false","0","ANGPT2","830","0.413159167876149"
"1.7222222222222223","0.0035192094897534905","0.5806451612903225","0.5563093622795116","HUMAN|HGNC=1452|UniProtKB=P27482","Calmodulin-like protein 3;CALML3;PTN002507285;orthologs","CALMODULIN-LIKE PROTEIN 3 (PTHR23050:SF510)","calmodulin-related(PC00061)","Homo sapiens","67","3","false","CALML3","79.05970149253731","0","67","0","0.9956228956228956","false","0","CALML3","7344","0.34077457539886774"
"1.6666666666666667","0.004947856191158458","0.6","0.5362637362637362","HUMAN|HGNC=7029|UniProtKB=P08581","Hepatocyte growth factor receptor;MET;PTN002521398;orthologs","HEPATOCYTE GROWTH FACTOR RECEPTOR (PTHR24416:SF483)","transmembrane signal receptor(PC00197)","Homo sapiens","91","3","false","MET","75.15384615384616","0","91","0","0.995959595959596","false","0","MET","10304","0.34006265227984683"
"1.6666666666666667","0.0012778671761579995","0.6","0.7481633852483103","HUMAN|HGNC=3686|UniProtKB=P55075","Fibroblast growth factor 8;FGF8;PTN002479536;orthologs","FIBROBLAST GROWTH FACTOR 8 (PTHR11486:SF3)","growth factor(PC00112)","Homo sapiens","83","3","false","FGF8","85.28915662650603","0","83","0","0.995959595959596","false","0","FGF8","4378","0.3724417319934761"
"1.7564102564102564","5.374297898542035E-4","0.5693430656934306","0.7995769434161819","HUMAN|HGNC=2432|UniProtKB=P09603","Macrophage colony-stimulating factor 1;CSF1;PTN002467632;orthologs","MACROPHAGE COLONY-STIMULATING FACTOR 1 (PTHR10058:SF0)",,"Homo sapiens","62","3","false","CSF1","87.88709677419355","0","62","0","0.9954156954156954","false","0","CSF1","1340","0.38378644879560503"
"1.7307692307692308","8.197999006817799E-4","0.5777777777777777","0.8037087290818634","HUMAN|HGNC=8800|UniProtKB=P01127","Platelet-derived growth factor subunit B;PDGFB;PTN002481180;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT B (PTHR11633:SF2)","growth factor(PC00112)","Homo sapiens","67","3","false","PDGFB","88.64179104477611","0","67","0","0.9955710955710956","false","0","PDGFB","3128","0.3853990914990266"
"1.9871794871794872","1.365693903062604E-4","0.5032258064516129","0.7485380116959064","HUMAN|HGNC=4585|UniProtKB=Q12879","Glutamate receptor ionotropic, NMDA 2A;GRIN2A;PTN002540171;orthologs","GLUTAMATE RECEPTOR IONOTROPIC, NMDA 2A (PTHR18966:SF407)","transmembrane signal receptor(PC00197)","Homo sapiens","19","3","false","GRIN2A","67.47368421052632","0","19","0","0.994017094017094","false","0","GRIN2A","332","0.30951231289232256"
"1.6752136752136753","0.0011008515000085926","0.596938775510204","0.7675925925925926","HUMAN|HGNC=3681|UniProtKB=P11487","Fibroblast growth factor 3;FGF3;PTN002479513;orthologs","FIBROBLAST GROWTH FACTOR 3 (PTHR11486:SF26)","growth factor(PC00112)","Homo sapiens","81","3","false","FGF3","86.53086419753086","0","81","0","0.9959077959077959","false","0","FGF3","3826","0.377864035797078"
"1.7905982905982907","8.004029515997003E-4","0.558472553699284","0.7815674891146589","HUMAN|HGNC=4404|UniProtKB=P59768","Guanine nucleotide-binding protein G(I)_G(S)_G(O) subunit gamma-2;GNG2;PTN002492814;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I)_G(S)_G(O) SUBUNIT GAMMA-2 (PTHR13809:SF25)","heterotrimeric G-protein(PC00117)","Homo sapiens","53","3","false","GNG2","77.83018867924528","0","53","0","0.9952084952084952","false","0","GNG2","4948","0.3383921246923708"
"2.047008547008547","1.3468129122054583E-4","0.488517745302714","0.7485380116959064","HUMAN|HGNC=20331|UniProtKB=Q14644","Ras GTPase-activating protein 3;RASA3;PTN002468904;orthologs","RAS GTPASE-ACTIVATING PROTEIN 3 (PTHR10194:SF53)","GTPase-activating protein(PC00257)","Homo sapiens","19","3","false","RASA3","65.84210526315789","0","19","0","0.9936544936544937","false","0","RASA3","276","0.32275541795665635"
"1.7478632478632479","5.00684023258119E-4","0.5721271393643031","0.8333333333333334","HUMAN|HGNC=8799|UniProtKB=P04085","Platelet-derived growth factor subunit A;PDGFA;PTN002481185;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT A (PTHR11633:SF3)","growth factor(PC00112)","Homo sapiens","64","3","false","PDGFA","89.4375","0","64","0","0.9954674954674955","false","0","PDGFA","2556","0.39055676855895194"
"2.0427350427350426","0.002686717924542004","0.48953974895397495","0.5604395604395604","HUMAN|HGNC=9882|UniProtKB=Q9NS23","Ras association domain-containing protein 1;RASSF1;PTN002503473;orthologs","RAS ASSOCIATION DOMAIN-CONTAINING PROTEIN 1 (PTHR22738:SF12)","scaffold/adaptor protein(PC00226)","Homo sapiens","14","3","false","RASSF1","95.35714285714286","0","14","0","0.9936803936803936","false","0","RASSF1","2568","0.45408163265306123"
"1.6752136752136753","9.794746820882276E-4","0.596938775510204","0.7728395061728395","HUMAN|HGNC=3673|UniProtKB=O60258","Fibroblast growth factor 17;FGF17;PTN002479537;orthologs","FIBROBLAST GROWTH FACTOR 17 (PTHR11486:SF71)","growth factor(PC00112)","Homo sapiens","81","3","false","FGF17","86.5679012345679","0","81","0","0.9959077959077959","false","0","FGF17","3942","0.37802576958326595"
"2.0555555555555554","6.011965846662008E-5","0.4864864864864865","0.9173387096774194",,,,,,"32","3","false","COL18A1","79.90625","0","32","0","0.9936026936026937","false","0","COL18A1","138","0.4227843915343915"
"2.0384615384615383","8.84125836941036E-5","0.4905660377358491","0.6181818181818182","HUMAN|HGNC=3489|UniProtKB=P15036","Protein C-ets-2;ETS2;PTN002483899;orthologs","PROTEIN C-ETS-2 (PTHR11849:SF188)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","11","3","false","ETS2","80.54545454545455","0","11","0","0.9937062937062937","false","0","ETS2","128","0.37638062871707734"
"1.9230769230769231","6.088921841726366E-5","0.52","0.819047619047619","HUMAN|HGNC=8592|UniProtKB=O75914","Serine_threonine-protein kinase PAK 3;PAK3;PTN002519590;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 3 (PTHR48015:SF30)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","21","3","false","PAK3","95.0","0","21","0","0.9944055944055943","false","0","PAK3","236","0.41125541125541126"
"1.9188034188034189","0.002069797853814596","0.5211581291759465","0.5698924731182796","HUMAN|HGNC=9035|UniProtKB=P47712","Cytosolic phospholipase A2;PLA2G4A;PTN002473271;orthologs","CYTOSOLIC PHOSPHOLIPASE A2 (PTHR10728:SF13)","phospholipase(PC00186)","Homo sapiens","31","3","false","PLA2G4A","53.064516129032256","0","31","0","0.9944314944314945","false","0","PLA2G4A","3958","0.23902935193257774"
"1.9786324786324787","1.75045559230879E-4","0.5053995680345572","0.7351778656126482","HUMAN|HGNC=11936|UniProtKB=P48023","Tumor necrosis factor ligand superfamily member 6;FASLG;PTN002479314;orthologs","TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY MEMBER 6 (PTHR11471:SF33)","intercellular signal molecule(PC00207)","Homo sapiens","23","3","false","FASLG","88.73913043478261","0","23","0","0.9940688940688941","false","0","FASLG","262","0.410829307568438"
"2.0","1.9177952404652907E-4","0.5","0.6330645161290323","HUMAN|HGNC=3221|UniProtKB=P20827","Ephrin-A1;EFNA1;PTN002477880;orthologs","EPHRIN-A1 (PTHR11304:SF19)","membrane-bound signaling molecule(PC00152)","Homo sapiens","32","3","false","EFNA1","83.75","0","32","0","0.9939393939393939","false","0","EFNA1","644","0.4146039603960396"
"2.034188034188034","9.570563474420302E-5","0.4915966386554622","0.6507936507936508","HUMAN|HGNC=3223|UniProtKB=P52797","Ephrin-A3;EFNA3;PTN002477875;orthologs","EPHRIN-A3 (PTHR11304:SF5)","membrane-bound signaling molecule(PC00152)","Homo sapiens","28","3","false","EFNA3","80.53571428571429","0","28","0","0.9937321937321937","false","0","EFNA3","360","0.40674603174603174"
