"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.4444444444444446","0.0","0.40909090909090906","1.0","HUMAN|HGNC=21240|UniProtKB=Q8N878","FERM domain-containing protein 1;FRMD1;PTN002491597;orthologs","FERM DOMAIN-CONTAINING PROTEIN 1 (PTHR13429:SF7)",,"Homo sapiens","3","5","false","FRMD1","4.333333333333333","0","3","0","0.711111111111111","false","0","FRMD1","0","0.8666666666666667"
"1.7777777777777777","0.16666666666666666","0.5625","0.6","HUMAN|HGNC=7773|UniProtKB=P35240","Merlin;NF2;PTN002510845;orthologs","MERLIN (PTHR23281:SF42)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","5","4","false","NF2","4.2","0","5","0","0.8444444444444444","false","0","NF2","40","0.6"
"1.7777777777777777","0.16666666666666666","0.5625","0.6","HUMAN|HGNC=29435|UniProtKB=Q8IX03","Protein KIBRA;WWC1;PTN002495128;orthologs","PROTEIN KIBRA (PTHR14791:SF22)",,"Homo sapiens","5","4","false","WWC1","4.2","0","5","0","0.8444444444444444","false","0","WWC1","40","0.6"
"2.4444444444444446","0.0","0.40909090909090906","1.0","HUMAN|HGNC=19839|UniProtKB=Q96NE9","FERM domain-containing protein 6;FRMD6;PTN002510825;orthologs","FERM DOMAIN-CONTAINING PROTEIN 6 (PTHR13429:SF11)",,"Homo sapiens","3","5","false","FRMD6","4.333333333333333","0","3","0","0.711111111111111","false","0","FRMD6","0","0.8666666666666667"
"5.21875","0.0","0.19161676646706588","0.0","HUMAN|HGNC=4040|UniProtKB=Q14332","Frizzled-2;FZD2;PTN002477909;orthologs","FRIZZLED-2 (PTHR11309:SF34)","transmembrane signal receptor(PC00197)","Homo sapiens","1","8","false","FZD2","3.0","0","1","0","0.8082386363636364","false","0","FZD2","0","0.0"
"4.229166666666667","0.026578947368421063","0.23645320197044334","0.0","HUMAN|HGNC=15983|UniProtKB=P56704","Protein Wnt-3a;WNT3A;PTN002485950;orthologs","PROTEIN WNT-3A (PTHR12027:SF88)","intercellular signal molecule(PC00207)","Homo sapiens","3","7","false","WNT3A","3.0","0","3","0","0.8532196969696969","false","0","WNT3A","710","0.3333333333333333"
"4.375","0.005830200501253132","0.22857142857142856","0.0","HUMAN|HGNC=4043|UniProtKB=Q13467","Frizzled-5;FZD5;PTN002477922;orthologs","FRIZZLED-5 (PTHR11309:SF136)","transmembrane signal receptor(PC00197)","Homo sapiens","2","8","false","FZD5","4.0","0","2","0","0.8465909090909091","false","0","FZD5","140","0.5"
"3.9270833333333335","0.0016179337231968809","0.2546419098143236","0.0","HUMAN|HGNC=4045|UniProtKB=O75084","Frizzled-7;FZD7;PTN002477911;orthologs","FRIZZLED-7 (PTHR11309:SF31)","transmembrane signal receptor(PC00197)","Homo sapiens","2","7","false","FZD7","5.5","0","2","0","0.8669507575757577","false","0","FZD7","48","0.5"
"4.302083333333333","0.0","0.2324455205811138","0.0","HUMAN|HGNC=4046|UniProtKB=Q9H461","Frizzled-8;FZD8;PTN002477928;orthologs","FRIZZLED-8 (PTHR11309:SF90)","transmembrane signal receptor(PC00197)","Homo sapiens","1","7","false","FZD8","6.0","0","1","0","0.8499053030303031","false","0","FZD8","0","0.0"
"1.5555555555555556","0.2222222222222222","0.6428571428571428","0.6","HUMAN|HGNC=6514|UniProtKB=O95835","Serine_threonine-protein kinase LATS1;LATS1;PTN002519470;orthologs","SERINE_THREONINE-PROTEIN KINASE LATS1 (PTHR24356:SF138)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","3","false","LATS1","4.4","0","5","0","0.888888888888889","false","0","LATS1","48","0.55"
"1.5555555555555556","0.2222222222222222","0.6428571428571428","0.6","HUMAN|HGNC=6515|UniProtKB=Q9NRM7","Serine_threonine-protein kinase LATS2;LATS2;PTN002519469;orthologs","SERINE_THREONINE-PROTEIN KINASE LATS2 (PTHR24356:SF149)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","3","false","LATS2","4.4","0","5","0","0.888888888888889","false","0","LATS2","48","0.55"
"1.7777777777777777","0.38888888888888884","0.5625","0.5","HUMAN|HGNC=16015|UniProtKB=Q9H8S9","MOB kinase activator 1A;MOB1A;PTN002503262;orthologs","MOB KINASE ACTIVATOR 1A (PTHR22599:SF30)","kinase activator(PC00138)","Homo sapiens","4","3","false","MOB1A","3.75","0","4","0","0.8444444444444444","false","0","MOB1A","60","0.5833333333333334"
"2.0","0.0","0.5","1.0",,,,,,"3","3","false","MOB1B","4.666666666666667","0","3","0","0.8","false","0","MOB1B","0","0.7777777777777778"
"3.3333333333333335","7.277330753785048E-4","0.3","0.7857142857142857","HUMAN|HGNC=11714|UniProtKB=P28347","Transcriptional enhancer factor TEF-1;TEAD1;PTN002483716;orthologs","TRANSCRIPTIONAL ENHANCER FACTOR TEF-1 (PTHR11834:SF4)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","8","6","false","TEAD1","10.875","0","8","0","0.893939393939394","false","0","TEAD1","60","0.453125"
"3.3333333333333335","7.277330753785048E-4","0.3","0.7857142857142857","HUMAN|HGNC=11717|UniProtKB=Q15561","Transcriptional enhancer factor TEF-3;TEAD4;PTN002483714;orthologs","TRANSCRIPTIONAL ENHANCER FACTOR TEF-3 (PTHR11834:SF2)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","8","6","false","TEAD4","10.875","0","8","0","0.893939393939394","false","0","TEAD4","60","0.453125"
"3.3333333333333335","7.277330753785048E-4","0.3","0.7857142857142857","HUMAN|HGNC=11715|UniProtKB=Q15562","Transcriptional enhancer factor TEF-4;TEAD2;PTN002483715;orthologs","TRANSCRIPTIONAL ENHANCER FACTOR TEF-4 (PTHR11834:SF5)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","8","6","false","TEAD2","10.875","0","8","0","0.893939393939394","false","0","TEAD2","60","0.453125"
"3.3541666666666665","7.277330753785048E-4","0.2981366459627329","0.6","HUMAN|HGNC=11716|UniProtKB=Q99594","Transcriptional enhancer factor TEF-5;TEAD3;PTN002483712;orthologs","TRANSCRIPTIONAL ENHANCER FACTOR TEF-5 (PTHR11834:SF7)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","6","6","false","TEAD3","11.833333333333334","0","6","0","0.8929924242424242","false","0","TEAD3","60","0.4930555555555556"
"3.9166666666666665","0.009313393220126961","0.25531914893617025","0.5714285714285714","HUMAN|HGNC=16245|UniProtKB=Q9BYG5","Partitioning defective 6 homolog beta;PARD6B;PTN002493806;orthologs","PARTITIONING DEFECTIVE 6 HOMOLOG BETA (PTHR14102:SF4)","tight junction(PC00214)","Homo sapiens","8","7","false","PARD6B","7.25","0","8","0","0.8674242424242423","false","0","PARD6B","328","0.4027777777777778"
"2.4444444444444446","0.2222222222222222","0.40909090909090906","0.0","HUMAN|HGNC=11403|UniProtKB=Q9Y6E0","Serine_threonine-protein kinase 24;STK24;PTN002519567;orthologs","SERINE_THREONINE-PROTEIN KINASE 24 (PTHR48012:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","4","false","STK3","2.5","0","2","0","0.711111111111111","false","0","STK3","32","0.5"
"4.0","5.921052631578947E-4","0.25","0.8","HUMAN|HGNC=16076|UniProtKB=Q9BYG4","Partitioning defective 6 homolog gamma;PARD6G;PTN002493810;orthologs","PARTITIONING DEFECTIVE 6 HOMOLOG GAMMA (PTHR14102:SF3)","tight junction(PC00214)","Homo sapiens","6","7","false","PARD6G","6.833333333333333","0","6","0","0.8636363636363636","false","0","PARD6G","20","0.5694444444444444"
"4.572916666666667","0.020833333333333332","0.2186788154897494","0.6666666666666666","HUMAN|HGNC=17045|UniProtKB=Q969G9","Protein naked cuticle homolog 1;NKD1;PTN002503324;orthologs","PROTEIN NAKED CUTICLE HOMOLOG 1 (PTHR22611:SF2)",,"Homo sapiens","6","8","false","NKD1","7.166666666666667","0","6","0","0.8375946969696969","false","0","NKD1","544","0.7"
"4.552083333333333","2.6315789473684215E-4","0.2196796338672769","0.8928571428571429","HUMAN|HGNC=9300|UniProtKB=P62714","Serine_threonine-protein phosphatase 2A catalytic subunit beta isoform;PPP2CB;PTN002481546;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A CATALYTIC SUBUNIT BETA ISOFORM (PTHR45619:SF44)","protein phosphatase(PC00195)","Homo sapiens","8","8","false","PPP2CB","7.625","0","8","0","0.8385416666666667","false","0","PPP2CB","12","0.6931818181818182"
"4.552083333333333","2.6315789473684215E-4","0.2196796338672769","0.8928571428571429","HUMAN|HGNC=23732|UniProtKB=Q66LE6","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform;PPP2R2D;PTN002484074;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B DELTA ISOFORM (PTHR11871:SF6)","protein phosphatase(PC00195)","Homo sapiens","8","8","false","PPP2R2D","7.625","0","8","0","0.8385416666666667","false","0","PPP2R2D","12","0.6931818181818182"
"4.552083333333333","2.6315789473684215E-4","0.2196796338672769","0.8928571428571429","HUMAN|HGNC=9304|UniProtKB=P63151","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform;PPP2R2A;PTN002484072;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B ALPHA ISOFORM (PTHR11871:SF2)","protein phosphatase(PC00195)","Homo sapiens","8","8","false","PPP2R2A","7.625","0","8","0","0.8385416666666667","false","0","PPP2R2A","12","0.6931818181818182"
"4.552083333333333","2.6315789473684215E-4","0.2196796338672769","0.8928571428571429","HUMAN|HGNC=9302|UniProtKB=P30153","Serine_threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform;PPP2R1A;PTN002472509;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 65 KDA REGULATORY SUBUNIT A ALPHA ISOFORM (PTHR10648:SF2)","phosphatase modulator(PC00184)","Homo sapiens","8","8","false","PPP2R1A","7.625","0","8","0","0.8385416666666667","false","0","PPP2R1A","12","0.6931818181818182"
"5.5625","0.0","0.1797752808988764","0.0","HUMAN|HGNC=17046|UniProtKB=Q969F2","Protein naked cuticle homolog 2;NKD2;PTN002503325;orthologs","PROTEIN NAKED CUTICLE HOMOLOG 2 (PTHR22611:SF1)",,"Homo sapiens","1","9","false","NKD2","6.0","0","1","0","0.7926136363636364","false","0","NKD2","0","0.0"
"4.041666666666667","0.0","0.24742268041237112","1.0","HUMAN|HGNC=16051|UniProtKB=Q8TEW0","Partitioning defective 3 homolog;PARD3;PTN002497458;orthologs","PARTITIONING DEFECTIVE 3 HOMOLOG (PTHR16484:SF10)",,"Homo sapiens","5","7","false","PARD3","7.2","0","5","0","0.8617424242424242","false","0","PARD3","0","0.72"
"5.354166666666667","0.0","0.1867704280155642","1.0","HUMAN|HGNC=9281|UniProtKB=P62136","Serine_threonine-protein phosphatase PP1-alpha catalytic subunit;PPP1CA;PTN002481511;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE PP1-ALPHA CATALYTIC SUBUNIT (PTHR11668:SF377)","protein phosphatase(PC00195)","Homo sapiens","3","8","false","PPP1CA","3.3333333333333335","0","3","0","0.8020833333333333","false","0","PPP1CA","0","0.8333333333333334"
"4.385416666666667","0.06118421052631579","0.22802850356294535","0.5","HUMAN|HGNC=12000|UniProtKB=Q13625","Apoptosis-stimulating of p53 protein 2;TP53BP2;PTN002516394;orthologs","APOPTOSIS-STIMULATING OF P53 PROTEIN 2 (PTHR24131:SF8)","protein-binding activity modulator(PC00095)","Homo sapiens","4","7","false","TP53BP2","3.0","0","4","0","0.8461174242424242","false","0","TP53BP2","2088","0.55"
"5.354166666666667","0.0","0.1867704280155642","1.0","HUMAN|HGNC=9282|UniProtKB=P62140","Serine_threonine-protein phosphatase PP1-beta catalytic subunit;PPP1CB;PTN002481620;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE PP1-BETA CATALYTIC SUBUNIT (PTHR11668:SF472)","protein phosphatase(PC00195)","Homo sapiens","3","8","false","PPP1CB","3.3333333333333335","0","3","0","0.8020833333333333","false","0","PPP1CB","0","0.8333333333333334"
"5.354166666666667","0.0","0.1867704280155642","1.0","HUMAN|HGNC=9283|UniProtKB=P36873","Serine_threonine-protein phosphatase PP1-gamma catalytic subunit;PPP1CC;PTN002481514;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE PP1-GAMMA CATALYTIC SUBUNIT (PTHR11668:SF204)","protein phosphatase(PC00195)","Homo sapiens","3","8","false","PPP1CC","3.3333333333333335","0","3","0","0.8020833333333333","false","0","PPP1CC","0","0.8333333333333334"
"4.572916666666667","0.0","0.2186788154897494","1.0","HUMAN|HGNC=9303|UniProtKB=P30154","Serine_threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform;PPP2R1B;PTN002472510;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 65 KDA REGULATORY SUBUNIT A BETA ISOFORM (PTHR10648:SF9)","phosphatase modulator(PC00184)","Homo sapiens","7","8","false","PPP2R1B","8.0","0","7","0","0.8375946969696969","false","0","PPP2R1B","0","0.8"
"4.572916666666667","0.0","0.2186788154897494","1.0","HUMAN|HGNC=9306|UniProtKB=Q9Y2T4","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B gamma isoform;PPP2R2C;PTN002484071;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B GAMMA ISOFORM (PTHR11871:SF5)","protein phosphatase(PC00195)","Homo sapiens","7","8","false","PPP2R2C","8.0","0","7","0","0.8375946969696969","false","0","PPP2R2C","0","0.8"
"4.572916666666667","0.0","0.2186788154897494","1.0","HUMAN|HGNC=9305|UniProtKB=Q00005","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform;PPP2R2B;PTN002484073;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B BETA ISOFORM (PTHR11871:SF1)","protein phosphatase(PC00195)","Homo sapiens","7","8","false","PPP2R2B","8.0","0","7","0","0.8375946969696969","false","0","PPP2R2B","0","0.8"
"3.3333333333333335","0.0","0.3","0.0","HUMAN|HGNC=17795|UniProtKB=Q9H4B6","Protein salvador homolog 1;SAV1;PTN000035089;orthologs","PROTEIN SALVADOR HOMOLOG 1 (PTHR47522:SF2)",,"Homo sapiens","1","5","false","SAV1","2.0","0","1","0","0.5333333333333333","false","0","SAV1","0","0.0"
"3.4791666666666665","0.0","0.2874251497005988","1.0","HUMAN|HGNC=6767|UniProtKB=Q15797","Mothers against decapentaplegic homolog 1;SMAD1;PTN002492178;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 1 (PTHR13703:SF23)","DNA-binding transcription factor(PC00218)","Homo sapiens","4","6","false","SMAD1","10.75","0","4","0","0.887310606060606","false","0","SMAD1","0","0.4479166666666667"
"3.21875","0.007547514619883041","0.3106796116504854","0.8","HUMAN|HGNC=6770|UniProtKB=Q13485","Mothers against decapentaplegic homolog 4;SMAD4;PTN002492182;orthologs","MOTHERS AGAINST DECAPENTAPLEGIC HOMOLOG 4 (PTHR13703:SF63)","DNA-binding transcription factor(PC00218)","Homo sapiens","6","6","false","SMAD4","10.833333333333334","0","6","0","0.8991477272727273","false","0","SMAD4","440","0.3869047619047619"
"4.145833333333333","0.04057017543859649","0.2412060301507538","0.5","HUMAN|HGNC=11773|UniProtKB=P37173","TGF-beta receptor type-2;TGFBR2;PTN002509973;orthologs","TGF-BETA RECEPTOR TYPE-2 (PTHR23255:SF55)","serine/threonine protein kinase receptor(PC00205)","Homo sapiens","5","7","false","TGFBR2","4.0","0","5","0","0.8570075757575758","false","0","TGFBR2","1378","0.4"
"4.15625","0.02017543859649123","0.24060150375939848","0.6666666666666666","HUMAN|HGNC=11772|UniProtKB=P36897","TGF-beta receptor type-1;TGFBR1;PTN002509982;orthologs","TGF-BETA RECEPTOR TYPE-1 (PTHR23255:SF61)","serine/threonine protein kinase receptor(PC00205)","Homo sapiens","4","7","false","TGFBR1","4.75","0","4","0","0.8565340909090909","false","0","TGFBR1","916","0.475"
"5.104166666666667","2.192982456140351E-4","0.19591836734693877","0.6666666666666666","HUMAN|HGNC=11766|UniProtKB=P01137","Transforming growth factor beta-1 proprotein;TGFB1;PTN002483818;orthologs","TRANSFORMING GROWTH FACTOR BETA-1 PROPROTEIN (PTHR11848:SF125)","growth factor(PC00112)","Homo sapiens","4","8","false","TGFB1","3.5","0","4","0","0.8134469696969696","false","0","TGFB1","4","0.7"
"5.125","0.0","0.1951219512195122","1.0","HUMAN|HGNC=11768|UniProtKB=P61812","Transforming growth factor beta-2 proprotein;TGFB2;PTN002483821;orthologs","TRANSFORMING GROWTH FACTOR BETA-2 PROPROTEIN (PTHR11848:SF141)","growth factor(PC00112)","Homo sapiens","2","8","false","TGFB2","4.5","0","2","0","0.8125","false","0","TGFB2","0","0.9"
"5.114583333333333","0.0","0.19551934826883913","1.0","HUMAN|HGNC=11769|UniProtKB=P10600","Transforming growth factor beta-3 proprotein;TGFB3;PTN002483820;orthologs","TRANSFORMING GROWTH FACTOR BETA-3 PROPROTEIN (PTHR11848:SF34)","growth factor(PC00112)","Homo sapiens","3","8","false","TGFB3","4.333333333333333","0","3","0","0.8129734848484849","false","0","TGFB3","0","0.8666666666666667"
"3.4583333333333335","0.08070175438596491","0.2891566265060241","0.3333333333333333","HUMAN|HGNC=12003|UniProtKB=O15350","Tumor protein p73;TP73;PTN002479091;orthologs","TUMOR PROTEIN P73 (PTHR11447:SF21)","P53-like transcription factor(PC00253)","Homo sapiens","3","6","false","TP73","14.333333333333334","0","3","0","0.8882575757575758","false","0","TP73","2776","0.5384615384615384"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=12774|UniProtKB=P04628","Proto-oncogene Wnt-1;WNT1;PTN002485947;orthologs","PROTO-ONCOGENE WNT-1 (PTHR12027:SF91)","intercellular signal molecule(PC00207)","Homo sapiens","1","1","false","WNT1","1.0","0","1","0","1.0","false","0","WNT1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=12783|UniProtKB=P56705","Protein Wnt-4;WNT4;PTN002485922;orthologs","PROTEIN WNT-4 (PTHR12027:SF101)","intercellular signal molecule(PC00207)","Homo sapiens","1","1","false","WNT4","1.0","0","1","0","1.0","false","0","WNT4","0","0.0"
"4.53125","0.0","0.2206896551724138","0.0","HUMAN|HGNC=16265|UniProtKB=Q9H1J7","Protein Wnt-5b;WNT5B;PTN002485926;orthologs","PROTEIN WNT-5B (PTHR12027:SF87)","intercellular signal molecule(PC00207)","Homo sapiens","1","8","false","WNT5B","5.0","0","1","0","0.8394886363636364","false","0","WNT5B","0","0.0"
"3.34375","0.0","0.29906542056074764","1.0","HUMAN|HGNC=12853|UniProtKB=Q04917","14-3-3 protein eta;YWHAH;PTN002497935;orthologs","14-3-3 PROTEIN ETA (PTHR18860:SF16)","scaffold/adaptor protein(PC00226)","Homo sapiens","7","6","false","YWHAH","10.714285714285714","0","7","0","0.8934659090909091","false","0","YWHAH","0","0.44642857142857145"
"3.34375","0.0","0.29906542056074764","1.0","HUMAN|HGNC=12851|UniProtKB=P62258","14-3-3 protein epsilon;YWHAE;PTN002497948;orthologs","14-3-3 PROTEIN EPSILON (PTHR18860:SF67)","scaffold/adaptor protein(PC00226)","Homo sapiens","7","6","false","YWHAE","10.714285714285714","0","7","0","0.8934659090909091","false","0","YWHAE","0","0.44642857142857145"
"3.34375","0.0","0.29906542056074764","1.0","HUMAN|HGNC=12852|UniProtKB=P61981","14-3-3 protein gamma;YWHAG;PTN002497939;orthologs","14-3-3 PROTEIN GAMMA (PTHR18860:SF22)","scaffold/adaptor protein(PC00226)","Homo sapiens","7","6","false","YWHAG","10.714285714285714","0","7","0","0.8934659090909091","false","0","YWHAG","0","0.44642857142857145"
"3.34375","0.0","0.29906542056074764","1.0","HUMAN|HGNC=12849|UniProtKB=P31946","14-3-3 protein beta_alpha;YWHAB;PTN002497947;orthologs","14-3-3 PROTEIN BETA_ALPHA (PTHR18860:SF28)","scaffold/adaptor protein(PC00226)","Homo sapiens","7","6","false","YWHAB","10.714285714285714","0","7","0","0.8934659090909091","false","0","YWHAB","0","0.44642857142857145"
"3.34375","0.0","0.29906542056074764","1.0","HUMAN|HGNC=12854|UniProtKB=P27348","14-3-3 protein theta;YWHAQ;PTN002497944;orthologs","14-3-3 PROTEIN THETA (PTHR18860:SF3)","scaffold/adaptor protein(PC00226)","Homo sapiens","7","6","false","YWHAQ","10.714285714285714","0","7","0","0.8934659090909091","false","0","YWHAQ","0","0.44642857142857145"
