"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.78125","0.002976190476190476","0.2644628099173554","0.42857142857142855","HUMAN|HGNC=7665|UniProtKB=O43639","Cytoplasmic protein NCK2;NCK2;PTN002543461;orthologs","CYTOPLASMIC PROTEIN NCK2 (PTHR19969:SF12)","scaffold/adaptor protein(PC00226)","Homo sapiens","7","6","false","NCK2","3.7142857142857144","0","7","0","0.8536184210526315","false","0","NCK2","24","0.4642857142857143"
"3.828125","0.0","0.2612244897959184","1.0","HUMAN|HGNC=9405|UniProtKB=Q16512","Serine_threonine-protein kinase N1;PKN1;PTN002519413;orthologs","SERINE_THREONINE-PROTEIN KINASE N1 (PTHR24356:SF246)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","PAK1","5.75","0","4","0","0.8511513157894737","false","0","PAK1","0","0.71875"
"3.828125","0.0","0.2612244897959184","1.0","HUMAN|HGNC=8591|UniProtKB=Q13177","Serine_threonine-protein kinase PAK 2;PAK2;PTN002519583;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 2 (PTHR48015:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","PAK2","5.75","0","4","0","0.8511513157894737","false","0","PAK2","0","0.71875"
"3.828125","0.0","0.2612244897959184","1.0","HUMAN|HGNC=8592|UniProtKB=O75914","Serine_threonine-protein kinase PAK 3;PAK3;PTN002519590;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 3 (PTHR48015:SF30)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","6","false","PAK3","5.75","0","4","0","0.8511513157894737","false","0","PAK3","0","0.71875"
"3.859375","0.0","0.2591093117408907","1.0","HUMAN|HGNC=15916|UniProtKB=Q9P286","Serine_threonine-protein kinase PAK 5;PAK5;PTN002519587;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 5 (PTHR48015:SF27)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","6","false","PAK5","7.5","0","2","0","0.8495065789473685","false","0","PAK5","0","0.9375"
"3.859375","0.0","0.2591093117408907","1.0","HUMAN|HGNC=16059|UniProtKB=O96013","Serine_threonine-protein kinase PAK 4;PAK4;PTN002519588;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 4 (PTHR48015:SF17)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","6","false","PAK4","7.5","0","2","0","0.8495065789473685","false","0","PAK4","0","0.9375"
"3.859375","0.0","0.2591093117408907","1.0",,,,,,"2","6","false","PAK6","7.5","0","2","0","0.8495065789473685","false","0","PAK6","0","0.9375"
"3.890625","0.0","0.2570281124497992","1.0","HUMAN|HGNC=7999|UniProtKB=P56975","Pro-neuregulin-3, membrane-bound isoform;NRG3;PTN002476496;orthologs","PRO-NEUREGULIN-3, MEMBRANE-BOUND ISOFORM (PTHR11100:SF18)","growth factor(PC00112)","Homo sapiens","3","7","false","NRG3","5.0","0","3","0","0.8478618421052632","false","0","NRG3","0","0.7142857142857143"
"3.890625","0.0","0.2570281124497992","1.0","HUMAN|HGNC=29862|UniProtKB=Q8WWG1","Pro-neuregulin-4, membrane-bound isoform;NRG4;;orthologs",,,"Homo sapiens","3","7","false","NRG4","5.0","0","3","0","0.8478618421052632","false","0","NRG4","0","0.7142857142857143"
"2.765625","0.005556127203536166","0.3615819209039548","0.6666666666666666","HUMAN|HGNC=9066|UniProtKB=P16885","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2;PLCG2;PTN002470108;orthologs","1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE GAMMA-2 (PTHR10336:SF25)","phospholipase(PC00186)","Homo sapiens","9","5","false","PLCG2","10.666666666666666","0","9","0","0.9070723684210527","false","0","PLCG2","164","0.48484848484848486"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9393|UniProtKB=P17252","Protein kinase C alpha type;PRKCA;PTN002519431;orthologs","PROTEIN KINASE C ALPHA TYPE (PTHR24356:SF193)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKCA","2.0","0","2","0","1.0","false","0","PRKCA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9402|UniProtKB=P05129","Protein kinase C gamma type;PRKCG;PTN002519430;orthologs","PROTEIN KINASE C GAMMA TYPE (PTHR24356:SF162)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKCG","2.0","0","2","0","1.0","false","0","PRKCG","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9395|UniProtKB=P05771","Protein kinase C beta type;PRKCB;PTN002519429;orthologs","PROTEIN KINASE C BETA TYPE (PTHR24356:SF158)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKCB","2.0","0","2","0","1.0","false","0","PRKCB","0","1.0"
"2.0","0.0","0.5","0.0","HUMAN|HGNC=10437|UniProtKB=Q9UBS0","Ribosomal protein S6 kinase beta-2;RPS6KB2;PTN002519342;orthologs","RIBOSOMAL PROTEIN S6 KINASE BETA-2 (PTHR24351:SF171)","protein modifying enzyme(PC00260)","Homo sapiens","1","3","false","RPS6KB2","2.0","0","1","0","0.5","false","0","RPS6KB2","0","0.0"
"4.578125","0.0","0.21843003412969283","0.0","HUMAN|HGNC=11367|UniProtKB=P51692","Signal transducer and activator of transcription 5B;STAT5B;PTN002483243;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 5B (PTHR11801:SF39)","Rel homology transcription factor(PC00252)","Homo sapiens","1","7","false","STAT5B","2.0","0","1","0","0.8116776315789473","false","0","STAT5B","0","0.0"
