"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.28","0.0","0.4385964912280702","1.0","HUMAN|HGNC=1951|UniProtKB=P08172","Muscarinic acetylcholine receptor M2;CHRM2;PTN002538167;orthologs","MUSCARINIC ACETYLCHOLINE RECEPTOR M2 (PTHR24247:SF207)","G-protein coupled receptor(PC00021)","Homo sapiens","8","3","false","CHRM2","8.25","0","8","0","0.92","false","0","CHRM2","0","0.825"
"2.28","0.0","0.4385964912280702","1.0","HUMAN|HGNC=14298|UniProtKB=Q9UBY5","Lysophosphatidic acid receptor 3;LPAR3;PTN002503536;orthologs","LYSOPHOSPHATIDIC ACID RECEPTOR 3 (PTHR22750:SF21)","G-protein coupled receptor(PC00021)","Homo sapiens","8","3","false","LPAR3","8.25","0","8","0","0.92","false","0","LPAR3","0","0.825"
"2.28","0.0","0.4385964912280702","1.0","HUMAN|HGNC=3168|UniProtKB=Q9HBW0","Lysophosphatidic acid receptor 2;LPAR2;PTN002503555;orthologs","LYSOPHOSPHATIDIC ACID RECEPTOR 2 (PTHR22750:SF38)","G-protein coupled receptor(PC00021)","Homo sapiens","8","3","false","LPAR2","8.25","0","8","0","0.92","false","0","LPAR2","0","0.825"
"2.28","0.0","0.4385964912280702","1.0","HUMAN|HGNC=3537|UniProtKB=P25116","Proteinase-activated receptor 1;F2R;PTN002517362;orthologs","PROTEINASE-ACTIVATED RECEPTOR 1 (PTHR24232:SF20)","G-protein coupled receptor(PC00021)","Homo sapiens","8","3","false","F2R","8.25","0","8","0","0.92","false","0","F2R","0","0.825"
"2.28","0.0","0.4385964912280702","1.0","HUMAN|HGNC=15520|UniProtKB=P43657","Lysophosphatidic acid receptor 6;LPAR6;PTN002517365;orthologs","LYSOPHOSPHATIDIC ACID RECEPTOR 6 (PTHR24232:SF3)","G-protein coupled receptor(PC00021)","Homo sapiens","8","3","false","LPAR6","8.25","0","8","0","0.92","false","0","LPAR6","0","0.825"
"7.323008849557522","0.0","0.1365558912386707","1.0","HUMAN|HGNC=1974|UniProtKB=O15111","Inhibitor of nuclear factor kappa-B kinase subunit alpha;CHUK;PTN002506459;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT ALPHA (PTHR22969:SF13)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","11","false","CHUK","2.5","0","2","0","0.7658144870534251","false","0","CHUK","0","0.8333333333333334"
"7.323008849557522","0.0","0.1365558912386707","1.0","HUMAN|HGNC=5961|UniProtKB=Q9Y6K9","NF-kappa-B essential modulator;IKBKG;PTN002527037;orthologs","NF-KAPPA-B ESSENTIAL MODULATOR (PTHR31553:SF3)",,"Homo sapiens","2","11","false","IKBKG","2.5","0","2","0","0.7658144870534251","false","0","IKBKG","0","0.8333333333333334"
"6.331858407079646","0.017620452310717797","0.15793151642208247","0.3333333333333333","HUMAN|HGNC=5960|UniProtKB=O14920","Inhibitor of nuclear factor kappa-B kinase subunit beta;IKBKB;PTN002506460;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT BETA (PTHR22969:SF7)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","10","false","IKBKB","3.0","0","3","0","0.8025237627007539","false","0","IKBKB","5768","0.4444444444444444"
"4.831858407079646","0.0","0.20695970695970697","1.0",,,,,,"2","9","false","COL18A1","23.0","0","2","0","0.8580793182563093","false","0","COL18A1","0","0.8214285714285714"
"3.920353982300885","0.008655175863140437","0.255079006772009","0.7368421052631579","HUMAN|HGNC=6141|UniProtKB=P08648","Integrin alpha-5;ITGA5;PTN002509409;orthologs","INTEGRIN ALPHA-5 (PTHR23220:SF3)","integrin(PC00126)","Homo sapiens","19","8","false","ITGA5","15.736842105263158","0","19","0","0.8918387413962635","false","0","ITGA5","3500","0.42532005689900426"
"3.8451327433628317","0.06865393687789532","0.2600690448791715","0.39886039886039887","HUMAN|HGNC=6153|UniProtKB=P05556","Integrin beta-1;ITGB1;PTN002467835;orthologs","INTEGRIN BETA-1 (PTHR10082:SF28)","integrin(PC00126)","Homo sapiens","27","8","false","ITGB1","12.444444444444445","0","27","0","0.894624713208784","false","0","ITGB1","27324","0.2885443583118002"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2197|UniProtKB=P02452","Collagen alpha-1(I) chain;COL1A1;;orthologs",,,"Homo sapiens","2","1","false","COL1A1","2.0","0","2","0","1.0","false","0","COL1A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2200|UniProtKB=P02458","Collagen alpha-1(II) chain;COL2A1;PTN002513148;orthologs","COLLAGEN ALPHA-1(II) CHAIN (PTHR24023:SF58)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL2A1","2.0","0","2","0","1.0","false","0","COL2A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2198|UniProtKB=P08123","Collagen alpha-2(I) chain;COL1A2;PTN002513136;orthologs","COLLAGEN ALPHA-2(I) CHAIN (PTHR24023:SF568)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL1A2","2.0","0","2","0","1.0","false","0","COL1A2","0","1.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2202|UniProtKB=P02462","Collagen alpha-1(IV) chain;COL4A1;PTN002513090;orthologs","COLLAGEN ALPHA-1(IV) CHAIN (PTHR24023:SF854)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL4A1","1.0","0","1","0","1.0","false","0","COL4A1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2203|UniProtKB=P08572","Collagen alpha-2(IV) chain;COL4A2;PTN002513091;orthologs","COLLAGEN ALPHA-2(IV) CHAIN (PTHR24023:SF588)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL4A2","1.0","0","1","0","1.0","false","0","COL4A2","0","0.0"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2204|UniProtKB=Q01955","Collagen alpha-3(IV) chain;COL4A3;PTN000614385;orthologs","COLLAGEN ALPHA-3(IV) CHAIN (PTHR24023:SF1070)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","2","false","COL4A3","2.5","0","2","0","0.888888888888889","false","0","COL4A3","0","0.8333333333333334"
"1.0","0.6666666666666666","1.0","0.3333333333333333","HUMAN|HGNC=2207|UniProtKB=P29400","Collagen alpha-5(IV) chain;COL4A5;PTN002513096;orthologs","COLLAGEN ALPHA-5(IV) CHAIN (PTHR24023:SF1029)","extracellular matrix structural protein(PC00103)","Homo sapiens","3","1","false","COL4A5","1.6666666666666667","0","3","0","1.0","false","0","COL4A5","4","0.6666666666666666"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2206|UniProtKB=P53420","Collagen alpha-4(IV) chain;COL4A4;PTN002513087;orthologs","COLLAGEN ALPHA-4(IV) CHAIN (PTHR24023:SF714)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","2","false","COL4A4","2.5","0","2","0","0.888888888888889","false","0","COL4A4","0","0.8333333333333334"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=2208|UniProtKB=Q14031","Collagen alpha-6(IV) chain;COL4A6;PTN002513076;orthologs","COLLAGEN ALPHA-6(IV) CHAIN (PTHR24023:SF533)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","2","false","COL4A6","3.0","0","1","0","0.7777777777777777","false","0","COL4A6","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2211|UniProtKB=P12109","Collagen alpha-1(VI) chain;COL6A1;PTN002544441;orthologs","COLLAGEN ALPHA-1(VI) CHAIN (PTHR24020:SF18)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL6A1","1.0","0","1","0","1.0","false","0","COL6A1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2213|UniProtKB=P12111","Collagen alpha-3(VI) chain;COL6A3;PTN002543443;orthologs","COLLAGEN ALPHA-3(VI) CHAIN (PTHR24020:SF13)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL6A3","1.0","0","1","0","1.0","false","0","COL6A3","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2217|UniProtKB=P20849","Collagen alpha-1(IX) chain;COL9A1;PTN002550851;orthologs","COLLAGEN ALPHA-1(IX) CHAIN (PTHR24023:SF918)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A1","2.0","0","2","0","1.0","false","0","COL9A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2218|UniProtKB=Q14055","Collagen alpha-2(IX) chain;COL9A2;PTN002551400;orthologs","COLLAGEN ALPHA-2(IX) CHAIN (PTHR24023:SF906)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A2","2.0","0","2","0","1.0","false","0","COL9A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2219|UniProtKB=Q14050","Collagen alpha-3(IX) chain;COL9A3;PTN002552596;orthologs","COLLAGEN ALPHA-3(IX) CHAIN (PTHR24023:SF866)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL9A3","2.0","0","2","0","1.0","false","0","COL9A3","0","1.0"
"4.752212389380531","0.0","0.21042830540037247","0.0","HUMAN|HGNC=2432|UniProtKB=P09603","Macrophage colony-stimulating factor 1;CSF1;PTN002467632;orthologs","MACROPHAGE COLONY-STIMULATING FACTOR 1 (PTHR10058:SF0)",,"Homo sapiens","1","9","false","CSF1","3.0","0","1","0","0.861029170763684","false","0","CSF1","0","0.0"
"3.756637168141593","0.008849557522123894","0.2661955241460542","0.3333333333333333","HUMAN|HGNC=2433|UniProtKB=P07333","Macrophage colony-stimulating factor 1 receptor;CSF1R;PTN002521313;orthologs","MACROPHAGE COLONY-STIMULATING FACTOR 1 RECEPTOR (PTHR24416:SF47)","transmembrane signal receptor(PC00197)","Homo sapiens","3","8","false","CSF1R","17.0","0","3","0","0.8979023271058669","false","0","CSF1R","1714","0.42735042735042733"
"2.938053097345133","0.18696910840649977","0.3403614457831325","0.2","HUMAN|HGNC=8979|UniProtKB=P27986","Phosphatidylinositol 3-kinase regulatory subunit alpha;PIK3R1;PTN002468389;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA (PTHR10155:SF3)","kinase modulator(PC00140)","Homo sapiens","25","7","false","PIK3R1","9.2","0","25","0","0.928220255653884","false","0","PIK3R1","55834","0.09806451612903226"
"4.676991150442478","0.00710598925694316","0.2138126773888363","0.7142857142857143","HUMAN|HGNC=2438|UniProtKB=P09919","Granulocyte colony-stimulating factor;CSF3;PTN002471210;orthologs","GRANULOCYTE COLONY-STIMULATING FACTOR (PTHR10511:SF2)",,"Homo sapiens","7","9","false","CSF3","6.571428571428571","0","7","0","0.8638151425762045","false","0","CSF3","2438","0.4945054945054945"
"5.092920353982301","7.431330824483153E-4","0.19635099913119028","0.7619047619047619","HUMAN|HGNC=8632|UniProtKB=P40424","Pre-B-cell leukemia transcription factor 1;PBX1;PTN002483910;orthologs","PRE-B-CELL LEUKEMIA TRANSCRIPTION FACTOR 1 (PTHR11850:SF89)","homeodomain transcription factor(PC00119)","Homo sapiens","7","9","false","PRL","6.571428571428571","0","7","0","0.8484103572599148","false","0","PRL","634","0.5054945054945055"
"5.376106194690266","0.0","0.1860082304526749","1.0","HUMAN|HGNC=2441|UniProtKB=P0DML3","Chorionic somatomammotropin hormone 2;CSH2;PTN002261640;orthologs","CHORIONIC SOMATOMAMMOTROPIN HORMONE 1-RELATED (PTHR11417:SF67)","peptide hormone(PC00179)","Homo sapiens","6","10","false","CSH2","7.0","0","6","0","0.8379219927892494","false","0","CSH2","0","0.7"
"5.088495575221239","0.0014960990065878792","0.1965217391304348","0.6071428571428571","HUMAN|HGNC=4261|UniProtKB=P01241","Somatotropin;GH1;PTN002478816;orthologs","SOMATOTROPIN (PTHR11417:SF2)","peptide hormone(PC00179)","Homo sapiens","8","9","false","GH1","6.25","0","8","0","0.8485742379547689","false","0","GH1","1270","0.4807692307692308"
"5.376106194690266","0.0","0.1860082304526749","1.0","HUMAN|HGNC=2440|UniProtKB=P0DML2","Chorionic somatomammotropin hormone 1;CSH1;PTN002261641;orthologs","CHORIONIC SOMATOMAMMOTROPIN HORMONE 1-RELATED (PTHR11417:SF67)","peptide hormone(PC00179)","Homo sapiens","6","10","false","CSH1","7.0","0","6","0","0.8379219927892494","false","0","CSH1","0","0.7"
"5.092920353982301","7.431330824483153E-4","0.19635099913119028","0.7619047619047619","HUMAN|HGNC=4262|UniProtKB=P01242","Growth hormone variant;GH2;PTN002478815;orthologs","GROWTH HORMONE VARIANT (PTHR11417:SF40)","peptide hormone(PC00179)","Homo sapiens","7","9","false","GH2","6.571428571428571","0","7","0","0.8484103572599148","false","0","GH2","634","0.5054945054945055"
"4.415929203539823","0.02222023723119641","0.22645290581162322","0.7142857142857143","HUMAN|HGNC=3423|UniProtKB=P11678","Eosinophil peroxidase;EPX;PTN002479384;orthologs","EOSINOPHIL PEROXIDASE (PTHR11475:SF63)","peroxidase(PC00180)","Homo sapiens","7","9","false","EPO","6.857142857142857","0","7","0","0.8734841035725991","false","0","EPO","5382","0.44761904761904764"
"3.752212389380531","0.024972630843664422","0.2665094339622641","0.3","HUMAN|HGNC=2439|UniProtKB=Q99062","Granulocyte colony-stimulating factor receptor;CSF3R;PTN002507088;orthologs","GRANULOCYTE COLONY-STIMULATING FACTOR RECEPTOR (PTHR23036:SF103)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","CSF3R","16.8","0","5","0","0.8980662078007211","false","0","CSF3R","11308","0.34893617021276596"
"4.088495575221239","0.012642005612135226","0.2445887445887446","0.2916666666666667","HUMAN|HGNC=6193|UniProtKB=P52333","Tyrosine-protein kinase JAK3;JAK3;PTN002521571;orthologs","TYROSINE-PROTEIN KINASE JAK3 (PTHR45807:SF3)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","16","8","false","JAK3","7.0","0","16","0","0.885611274991806","false","0","JAK3","7734","0.21212121212121213"
"3.5575221238938055","0.07786567150234508","0.2810945273631841","0.2549019607843137","HUMAN|HGNC=6190|UniProtKB=P23458","Tyrosine-protein kinase JAK1;JAK1;PTN002521577;orthologs","TYROSINE-PROTEIN KINASE JAK1 (PTHR45807:SF5)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","18","7","false","JAK1","7.388888888888889","0","18","0","0.9052769583743036","false","0","JAK1","25900","0.1606280193236715"
"3.5575221238938055","0.07805697546709085","0.2810945273631841","0.23529411764705882","HUMAN|HGNC=6192|UniProtKB=O60674","Tyrosine-protein kinase JAK2;JAK2;PTN002521572;orthologs","TYROSINE-PROTEIN KINASE JAK2 (PTHR45807:SF1)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","18","7","false","JAK2","7.277777777777778","0","18","0","0.9052769583743036","false","0","JAK2","26896","0.16049382716049382"
"4.384955752212389","0.0","0.2280524722502523","0.0","HUMAN|HGNC=24944|UniProtKB=Q9NX09","DNA damage-inducible transcript 4 protein;DDIT4;PTN002488307;orthologs","DNA DAMAGE-INDUCIBLE TRANSCRIPT 4 PROTEIN (PTHR12478:SF7)",,"Homo sapiens","1","8","false","DDIT4","13.0","0","1","0","0.8746312684365782","false","0","DDIT4","0","0.0"
"4.982300884955753","0.0","0.20071047957371224","0.0","HUMAN|HGNC=3221|UniProtKB=P20827","Ephrin-A1;EFNA1;PTN002477880;orthologs","EPHRIN-A1 (PTHR11304:SF19)","membrane-bound signaling molecule(PC00152)","Homo sapiens","1","9","false","EFNA1","3.0","0","1","0","0.8525073746312685","false","0","EFNA1","0","0.0"
"3.9867256637168142","0.017659783677482794","0.25083240843507215","0.0","HUMAN|HGNC=3386|UniProtKB=P29317","Ephrin type-A receptor 2;EPHA2;PTN002521347;orthologs","EPHRIN TYPE-A RECEPTOR 2 (PTHR24416:SF306)","transmembrane signal receptor(PC00197)","Homo sapiens","3","8","false","EPHA2","9.0","0","3","0","0.8893805309734513","false","0","EPHA2","2790","0.3333333333333333"
"4.982300884955753","0.0","0.20071047957371224","0.0","HUMAN|HGNC=3225|UniProtKB=P52803","Ephrin-A5;EFNA5;PTN002477878;orthologs","EPHRIN-A5 (PTHR11304:SF33)","membrane-bound signaling molecule(PC00152)","Homo sapiens","1","9","false","EFNA5","3.0","0","1","0","0.8525073746312685","false","0","EFNA5","0","0.0"
"3.725663716814159","0.013349137315401341","0.2684085510688836","0.7857142857142857","HUMAN|HGNC=3229|UniProtKB=P01133","Pro-epidermal growth factor;EGF;PTN002551467;orthologs","PRO-EPIDERMAL GROWTH FACTOR (PTHR46513:SF5)","transmembrane signal receptor(PC00197)","Homo sapiens","8","7","false","EGF","9.75","0","8","0","0.8990494919698458","false","0","EGF","3434","0.33620689655172414"
"4.31858407079646","0.0012079459166800444","0.23155737704918034","0.6666666666666666","HUMAN|HGNC=6081|UniProtKB=P01308","Insulin;INS;PTN002479138;orthologs","INSULIN (PTHR11454:SF9)","growth factor(PC00112)","Homo sapiens","9","8","false","INS","7.888888888888889","0","9","0","0.8770894788593903","false","0","INS","654","0.46405228758169936"
"4.1946902654867255","0.0011044917278878019","0.23839662447257384","0.7857142857142857","HUMAN|HGNC=8799|UniProtKB=P04085","Platelet-derived growth factor subunit A;PDGFA;PTN002481185;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT A (PTHR11633:SF3)","growth factor(PC00112)","Homo sapiens","8","8","false","PDGFA","8.25","0","8","0","0.8816781383153064","false","0","PDGFA","604","0.4852941176470588"
"4.1902654867256635","0.0023536028481826064","0.23864836325237593","0.6388888888888888","HUMAN|HGNC=8800|UniProtKB=P01127","Platelet-derived growth factor subunit B;PDGFB;PTN002481180;orthologs","PLATELET-DERIVED GROWTH FACTOR SUBUNIT B (PTHR11633:SF2)","growth factor(PC00112)","Homo sapiens","9","8","false","PDGFB","7.777777777777778","0","9","0","0.8818420190101606","false","0","PDGFB","1210","0.45751633986928103"
"4.522123893805309","0.0","0.22113502935420745","1.0","HUMAN|HGNC=30620|UniProtKB=Q9GZP0","Platelet-derived growth factor D;PDGFD;PTN002481184;orthologs","PLATELET-DERIVED GROWTH FACTOR D (PTHR11633:SF4)","growth factor(PC00112)","Homo sapiens","7","8","false","PDGFD","8.714285714285714","0","7","0","0.8695509668960997","false","0","PDGFD","0","0.580952380952381"
"4.522123893805309","0.0","0.22113502935420745","1.0","HUMAN|HGNC=8801|UniProtKB=Q9NRA1","Platelet-derived growth factor C;PDGFC;PTN002481183;orthologs","PLATELET-DERIVED GROWTH FACTOR C (PTHR11633:SF5)","growth factor(PC00112)","Homo sapiens","7","8","false","PDGFC","8.714285714285714","0","7","0","0.8695509668960997","false","0","PDGFC","0","0.580952380952381"
"4.146017699115045","0.014758174316616848","0.24119530416221982","0.42424242424242425","HUMAN|HGNC=5464|UniProtKB=P05019","Insulin-like growth factor I;IGF1;PTN002479134;orthologs","INSULIN-LIKE GROWTH FACTOR I (PTHR46845:SF1)","growth factor(PC00112)","Homo sapiens","12","8","false","IGF1","9.333333333333334","0","12","0","0.883480825958702","false","0","IGF1","3198","0.25925925925925924"
"3.725663716814159","0.013349137315401341","0.2684085510688836","0.7857142857142857","HUMAN|HGNC=11765|UniProtKB=P01135","Protransforming growth factor alpha;TGFA;PTN002473309;orthologs","PROTRANSFORMING GROWTH FACTOR ALPHA (PTHR10740:SF1)","growth factor(PC00112)","Homo sapiens","8","7","false","TGFA","9.75","0","8","0","0.8990494919698458","false","0","TGFA","3434","0.33620689655172414"
"3.827433628318584","0.0","0.26127167630057807","0.0","HUMAN|HGNC=3443|UniProtKB=O14944","Proepiregulin;EREG;PTN002473310;orthologs","PROEPIREGULIN (PTHR10740:SF11)","growth factor(PC00112)","Homo sapiens","1","7","false","EREG","18.0","0","1","0","0.8952802359882006","false","0","EREG","0","0.0"
"3.4424778761061945","0.009490485849372371","0.2904884318766067","0.5333333333333333","HUMAN|HGNC=8803|UniProtKB=P16234","Platelet-derived growth factor receptor alpha;PDGFRA;PTN002521308;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR ALPHA (PTHR24416:SF52)","transmembrane signal receptor(PC00197)","Homo sapiens","6","7","false","PDGFRA","15.0","0","6","0","0.9095378564405112","false","0","PDGFRA","2778","0.2777777777777778"
"3.4469026548672566","0.0036880119987237033","0.2901155327342747","0.7","HUMAN|HGNC=8804|UniProtKB=P09619","Platelet-derived growth factor receptor beta;PDGFRB;PTN002521311;orthologs","PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA (PTHR24416:SF53)","transmembrane signal receptor(PC00197)","Homo sapiens","5","7","false","PDGFRB","16.6","0","5","0","0.9093739757456573","false","0","PDGFRB","1388","0.3074074074074074"
"3.2787610619469025","0.016762151064757723","0.3049932523616734","0.5909090909090909","HUMAN|HGNC=8975|UniProtKB=P42336","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform;PIK3CA;PTN002467587;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR10048:SF107)","kinase(PC00137)","Homo sapiens","12","7","false","PIK3CA","12.083333333333334","0","12","0","0.9156014421501147","false","0","PIK3CA","6700","0.20833333333333334"
"3.4646017699115044","0.0036242999721646726","0.2886334610472542","0.6","HUMAN|HGNC=3431|UniProtKB=P21860","Receptor tyrosine-protein kinase erbB-3;ERBB3;PTN002521391;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-3 (PTHR24416:SF88)","transmembrane signal receptor(PC00197)","Homo sapiens","6","7","false","ERBB3","13.5","0","6","0","0.9087184529662407","false","0","ERBB3","1250","0.2755102040816326"
"3.3849557522123894","0.021826043219538013","0.2954248366013072","0.6","HUMAN|HGNC=3430|UniProtKB=P04626","Receptor tyrosine-protein kinase erbB-2;ERBB2;PTN002521386;orthologs","RECEPTOR TYROSINE-PROTEIN KINASE ERBB-2 (PTHR24416:SF137)","transmembrane signal receptor(PC00197)","Homo sapiens","6","6","false","ERBB2","14.166666666666666","0","6","0","0.9116683054736152","false","0","ERBB2","4940","0.2672955974842767"
"3.650442477876106","0.031177720028169213","0.2739393939393939","0.0",,,,,,"6","7","false","LOC102723407","6.666666666666667","0","6","0","0.9018354637823665","false","0","LOC102723407","6386","0.22666666666666666"
"3.0398230088495577","0.1214852772224018","0.32896652110625907","0.3055555555555556","HUMAN|HGNC=11187|UniProtKB=Q07889","Son of sevenless homolog 1;SOS1;PTN002508291;orthologs","SON OF SEVENLESS HOMOLOG 1 (PTHR23113:SF168)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","9","7","false","SOS1","14.555555555555555","0","9","0","0.9244509996722385","false","0","SOS1","47650","0.16354556803995007"
"3.1106194690265485","0.2505542295694177","0.32147937411095306","0.42153846153846153","HUMAN|HGNC=9611|UniProtKB=Q05397","Focal adhesion kinase 1;PTK2;PTN002521502;orthologs","FOCAL ADHESION KINASE 1 (PTHR24418:SF78)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","26","7","false","PTK2","15.192307692307692","0","26","0","0.9218289085545722","false","0","PTK2","75498","0.18990384615384615"
"6.969026548672566","0.008849557522123894","0.1434920634920635","0.0","HUMAN|HGNC=3285|UniProtKB=P23588","Eukaryotic translation initiation factor 4B;EIF4B;PTN002509600;orthologs","EUKARYOTIC TRANSLATION INITIATION FACTOR 4B (PTHR23236:SF42)","translation initiation factor(PC00224)","Homo sapiens","2","10","false","EIF4B","2.5","0","2","0","0.7789249426417568","false","0","EIF4B","1070","0.5"
"7.964601769911504","0.0","0.12555555555555556","0.0","HUMAN|HGNC=10429|UniProtKB=P62753","Small ribosomal subunit protein eS6;RPS6;PTN002479595;orthologs","SMALL RIBOSOMAL SUBUNIT PROTEIN ES6 (PTHR11502:SF34)","ribosomal protein(PC00202)","Homo sapiens","1","11","false","RPS6","2.0","0","1","0","0.7420517862995739","false","0","RPS6","0","0.0"
"5.982300884955753","0.017620452310717797","0.16715976331360946","0.5","HUMAN|HGNC=3287|UniProtKB=P06730","Eukaryotic translation initiation factor 4E;EIF4E;PTN002485386;orthologs","EUKARYOTIC TRANSLATION INITIATION FACTOR 4E (PTHR11960:SF14)","translation initiation factor(PC00224)","Homo sapiens","4","9","false","EIF4E","3.75","0","4","0","0.8154703375942314","false","0","EIF4E","2136","0.4375"
"5.991150442477876","0.0","0.1669128508124077","1.0","HUMAN|HGNC=3293|UniProtKB=O60573","Eukaryotic translation initiation factor 4E type 2;EIF4E2;PTN002485380;orthologs","EUKARYOTIC TRANSLATION INITIATION FACTOR 4E TYPE 2 (PTHR11960:SF17)","translation initiation factor(PC00224)","Homo sapiens","3","9","false","EIF4E2","4.666666666666667","0","3","0","0.8151425762045231","false","0","EIF4E2","0","0.5833333333333334"
"5.013274336283186","0.043461160275319564","0.1994704324801412","0.42857142857142855","HUMAN|HGNC=3288|UniProtKB=Q13541","Eukaryotic translation initiation factor 4E-binding protein 1;EIF4EBP1;PTN002489290;orthologs","EUKARYOTIC TRANSLATION INITIATION FACTOR 4E-BINDING PROTEIN 1 (PTHR12669:SF14)","translation initiation factor(PC00224)","Homo sapiens","7","8","false","EIF4EBP1","4.142857142857143","0","7","0","0.8513602097672894","false","0","EIF4EBP1","5310","0.37662337662337664"
"5.991150442477876","0.0","0.1669128508124077","1.0","HUMAN|HGNC=33179|UniProtKB=A6NMX2","Eukaryotic translation initiation factor 4E type 1B;EIF4E1B;PTN002485385;orthologs","EUKARYOTIC TRANSLATION INITIATION FACTOR 4E TYPE 1B (PTHR11960:SF3)","translation initiation factor(PC00224)","Homo sapiens","3","9","false","EIF4E1B","4.666666666666667","0","3","0","0.8151425762045231","false","0","EIF4E1B","0","0.5833333333333334"
"5.035398230088496","0.0","0.19859402460456943","1.0","HUMAN|HGNC=10011|UniProtKB=Q15382","GTP-binding protein Rheb;RHEB;PTN002514515;orthologs","GTP-BINDING PROTEIN RHEB (PTHR24070:SF264)","small GTPase(PC00208)","Homo sapiens","4","8","false","RHEB","5.5","0","4","0","0.8505408062930186","false","0","RHEB","0","0.55"
"5.035398230088496","0.0","0.19859402460456943","1.0","HUMAN|HGNC=30287|UniProtKB=Q8N122","Regulatory-associated protein of mTOR;RPTOR;PTN002489925;orthologs","REGULATORY-ASSOCIATED PROTEIN OF MTOR (PTHR12848:SF16)",,"Homo sapiens","4","8","false","RPTOR","5.5","0","4","0","0.8505408062930186","false","0","RPTOR","0","0.55"
"5.035398230088496","0.0","0.19859402460456943","1.0","HUMAN|HGNC=24825|UniProtKB=Q9BVC4","Target of rapamycin complex subunit LST8;MLST8;PTN002500437;orthologs","TARGET OF RAPAMYCIN COMPLEX SUBUNIT LST8 (PTHR19842:SF0)",,"Homo sapiens","4","8","false","MLST8","5.5","0","4","0","0.8505408062930186","false","0","MLST8","0","0.55"
"4.075221238938053","0.09372664700098328","0.24538545059717698","0.3333333333333333","HUMAN|HGNC=3942|UniProtKB=P42345","Serine_threonine-protein kinase mTOR;MTOR;PTN002476698;orthologs","SERINE_THREONINE-PROTEIN KINASE MTOR (PTHR11139:SF9)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","7","false","MTOR","5.285714285714286","0","7","0","0.8861029170763685","false","0","MTOR","11586","0.2706766917293233"
