"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.216867469879518","0.0052688104333711155","0.31086142322097376","0.6666666666666666","HUMAN|HGNC=5258|UniProtKB=P08238","Heat shock protein HSP 90-beta;HSP90AB1;PTN002479777;orthologs","HEAT SHOCK PROTEIN HSP 90-BETA (PTHR11528:SF79)","Hsp90 family chaperone(PC00028)","Homo sapiens","3","5","false","HSP90AB1","7.666666666666667","0","3","0","0.9076305220883535","false","0","HSP90AB1","104","0.40350877192982454"
"3.7349397590361444","0.0","0.267741935483871","1.0","HUMAN|HGNC=16987|UniProtKB=Q9Y2Z0","Protein SGT1 homolog;SUGT1;PTN002505332;orthologs","PROTEIN SGT1 HOMOLOG (PTHR45862:SF1)",,"Homo sapiens","2","6","false","SUGT1","4.0","0","2","0","0.8860441767068273","false","0","SUGT1","0","0.8"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA1","1.0","0","1","0","1.0","false","0","IFNA1","0","0.0"
"1.0","0.0","1.0","0.0",,,,,,"1","1","false","IFNA13","1.0","0","1","0","1.0","false","0","IFNA13","0","0.0"
"1.875","0.0","0.5333333333333333","1.0","HUMAN|HGNC=5423|UniProtKB=P01563","Interferon alpha-2;IFNA2;PTN002481941;orthologs","INTERFERON ALPHA-2 (PTHR11691:SF70)","interferon superfamily(PC00127)","Homo sapiens","2","3","false","IFNA2","6.0","0","2","0","0.8541666666666666","false","0","IFNA2","0","0.8571428571428571"
"1.25","0.3154761904761904","0.8","0.4666666666666667","HUMAN|HGNC=5432|UniProtKB=P17181","Interferon alpha_beta receptor 1;IFNAR1;PTN002500972;orthologs","INTERFERON ALPHA_BETA RECEPTOR 1 (PTHR20859:SF54)","transmembrane signal receptor(PC00197)","Homo sapiens","6","2","false","IFNAR1","3.8333333333333335","0","6","0","0.9583333333333334","false","0","IFNAR1","24","0.5238095238095238"
"1.25","0.18452380952380948","0.8","0.5333333333333333","HUMAN|HGNC=5433|UniProtKB=P48551","Interferon alpha_beta receptor 2;IFNAR2;PTN002500974;orthologs","INTERFERON ALPHA_BETA RECEPTOR 2 (PTHR20859:SF84)","transmembrane signal receptor(PC00197)","Homo sapiens","6","2","false","IFNAR2","4.166666666666667","0","6","0","0.9583333333333334","false","0","IFNAR2","20","0.5208333333333334"
"1.25","0.25595238095238093","0.8","0.5333333333333333","HUMAN|HGNC=11363|UniProtKB=P52630","Signal transducer and activator of transcription 2;STAT2;PTN002483234;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 2 (PTHR11801:SF41)","Rel homology transcription factor(PC00252)","Homo sapiens","6","2","false","STAT2","4.166666666666667","0","6","0","0.9583333333333334","false","0","STAT2","22","0.5208333333333334"
"2.125","0.0","0.47058823529411764","0.0","HUMAN|HGNC=5434|UniProtKB=P01574","Interferon beta;IFNB1;PTN002481928;orthologs","INTERFERON BETA (PTHR11691:SF73)","interferon superfamily(PC00127)","Homo sapiens","1","3","false","IFNB1","6.0","0","1","0","0.8125","false","0","IFNB1","0","0.0"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=6190|UniProtKB=P23458","Tyrosine-protein kinase JAK1;JAK1;PTN002521577;orthologs","TYROSINE-PROTEIN KINASE JAK1 (PTHR45807:SF5)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","4","2","false","JAK1","5.5","0","4","0","0.9166666666666666","false","0","JAK1","0","0.6875"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=12440|UniProtKB=P29597","Non-receptor tyrosine-protein kinase TYK2;TYK2;PTN002521567;orthologs","NON-RECEPTOR TYROSINE-PROTEIN KINASE TYK2 (PTHR45807:SF6)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","4","2","false","TYK2","5.5","0","4","0","0.9166666666666666","false","0","TYK2","0","0.6875"
"1.75","0.029761904761904757","0.5714285714285714","0.6666666666666666","HUMAN|HGNC=11362|UniProtKB=P42224","Signal transducer and activator of transcription 1-alpha_beta;STAT1;PTN002483235;orthologs","SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 1-ALPHA_BETA (PTHR11801:SF18)","Rel homology transcription factor(PC00252)","Homo sapiens","3","3","false","STAT1","4.666666666666667","0","3","0","0.875","false","0","STAT1","4","0.6666666666666666"
"2.6144578313253013","0.017132379832199764","0.3824884792626728","0.5818181818181818","HUMAN|HGNC=14552|UniProtKB=Q14164","Inhibitor of nuclear factor kappa-B kinase subunit epsilon;IKBKE;PTN002506462;orthologs","INHIBITOR OF NUCLEAR FACTOR KAPPA-B KINASE SUBUNIT EPSILON (PTHR22969:SF10)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","11","6","false","IKBKE","14.727272727272727","0","11","0","0.9327309236947792","false","0","IKBKE","1078","0.32727272727272727"
"3.216867469879518","0.0","0.31086142322097376","1.0",,,,,,"5","7","false","TANK","17.0","0","5","0","0.9076305220883535","false","0","TANK","0","0.53125"
"3.2409638554216866","0.0036485619059818293","0.30855018587360594","0.6","HUMAN|HGNC=6122|UniProtKB=Q92985","Interferon regulatory factor 7;IRF7;PTN002485277;orthologs","INTERFERON REGULATORY FACTOR 7 (PTHR11949:SF2)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","5","7","false","IRF7","12.4","0","5","0","0.9066265060240964","false","0","IRF7","156","0.42758620689655175"
"3.0240963855421685","0.024773324458200022","0.3306772908366534","0.5357142857142857","HUMAN|HGNC=18157|UniProtKB=Q15750","TGF-beta-activated kinase 1 and MAP3K7-binding protein 1;TAB1;PTN002492989;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 1 (PTHR13832:SF533)","protein phosphatase(PC00195)","Homo sapiens","8","7","false","TAB1","13.25","0","8","0","0.9156626506024096","false","0","TAB1","548","0.375"
"3.0843373493975905","0.030678019383179832","0.32421875","0.4","HUMAN|HGNC=10020|UniProtKB=O43353","Receptor-interacting serine_threonine-protein kinase 2;RIPK2;PTN002551471;orthologs","RECEPTOR-INTERACTING SERINE_THREONINE-PROTEIN KINASE 2 (PTHR44329:SF9)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","7","false","RIPK2","12.5","0","6","0","0.9131526104417671","false","0","RIPK2","888","0.3787878787878788"
"2.8795180722891565","0.0","0.3472803347280335","1.0","HUMAN|HGNC=30261|UniProtKB=Q8WXC3","Pyrin domain-containing protein 1;PYDC1;;orthologs",,,"Homo sapiens","2","6","false","PYDC1","19.5","0","2","0","0.9216867469879518","false","0","PYDC1","0","0.527027027027027"
"3.0240963855421685","3.360534068732718E-4","0.3306772908366534","0.8214285714285714","HUMAN|HGNC=17075|UniProtKB=Q9NYJ8","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2;TAB2;PTN002470204;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 2 (PTHR46253:SF2)",,"Homo sapiens","8","7","false","TAB2","17.0","0","8","0","0.9156626506024096","false","0","TAB2","14","0.4722222222222222"
"3.0481927710843375","2.2604489251565363E-5","0.32806324110671936","0.9333333333333333","HUMAN|HGNC=30681|UniProtKB=Q8N5C8","TGF-beta-activated kinase 1 and MAP3K7-binding protein 3;TAB3;PTN002470205;orthologs","TGF-BETA-ACTIVATED KINASE 1 AND MAP3K7-BINDING PROTEIN 3 (PTHR46253:SF3)",,"Homo sapiens","6","7","false","TAB3","15.833333333333334","0","6","0","0.9146586345381525","false","0","TAB3","2","0.4398148148148148"
"3.1566265060240966","0.0","0.31679389312977096","1.0","HUMAN|HGNC=17967|UniProtKB=Q9NWZ3","Interleukin-1 receptor-associated kinase 4;IRAK4;PTN002521601;orthologs","INTERLEUKIN-1 RECEPTOR-ASSOCIATED KINASE 4 (PTHR24419:SF35)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","7","false","IRAK4","16.333333333333332","0","3","0","0.910140562248996","false","0","IRAK4","0","0.5444444444444444"
"3.0843373493975905","0.0011027072302928643","0.32421875","0.6666666666666666","HUMAN|HGNC=7562|UniProtKB=Q99836","Myeloid differentiation primary response protein MyD88;MYD88;PTN002495468;orthologs","MYELOID DIFFERENTIATION PRIMARY RESPONSE PROTEIN MYD88 (PTHR15079:SF12)","scaffold/adaptor protein(PC00226)","Homo sapiens","4","7","false","MYD88","13.25","0","4","0","0.9131526104417671","false","0","MYD88","64","0.4274193548387097"
"3.710843373493976","0.07052600646488394","0.2694805194805195","0.3333333333333333","HUMAN|HGNC=6204|UniProtKB=P05412","Transcription factor Jun;JUN;PTN002479243;orthologs","TRANSCRIPTION FACTOR JUN (PTHR11462:SF8)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","3","7","false","JUN","4.666666666666667","0","3","0","0.8870481927710844","false","0","JUN","2106","0.3939393939393939"
"3.0","0.0","0.3333333333333333","1.0","HUMAN|HGNC=27962|UniProtKB=Q86WV6","Stimulator of interferon genes protein;STING1;PTN002531724;orthologs","STIMULATOR OF INTERFERON GENES PROTEIN (PTHR34339:SF1)",,"Homo sapiens","3","6","false","STING1","14.333333333333334","0","3","0","0.9166666666666666","false","0","STING1","0","0.5308641975308642"
"2.0","0.0","0.5","1.0","HUMAN|HGNC=6131|UniProtKB=Q00978","Interferon regulatory factor 9;IRF9;PTN002485279;orthologs","INTERFERON REGULATORY FACTOR 9 (PTHR11949:SF26)","winged helix/forkhead transcription factor(PC00246)","Homo sapiens","2","3","false","IRF9","4.5","0","2","0","0.8333333333333334","false","0","IRF9","0","0.75"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6180|UniProtKB=Q14643","Inositol 1,4,5-trisphosphate receptor type 1;ITPR1;PTN002492406;orthologs","INOSITOL 1,4,5-TRISPHOSPHATE RECEPTOR TYPE 1 (PTHR13715:SF52)","ligand-gated ion channel(PC00141)","Homo sapiens","2","1","false","ITPR1","2.0","0","2","0","1.0","false","0","ITPR1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6181|UniProtKB=Q14571","Inositol 1,4,5-trisphosphate receptor type 2;ITPR2;PTN002492403;orthologs","INOSITOL 1,4,5-TRISPHOSPHATE RECEPTOR TYPE 2 (PTHR13715:SF53)","ligand-gated ion channel(PC00141)","Homo sapiens","2","1","false","ITPR2","2.0","0","2","0","1.0","false","0","ITPR2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=6182|UniProtKB=Q14573","Inositol 1,4,5-trisphosphate receptor type 3;ITPR3;PTN002492399;orthologs","INOSITOL 1,4,5-TRISPHOSPHATE RECEPTOR TYPE 3 (PTHR13715:SF51)","ligand-gated ion channel(PC00141)","Homo sapiens","2","1","false","ITPR3","2.0","0","2","0","1.0","false","0","ITPR3","0","1.0"
"4.674698795180723","0.0","0.21391752577319587","1.0","HUMAN|HGNC=6886|UniProtKB=P45984","Mitogen-activated protein kinase 9;MAPK9;PTN002513982;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 9 (PTHR24055:SF172)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","8","false","MAPK9","3.0","0","2","0","0.8468875502008032","false","0","MAPK9","0","0.75"
"3.9036144578313254","9.606952782092366E-4","0.2561728395061728","0.6666666666666666","HUMAN|HGNC=5331|UniProtKB=Q9HC29","Nucleotide-binding oligomerization domain-containing protein 2;NOD2;PTN002515873;orthologs","NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN-CONTAINING PROTEIN 2 (PTHR24106:SF64)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","8","false","NOD2","7.0","0","3","0","0.8790160642570282","false","0","NOD2","34","0.5"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","1","false","MAPK1","1.0","0","1","0","1.0","false","0","MAPK1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","1","false","MAPK3","1.0","0","1","0","1.0","false","0","MAPK3","0","0.0"
"4.0120481927710845","0.0","0.24924924924924924","0.0","HUMAN|HGNC=6876|UniProtKB=Q16539","Mitogen-activated protein kinase 14;MAPK14;PTN002513992;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 14 (PTHR24055:SF110)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","8","false","MAPK14","8.0","0","1","0","0.8744979919678716","false","0","MAPK14","0","0.0"
"3.1927710843373496","0.0","0.3132075471698113","0.0","HUMAN|HGNC=29890|UniProtKB=Q86UT6","NLR family member X1;NLRX1;PTN002515871;orthologs","NLR FAMILY MEMBER X1 (PTHR24106:SF152)","scaffold/adaptor protein(PC00226)","Homo sapiens","1","6","false","NLRX1","17.0","0","1","0","0.9086345381526105","false","0","NLRX1","0","0.0"
"3.072289156626506","0.026069054394926027","0.3254901960784314","0.6666666666666666","HUMAN|HGNC=16877|UniProtKB=O95140","Mitofusin-2;MFN2;PTN002470911;orthologs","MITOFUSIN-2 (PTHR10465:SF1)",,"Homo sapiens","3","6","false","MFN2","8.333333333333334","0","3","0","0.9136546184738955","false","0","MFN2","888","0.3968253968253968"
"3.072289156626506","0.026069054394926027","0.3254901960784314","0.6666666666666666","HUMAN|HGNC=18262|UniProtKB=Q8IWA4","Mitofusin-1;MFN1;PTN002470910;orthologs","MITOFUSIN-1 (PTHR10465:SF2)",,"Homo sapiens","3","6","false","MFN1","8.333333333333334","0","3","0","0.9136546184738955","false","0","MFN1","888","0.3968253968253968"
"3.397590361445783","0.024096385542168676","0.29432624113475175","0.0","HUMAN|HGNC=6998|UniProtKB=O15553","Pyrin;MEFV;PTN002555893;orthologs","PYRIN (PTHR24103:SF606)","ubiquitin-protein ligase(PC00234)","Homo sapiens","2","7","false","MEFV","8.0","0","2","0","0.9001004016064257","false","0","MEFV","382","0.5"
"4.385542168674699","0.0","0.22802197802197802","0.0","HUMAN|HGNC=9580|UniProtKB=O43586","Proline-serine-threonine phosphatase-interacting protein 1;PSTPIP1;PTN002507537;orthologs","PROLINE-SERINE-THREONINE PHOSPHATASE-INTERACTING PROTEIN 1 (PTHR23065:SF51)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","1","8","false","PSTPIP1","2.0","0","1","0","0.8589357429718875","false","0","PSTPIP1","0","0.0"
"3.8674698795180724","0.0","0.2585669781931464","0.0","HUMAN|HGNC=7634|UniProtKB=Q13075","Baculoviral IAP repeat-containing protein 1;NAIP;PTN002467539;orthologs","BACULOVIRAL IAP REPEAT-CONTAINING PROTEIN 1 (PTHR46914:SF1)","viral or transposable element protein(PC00237)","Homo sapiens","1","7","false","NAIP","11.0","0","1","0","0.8805220883534136","false","0","NAIP","0","0.0"
"3.4216867469879517","0.0","0.29225352112676056","0.0","HUMAN|HGNC=13386|UniProtKB=Q8TDX7","Serine_threonine-protein kinase Nek7;NEK7;PTN002535052;orthologs","SERINE_THREONINE-PROTEIN KINASE NEK7 (PTHR43289:SF2)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","6","false","NEK7","16.0","0","1","0","0.8990963855421686","false","0","NEK7","0","0.0"
"5.072289156626506","0.07052600646488394","0.19714964370546317","0.5","HUMAN|HGNC=7794|UniProtKB=P19838","Nuclear factor NF-kappa-B p105 subunit;NFKB1;PTN002516581;orthologs","NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT (PTHR24169:SF9)","Rel homology transcription factor(PC00252)","Homo sapiens","4","8","false","NFKB1","3.0","0","4","0","0.8303212851405622","false","0","NFKB1","1200","0.55"
"6.036144578313253","0.0","0.16566866267465072","1.0","HUMAN|HGNC=7797|UniProtKB=P25963","NF-kappa-B inhibitor alpha;NFKBIA;PTN002516428;orthologs","NF-KAPPA-B INHIBITOR ALPHA (PTHR46680:SF1)",,"Homo sapiens","3","9","false","NFKBIA","3.3333333333333335","0","3","0","0.7901606425702812","false","0","NFKBIA","0","0.8333333333333334"
"4.156626506024097","0.09285924184543051","0.24057971014492752","0.3333333333333333","HUMAN|HGNC=12435|UniProtKB=P10599","Thioredoxin;TXN;PTN002470725;orthologs","THIOREDOXIN (PTHR10438:SF18)","oxidoreductase(PC00176)","Homo sapiens","3","7","false","TXN","3.0","0","3","0","0.8684738955823293","false","0","TXN","1592","0.4444444444444444"
"6.036144578313253","0.0","0.16566866267465072","1.0","HUMAN|HGNC=7798|UniProtKB=Q15653","NF-kappa-B inhibitor beta;NFKBIB;PTN002516427;orthologs","NF-KAPPA-B INHIBITOR BETA (PTHR47303:SF1)",,"Homo sapiens","3","9","false","NFKBIB","3.3333333333333335","0","3","0","0.7901606425702812","false","0","NFKBIB","0","0.8333333333333334"
"6.036144578313253","0.0","0.16566866267465072","1.0","HUMAN|HGNC=9955|UniProtKB=Q04206","Transcription factor p65;RELA;PTN002516588;orthologs","TRANSCRIPTION FACTOR P65 (PTHR24169:SF1)","Rel homology transcription factor(PC00252)","Homo sapiens","3","9","false","RELA","3.3333333333333335","0","3","0","0.7901606425702812","false","0","RELA","0","0.8333333333333334"
"3.4216867469879517","0.0","0.29225352112676056","0.0","HUMAN|HGNC=22938|UniProtKB=P59046","NACHT, LRR and PYD domains-containing protein 12;NLRP12;PTN002515901;orthologs","NACHT, LRR AND PYD DOMAINS-CONTAINING PROTEIN 12 (PTHR45690:SF11)","defense/immunity protein(PC00090)","Homo sapiens","1","7","false","NLRP12","15.0","0","1","0","0.8990963855421686","false","0","NLRP12","0","0.0"
"3.2771084337349397","0.13576256244490156","0.30514705882352944","0.3333333333333333","HUMAN|HGNC=16952|UniProtKB=Q9H3M7","Thioredoxin-interacting protein;TXNIP;PTN002476965;orthologs","THIOREDOXIN-INTERACTING PROTEIN (PTHR11188:SF14)","ubiquitin-protein ligase(PC00234)","Homo sapiens","3","6","false","TXNIP","7.0","0","3","0","0.9051204819277109","false","0","TXNIP","2364","0.37037037037037035"
"4.0602409638554215","0.0","0.24629080118694363","1.0","HUMAN|HGNC=16390|UniProtKB=Q9Y239","Nucleotide-binding oligomerization domain-containing protein 1;NOD1;PTN002515876;orthologs","NUCLEOTIDE-BINDING OLIGOMERIZATION DOMAIN-CONTAINING PROTEIN 1 (PTHR24106:SF18)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","8","false","NOD1","4.5","0","2","0","0.8724899598393575","false","0","NOD1","0","0.75"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8086|UniProtKB=P00973","2'-5'-oligoadenylate synthase 1;OAS1;PTN002477654;orthologs","2'-5'-OLIGOADENYLATE SYNTHASE 1 (PTHR11258:SF13)","nucleotidyltransferase(PC00174)","Homo sapiens","2","1","false","OAS1","2.0","0","2","0","1.0","false","0","OAS1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8088|UniProtKB=Q9Y6K5","2'-5'-oligoadenylate synthase 3;OAS3;PTN002477652;orthologs","2'-5'-OLIGOADENYLATE SYNTHASE 3 (PTHR11258:SF4)","nucleotidyltransferase(PC00174)","Homo sapiens","2","1","false","OAS3","2.0","0","2","0","1.0","false","0","OAS3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8087|UniProtKB=P29728","2'-5'-oligoadenylate synthase 2;OAS2;PTN002477651;orthologs","2'-5'-OLIGOADENYLATE SYNTHASE 2 (PTHR11258:SF3)","nucleotidyltransferase(PC00174)","Homo sapiens","2","1","false","OAS2","2.0","0","2","0","1.0","false","0","OAS2","0","1.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=8537|UniProtKB=Q99572","P2X purinoceptor 7;P2RX7;PTN002468147;orthologs","P2X PURINOCEPTOR 7 (PTHR10125:SF13)","ligand-gated ion channel(PC00141)","Homo sapiens","1","1","false","P2RX7","1.0","0","1","0","1.0","false","0","P2RX7","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=8599|UniProtKB=Q96RD7","Pannexin-1;PANX1;PTN002496589;orthologs","PANNEXIN-1 (PTHR15759:SF5)",,"Homo sapiens","1","1","false","PANX1","1.0","0","1","0","1.0","false","0","PANX1","0","0.0"
"1.0","0.16666666666666666","1.0","0.6666666666666666","HUMAN|HGNC=9405|UniProtKB=Q16512","Serine_threonine-protein kinase N1;PKN1;PTN002519413;orthologs","SERINE_THREONINE-PROTEIN KINASE N1 (PTHR24356:SF246)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","PKN1","2.3333333333333335","0","3","0","1.0","false","0","PKN1","2","0.7777777777777778"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=12851|UniProtKB=P62258","14-3-3 protein epsilon;YWHAE;PTN002497948;orthologs","14-3-3 PROTEIN EPSILON (PTHR18860:SF67)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","2","false","YWHAE","3.0","0","2","0","0.888888888888889","false","0","YWHAE","0","1.0"
"1.0","0.16666666666666666","1.0","0.6666666666666666","HUMAN|HGNC=9406|UniProtKB=Q16513","Serine_threonine-protein kinase N2;PKN2;PTN002519417;orthologs","SERINE_THREONINE-PROTEIN KINASE N2 (PTHR24356:SF322)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","PKN2","2.3333333333333335","0","3","0","1.0","false","0","PKN2","2","0.7777777777777778"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=667|UniProtKB=P61586","Transforming protein RhoA;RHOA;PTN002514653;orthologs","TRANSFORMING PROTEIN RHOA (PTHR24072:SF153)","small GTPase(PC00208)","Homo sapiens","2","2","false","RHOA","3.0","0","2","0","0.888888888888889","false","0","RHOA","0","1.0"
"3.3132530120481927","0.0","0.3018181818181818","1.0","HUMAN|HGNC=11850|UniProtKB=O00206","Toll-like receptor 4;TLR4;PTN002549955;orthologs","TOLL-LIKE RECEPTOR 4 (PTHR24365:SF521)","transmembrane signal receptor(PC00197)","Homo sapiens","3","7","false","TLR4","14.0","0","3","0","0.9036144578313253","false","0","TLR4","0","0.5185185185185185"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=12339|UniProtKB=O94759","Transient receptor potential cation channel subfamily M member 2;TRPM2;PTN002492763;orthologs","TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL SUBFAMILY M MEMBER 2 (PTHR13800:SF2)","ion channel(PC00133)","Homo sapiens","2","1","false","TRPM2","2.0","0","2","0","1.0","false","0","TRPM2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=18082|UniProtKB=Q9Y5S1","Transient receptor potential cation channel subfamily V member 2;TRPV2;PTN002471807;orthologs","TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL SUBFAMILY V MEMBER 2 (PTHR10582:SF5)","ion channel(PC00133)","Homo sapiens","2","1","false","TRPV2","2.0","0","2","0","1.0","false","0","TRPV2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=17994|UniProtKB=Q96QT4","Transient receptor potential cation channel subfamily M member 7;TRPM7;PTN002492754;orthologs","TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL SUBFAMILY M MEMBER 7 (PTHR13800:SF8)","ion channel(PC00133)","Homo sapiens","2","1","false","TRPM7","2.0","0","2","0","1.0","false","0","TRPM7","0","1.0"
"4.204819277108434","0.0","0.23782234957020057","1.0","HUMAN|HGNC=17772|UniProtKB=Q99757","Thioredoxin, mitochondrial;TXN2;PTN002535880;orthologs","THIOREDOXIN, MITOCHONDRIAL (PTHR43601:SF3)","oxidoreductase(PC00176)","Homo sapiens","2","7","false","TXN2","3.0","0","2","0","0.8664658634538153","false","0","TXN2","0","0.75"
"4.72289156626506","0.0","0.211734693877551","1.0","HUMAN|HGNC=12672|UniProtKB=P45880","Voltage-dependent anion-selective channel protein 2;VDAC2;PTN002482768;orthologs","VOLTAGE-DEPENDENT ANION-SELECTIVE CHANNEL PROTEIN 2 (PTHR11743:SF12)","voltage-gated ion channel(PC00241)","Homo sapiens","2","8","false","VDAC2","3.5","0","2","0","0.8448795180722891","false","0","VDAC2","0","0.7"
"4.72289156626506","0.0","0.211734693877551","1.0","HUMAN|HGNC=12674|UniProtKB=Q9Y277","Voltage-dependent anion-selective channel protein 3;VDAC3;PTN002482765;orthologs","VOLTAGE-DEPENDENT ANION-SELECTIVE CHANNEL PROTEIN 3 (PTHR11743:SF28)","voltage-gated ion channel(PC00241)","Homo sapiens","2","8","false","VDAC3","3.5","0","2","0","0.8448795180722891","false","0","VDAC3","0","0.7"
