"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.2758620689655173","0.001661433804290947","0.7837837837837838","0.9567099567099567",,,,,,"22","3","false","MT-CYB","24.09090909090909","0","22","0","0.9901477832512315","false","0","MT-CYB","20","0.8603896103896104"
"1.0689655172413792","0.02702022252514864","0.935483870967742","0.7891737891737892",,,,,,"27","2","false","MT-CO2","21.925925925925927","0","27","0","0.9975369458128078","false","0","MT-CO2","178","0.756066411238825"
"1.5172413793103448","0.0024124069690572153","0.6590909090909092","0.9120879120879121","HUMAN|HGNC=2288|UniProtKB=P14406","Cytochrome c oxidase subunit 7A2, mitochondrial;COX7A2;PTN002471208;orthologs","CYTOCHROME C OXIDASE SUBUNIT 7A2, MITOCHONDRIAL (PTHR10510:SF15)","oxidase(PC00175)","Homo sapiens","14","2","false","COX7A2","23.285714285714285","0","14","0","0.981527093596059","false","0","COX7A2","20","0.8029556650246306"
"1.4827586206896552","0.0","0.6744186046511628","1.0","HUMAN|HGNC=16232|UniProtKB=Q96KJ9","Cytochrome c oxidase subunit 4 isoform 2, mitochondrial;COX4I2;PTN002473233;orthologs","CYTOCHROME C OXIDASE SUBUNIT 4 ISOFORM 2, MITOCHONDRIAL (PTHR10707:SF11)","oxidase(PC00175)","Homo sapiens","16","3","false","COX4I2","25.1875","0","16","0","0.9827586206896551","false","0","COX4I2","0","0.8995535714285714"
"1.3448275862068966","0.0066538551760226645","0.7435897435897436","0.8713450292397661","HUMAN|HGNC=2289|UniProtKB=O14548","Cytochrome c oxidase subunit 7A-related protein, mitochondrial;COX7A2L;PTN002471205;orthologs","CYTOCHROME C OXIDASE SUBUNIT 7A-RELATED PROTEIN, MITOCHONDRIAL (PTHR10510:SF2)","oxidase(PC00175)","Homo sapiens","19","2","false","COX7A2L","23.210526315789473","0","19","0","0.9876847290640394","false","0","COX7A2L","58","0.8003629764065335"
"1.1724137931034482","0.008983005226847592","0.8529411764705883","0.8633333333333333","HUMAN|HGNC=29594|UniProtKB=O14949","Cytochrome b-c1 complex subunit 8;UQCRQ;PTN002486225;orthologs","CYTOCHROME B-C1 COMPLEX SUBUNIT 8 (PTHR12119:SF2)","oxidoreductase(PC00176)","Homo sapiens","25","3","false","UQCRQ","22.88","0","25","0","0.9938423645320197","false","0","UQCRQ","82","0.8171428571428572"
"1.6896551724137931","3.789314134141721E-4","0.5918367346938775","0.9555555555555556","HUMAN|HGNC=24381|UniProtKB=Q8TF08","Cytochrome c oxidase subunit 7B2, mitochondrial;COX7B2;PTN002497635;orthologs","CYTOCHROME C OXIDASE SUBUNIT 7B2, MITOCHONDRIAL (PTHR16716:SF1)","oxidase(PC00175)","Homo sapiens","10","3","false","COX7B2","24.3","0","10","0","0.9753694581280788","false","0","COX7B2","4","0.8678571428571429"
"1.103448275862069","0.02200043388467034","0.90625","0.8123076923076923","HUMAN|HGNC=2292|UniProtKB=P15954","Cytochrome c oxidase subunit 7C, mitochondrial;COX7C;PTN002491381;orthologs","CYTOCHROME C OXIDASE SUBUNIT 7C, MITOCHONDRIAL (PTHR13313:SF1)","oxidase(PC00175)","Homo sapiens","26","2","false","COX7C","22.26923076923077","0","26","0","0.9963054187192119","false","0","COX7C","150","0.7679045092838196"
"1.0689655172413792","0.020311332072415818","0.935483870967742","0.8034188034188035","HUMAN|HGNC=2285|UniProtKB=P09669","Cytochrome c oxidase subunit 6C;COX6C;PTN009231356;orthologs","CYTOCHROME C OXIDASE SUBUNIT 6C (PTHR48416:SF1)",,"Homo sapiens","27","2","false","COX6C","22.11111111111111","0","27","0","0.9975369458128078","false","0","COX6C","168","0.7624521072796935"
"1.1724137931034482","0.008983005226847592","0.8529411764705883","0.8633333333333333","HUMAN|HGNC=12582|UniProtKB=P14927","Cytochrome b-c1 complex subunit 7;UQCRB;PTN002485912;orthologs","CYTOCHROME B-C1 COMPLEX SUBUNIT 7 (PTHR12022:SF12)","reductase(PC00198)","Homo sapiens","25","3","false","UQCRB","22.88","0","25","0","0.9938423645320197","false","0","UQCRB","82","0.8171428571428572"
"1.2758620689655173","0.001661433804290947","0.7837837837837838","0.9567099567099567","HUMAN|HGNC=30862|UniProtKB=O14957","Cytochrome b-c1 complex subunit 10;UQCR11;PTN002495959;orthologs","CYTOCHROME B-C1 COMPLEX SUBUNIT 10 (PTHR15420:SF2)","reductase(PC00198)","Homo sapiens","22","3","false","UQCR11","24.09090909090909","0","22","0","0.9901477832512315","false","0","UQCR11","20","0.8603896103896104"
"1.1379310344827587","0.01372394026334913","0.8787878787878788","0.8466666666666667","HUMAN|HGNC=2291|UniProtKB=P24311","Cytochrome c oxidase subunit 7B, mitochondrial;COX7B;PTN002497636;orthologs","CYTOCHROME C OXIDASE SUBUNIT 7B, MITOCHONDRIAL (PTHR16716:SF0)","oxidase(PC00175)","Homo sapiens","25","2","false","COX7B","22.76","0","25","0","0.9950738916256158","false","0","COX7B","118","0.7848275862068965"
"1.0689655172413792","0.02809942520533654","0.935483870967742","0.7777777777777778","HUMAN|HGNC=2280|UniProtKB=P14854","Cytochrome c oxidase subunit 6B1;COX6B1;PTN002478571;orthologs","CYTOCHROME C OXIDASE SUBUNIT 6B1 (PTHR11387:SF16)","oxidase(PC00175)","Homo sapiens","27","2","false","COX6B1","21.77777777777778","0","27","0","0.9975369458128078","false","0","COX6B1","186","0.7509578544061303"
"1.8620689655172413","0.0","0.5370370370370371","1.0","HUMAN|HGNC=24380|UniProtKB=Q6YFQ2","Cytochrome c oxidase subunit 6B2;COX6B2;PTN002478570;orthologs","CYTOCHROME C OXIDASE SUBUNIT 6B2 (PTHR11387:SF12)","oxidase(PC00175)","Homo sapiens","5","3","false","COX6B2","26.8","0","5","0","0.9692118226600985","false","0","COX6B2","0","0.9571428571428572"
"1.5517241379310345","0.0","0.6444444444444445","1.0","HUMAN|HGNC=51714|UniProtKB=A0A096LP55","Cytochrome b-c1 complex subunit 6-like, mitochondrial;UQCRHL;PTN002310177;orthologs","CYTOCHROME B-C1 COMPLEX SUBUNIT 6-LIKE, MITOCHONDRIAL (PTHR15336:SF6)","reductase(PC00198)","Homo sapiens","14","3","false","UQCRHL","24.357142857142858","0","14","0","0.980295566502463","false","0","UQCRHL","0","0.8698979591836735"
"2.5172413793103448","0.0","0.3972602739726028","0.0","HUMAN|HGNC=24382|UniProtKB=Q7Z4L0","Cytochrome c oxidase subunit 8C, mitochondrial;COX8C;PTN002497637;orthologs","CYTOCHROME C OXIDASE SUBUNIT 8C, MITOCHONDRIAL (PTHR16717:SF2)","oxidase(PC00175)","Homo sapiens","1","3","false","COX8C","13.0","0","1","0","0.9458128078817734","false","0","COX8C","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11068|UniProtKB=P32418","Sodium_calcium exchanger 1;SLC8A1;PTN002484157;orthologs","SODIUM_CALCIUM EXCHANGER 1 (PTHR11878:SF6)","secondary carrier transporter(PC00258)","Homo sapiens","2","1","false","SLC8A1","2.0","0","2","0","1.0","false","0","SLC8A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11069|UniProtKB=Q9UPR5","Sodium_calcium exchanger 2;SLC8A2;PTN002484156;orthologs","SODIUM_CALCIUM EXCHANGER 2 (PTHR11878:SF8)","secondary carrier transporter(PC00258)","Homo sapiens","2","1","false","SLC8A2","2.0","0","2","0","1.0","false","0","SLC8A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11070|UniProtKB=P57103","Sodium_calcium exchanger 3;SLC8A3;PTN002484155;orthologs","SODIUM_CALCIUM EXCHANGER 3 (PTHR11878:SF7)","secondary carrier transporter(PC00258)","Homo sapiens","2","1","false","SLC8A3","2.0","0","2","0","1.0","false","0","SLC8A3","0","1.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=11079|UniProtKB=Q92581","Sodium_hydrogen exchanger 6;SLC9A6;PTN002468081;orthologs","SODIUM_HYDROGEN EXCHANGER 6 (PTHR10110:SF94)","secondary carrier transporter(PC00258)","Homo sapiens","1","1","false","SLC9A6","1.0","0","1","0","1.0","false","0","SLC9A6","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=17123|UniProtKB=Q96T83","Sodium_hydrogen exchanger 7;SLC9A7;PTN002468086;orthologs","SODIUM_HYDROGEN EXCHANGER 7 (PTHR10110:SF62)","secondary carrier transporter(PC00258)","Homo sapiens","1","1","false","SLC9A7","1.0","0","1","0","1.0","false","0","SLC9A7","0","0.0"
"2.0","0.0","0.5","1.0","HUMAN|HGNC=11943|UniProtKB=P63316","Troponin C, slow skeletal and cardiac muscles;TNNC1;PTN002507513;orthologs","TROPONIN C, SLOW SKELETAL AND CARDIAC MUSCLES (PTHR23064:SF47)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","4","3","false","TNNC1","7.25","0","4","0","0.9090909090909091","false","0","TNNC1","0","0.90625"
