"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.440677966101695","0.0","0.2251908396946565","1.0","HUMAN|HGNC=9784|UniProtKB=P61020","Ras-related protein Rab-5B;RAB5B;PTN002514792;orthologs","RAS-RELATED PROTEIN RAB-5B (PTHR24073:SF555)","small GTPase(PC00208)","Homo sapiens","2","7","false","RAB5B","3.0","0","2","0","0.8189116859946476","false","0","RAB5B","0","0.75"
"4.440677966101695","0.0","0.2251908396946565","1.0","HUMAN|HGNC=9785|UniProtKB=P51148","Ras-related protein Rab-5C;RAB5C;PTN002514795;orthologs","RAS-RELATED PROTEIN RAB-5C (PTHR24073:SF366)","small GTPase(PC00208)","Homo sapiens","2","7","false","RAB5C","3.0","0","2","0","0.8189116859946476","false","0","RAB5C","0","0.75"
"2.9491525423728815","0.07363782025216441","0.3390804597701149","0.6","HUMAN|HGNC=17676|UniProtKB=Q9UJ41","Rab5 GDP_GTP exchange factor;RABGEF1;PTN002508153;orthologs","RAB5 GDP_GTP EXCHANGE FACTOR (PTHR23101:SF126)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","5","6","false","RABGEF1","14.4","0","5","0","0.8974130240856377","false","0","RABGEF1","1984","0.5916666666666667"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9788|UniProtKB=P51149","Ras-related protein Rab-7a;RAB7A;PTN002514744;orthologs","RAS-RELATED PROTEIN RAB-7A (PTHR47981:SF13)","small GTPase(PC00208)","Homo sapiens","1","1","false","RAB7A","1.0","0","1","0","1.0","false","0","RAB7A","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=30513|UniProtKB=Q96AH8","Ras-related protein Rab-7b;RAB7B;PTN002514743;orthologs","RAS-RELATED PROTEIN RAB-7B (PTHR47981:SF22)","small GTPase(PC00208)","Homo sapiens","1","1","false","RAB7B","1.0","0","1","0","1.0","false","0","RAB7B","0","0.0"
"3.3559322033898304","0.0","0.297979797979798","0.0","HUMAN|HGNC=9955|UniProtKB=Q04206","Transcription factor p65;RELA;PTN002516588;orthologs","TRANSCRIPTION FACTOR P65 (PTHR24169:SF1)","Rel homology transcription factor(PC00252)","Homo sapiens","1","7","false","RELA","18.0","0","1","0","0.8760035682426405","false","0","RELA","0","0.0"
"2.9491525423728815","0.06076487131415394","0.3390804597701149","0.6","HUMAN|HGNC=20065|UniProtKB=Q70CQ3","Ubiquitin carboxyl-terminal hydrolase 30;USP30;PTN002549247;orthologs","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 30 (PTHR24006:SF888)","cysteine protease(PC00081)","Homo sapiens","5","7","false","USP30","14.4","0","5","0","0.8974130240856377","false","0","USP30","1548","0.5916666666666667"
"3.1864406779661016","0.0017533606078316772","0.31382978723404253","0.7333333333333333","HUMAN|HGNC=16809|UniProtKB=Q9HAU4","E3 ubiquitin-protein ligase SMURF2;SMURF2;PTN002477530;orthologs","E3 UBIQUITIN-PROTEIN LIGASE SMURF2 (PTHR11254:SF300)","ubiquitin-protein ligase(PC00234)","Homo sapiens","6","7","false","SMURF2","12.5","0","6","0","0.8849241748438894","false","0","SMURF2","12","0.5952380952380952"
"3.2033898305084745","0.0","0.31216931216931215","1.0","HUMAN|HGNC=12613|UniProtKB=Q9Y4E8","Ubiquitin carboxyl-terminal hydrolase 15;USP15;PTN002538128;orthologs","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 15 (PTHR21646:SF28)","cysteine protease(PC00081)","Homo sapiens","5","7","false","USP15","14.8","0","5","0","0.8840321141837645","false","0","USP15","0","0.7047619047619048"
"3.2203389830508473","0.0","0.3105263157894737","1.0","HUMAN|HGNC=12631|UniProtKB=P40818","Ubiquitin carboxyl-terminal hydrolase 8;USP8;PTN002550836;orthologs","UBIQUITIN CARBOXYL-TERMINAL HYDROLASE 8 (PTHR21646:SF27)","cysteine protease(PC00081)","Homo sapiens","4","7","false","USP8","17.0","0","4","0","0.8831400535236396","false","0","USP8","0","0.8095238095238095"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=10447|UniProtKB=P10301","Ras-related protein R-Ras;RRAS;PTN002514513;orthologs","RAS-RELATED PROTEIN R-RAS (PTHR24070:SF245)","small GTPase(PC00208)","Homo sapiens","1","1","false","RRAS","1.0","0","1","0","1.0","false","0","RRAS","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=17271|UniProtKB=P62070","Ras-related protein R-Ras2;RRAS2;PTN002514567;orthologs","RAS-RELATED PROTEIN R-RAS2 (PTHR24070:SF396)","small GTPase(PC00208)","Homo sapiens","1","1","false","RRAS2","1.0","0","1","0","1.0","false","0","RRAS2","0","0.0"
"4.661016949152542","1.948178453146308E-4","0.21454545454545454","0.6666666666666666","HUMAN|HGNC=25756|UniProtKB=Q969M1","Mitochondrial import receptor subunit TOM40B;TOMM40L;PTN002474085;orthologs","MITOCHONDRIAL IMPORT RECEPTOR SUBUNIT TOM40B (PTHR10802:SF0)","primary active transporter(PC00068)","Homo sapiens","3","9","false","TOMM40L","6.333333333333333","0","3","0","0.8073148974130241","false","0","TOMM40L","2","0.7037037037037037"
"3.288135593220339","0.0","0.30412371134020616","1.0","HUMAN|HGNC=16807|UniProtKB=Q9HCE7","E3 ubiquitin-protein ligase SMURF1;SMURF1;PTN002477528;orthologs","E3 UBIQUITIN-PROTEIN LIGASE SMURF1 (PTHR11254:SF293)","ubiquitin-protein ligase(PC00234)","Homo sapiens","2","7","false","SMURF1","12.5","0","2","0","0.8795718108831401","false","0","SMURF1","0","0.6578947368421053"
"4.813559322033898","0.0","0.20774647887323947","0.0","HUMAN|HGNC=25694|UniProtKB=Q8TC07","TBC1 domain family member 15;TBC1D15;PTN002506199;orthologs","TBC1 DOMAIN FAMILY MEMBER 15 (PTHR22957:SF300)","GTPase-activating protein(PC00257)","Homo sapiens","1","9","false","TBC1D15","2.0","0","1","0","0.7992863514719001","false","0","TBC1D15","0","0.0"
"3.610169491525424","0.03935320475355543","0.27699530516431925","0.5","HUMAN|HGNC=20947|UniProtKB=Q15388","Mitochondrial import receptor subunit TOM20 homolog;TOMM20;PTN002488151;orthologs","MITOCHONDRIAL IMPORT RECEPTOR SUBUNIT TOM20 HOMOLOG (PTHR12430:SF2)","primary active transporter(PC00068)","Homo sapiens","4","8","false","TOMM20","6.0","0","4","0","0.8626226583407671","false","0","TOMM20","960","0.4791666666666667"
